time,closeAsk,closeBid,volume,BNP.USDCAD - USD/CAD_x
2015-08-18T06:55:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-18T06:56:00.000000Z,1.3115234375,1.3115234375,31.0,1.3115234375
2015-08-18T06:57:00.000000Z,1.3115234375,1.3115234375,56.0,1.3115234375
2015-08-18T06:58:00.000000Z,1.3115234375,1.3115234375,33.0,1.3115234375
2015-08-18T06:59:00.000000Z,1.3115234375,1.3115234375,29.0,1.3115234375
2015-08-18T07:00:00.000000Z,1.3115234375,1.3115234375,34.0,1.3115234375
2015-08-18T07:01:00.000000Z,1.3115234375,1.3115234375,50.0,1.3115234375
2015-08-18T07:02:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-18T07:03:00.000000Z,1.3115234375,1.3115234375,14.0,1.3115234375
2015-08-18T07:04:00.000000Z,1.3115234375,1.3115234375,12.0,1.3115234375
2015-08-18T07:05:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-18T07:06:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-18T07:07:00.000000Z,1.3115234375,1.3115234375,20.0,1.3115234375
2015-08-18T07:08:00.000000Z,1.3115234375,1.3115234375,47.0,1.3115234375
2015-08-18T07:09:00.000000Z,1.3115234375,1.3115234375,33.0,1.3115234375
2015-08-18T07:10:00.000000Z,1.3115234375,1.3115234375,36.0,1.3115234375
2015-08-18T07:11:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-18T07:12:00.000000Z,1.3115234375,1.3115234375,51.0,1.3115234375
2015-08-18T07:13:00.000000Z,1.3115234375,1.3115234375,25.0,1.3115234375
2015-08-18T07:14:00.000000Z,1.3115234375,1.3115234375,9.0,1.3115234375
2015-08-18T07:15:00.000000Z,1.3115234375,1.3115234375,34.0,1.3115234375
2015-08-18T07:16:00.000000Z,1.3115234375,1.3115234375,26.0,1.3115234375
2015-08-18T07:17:00.000000Z,1.3115234375,1.3115234375,44.0,1.3115234375
2015-08-18T07:18:00.000000Z,1.3115234375,1.3115234375,7.0,1.3115234375
2015-08-18T07:19:00.000000Z,1.3115234375,1.3115234375,26.0,1.3115234375
2015-08-18T07:20:00.000000Z,1.3125,1.3125,52.0,1.3125
2015-08-18T07:21:00.000000Z,1.3125,1.3125,45.0,1.3125
2015-08-18T07:22:00.000000Z,1.3125,1.3125,11.0,1.3125
2015-08-18T07:23:00.000000Z,1.3125,1.3125,34.0,1.3125
2015-08-18T07:24:00.000000Z,1.3125,1.3125,30.0,1.3125
2015-08-18T07:25:00.000000Z,1.3125,1.3125,22.0,1.3125
2015-08-18T07:26:00.000000Z,1.3125,1.3125,36.0,1.3125
2015-08-18T07:27:00.000000Z,1.3125,1.3125,26.0,1.3125
2015-08-18T07:28:00.000000Z,1.3125,1.3125,14.0,1.3125
2015-08-18T07:29:00.000000Z,1.3125,1.3125,15.0,1.3125
2015-08-18T07:30:00.000000Z,1.3125,1.3125,53.0,1.3125
2015-08-18T07:31:00.000000Z,1.3125,1.3115234375,13.0,1.3125
2015-08-18T07:32:00.000000Z,1.3125,1.3115234375,10.0,1.3125
2015-08-18T07:33:00.000000Z,1.3125,1.3125,46.0,1.3125
2015-08-18T07:34:00.000000Z,1.3125,1.3125,43.0,1.3125
2015-08-18T07:35:00.000000Z,1.3125,1.3125,23.0,1.3125
2015-08-18T07:36:00.000000Z,1.3125,1.3125,38.0,1.3125
2015-08-18T07:37:00.000000Z,1.3125,1.3125,37.0,1.3125
2015-08-18T07:38:00.000000Z,1.3125,1.3125,28.0,1.3125
2015-08-18T07:39:00.000000Z,1.3125,1.3125,8.0,1.3125
2015-08-18T07:40:00.000000Z,1.3125,1.3125,18.0,1.3125
2015-08-18T07:41:00.000000Z,1.3125,1.3115234375,20.0,1.3125
2015-08-18T07:42:00.000000Z,1.3125,1.3115234375,33.0,1.3125
2015-08-18T07:43:00.000000Z,1.3125,1.3115234375,9.0,1.3125
2015-08-18T07:44:00.000000Z,1.3125,1.3115234375,6.0,1.3125
2015-08-18T07:45:00.000000Z,1.3125,1.3115234375,18.0,1.3125
2015-08-18T07:46:00.000000Z,1.3125,1.3115234375,13.0,1.3125
2015-08-18T07:47:00.000000Z,1.3125,1.3115234375,11.0,1.3125
2015-08-18T07:48:00.000000Z,1.3115234375,1.3115234375,33.0,1.3115234375
2015-08-18T07:49:00.000000Z,1.3115234375,1.3115234375,36.0,1.3115234375
2015-08-18T07:50:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-18T07:51:00.000000Z,1.3115234375,1.3115234375,53.0,1.3115234375
2015-08-18T07:52:00.000000Z,1.3115234375,1.3115234375,12.0,1.3115234375
2015-08-18T07:53:00.000000Z,1.3115234375,1.3115234375,39.0,1.3115234375
2015-08-18T07:54:00.000000Z,1.3115234375,1.3115234375,39.0,1.3115234375
2015-08-18T07:55:00.000000Z,1.3115234375,1.310546875,94.0,1.310546875
2015-08-18T07:56:00.000000Z,1.3115234375,1.3115234375,58.0,1.3115234375
2015-08-18T07:57:00.000000Z,1.3115234375,1.3115234375,26.0,1.3115234375
2015-08-18T07:58:00.000000Z,1.3115234375,1.3115234375,24.0,1.3115234375
2015-08-18T07:59:00.000000Z,1.3115234375,1.3115234375,22.0,1.3115234375
2015-08-18T08:00:00.000000Z,1.3115234375,1.310546875,40.0,1.310546875
2015-08-18T08:01:00.000000Z,1.310546875,1.310546875,31.0,1.310546875
2015-08-18T08:02:00.000000Z,1.3115234375,1.310546875,30.0,1.310546875
2015-08-18T08:03:00.000000Z,1.3115234375,1.3115234375,40.0,1.3115234375
2015-08-18T08:04:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-18T08:05:00.000000Z,1.3115234375,1.310546875,31.0,1.310546875
2015-08-18T08:06:00.000000Z,1.3115234375,1.310546875,47.0,1.310546875
2015-08-18T08:07:00.000000Z,1.3115234375,1.3115234375,13.0,1.3115234375
2015-08-18T08:08:00.000000Z,1.3115234375,1.310546875,26.0,1.310546875
2015-08-18T08:09:00.000000Z,1.3115234375,1.310546875,23.0,1.310546875
2015-08-18T08:10:00.000000Z,1.3115234375,1.3115234375,12.0,1.3115234375
2015-08-18T08:11:00.000000Z,1.3115234375,1.3115234375,47.0,1.3115234375
2015-08-18T08:12:00.000000Z,1.3115234375,1.3115234375,50.0,1.3115234375
2015-08-18T08:13:00.000000Z,1.3115234375,1.3115234375,49.0,1.3115234375
2015-08-18T08:14:00.000000Z,1.3115234375,1.3115234375,38.0,1.3115234375
2015-08-18T08:15:00.000000Z,1.3115234375,1.3115234375,27.0,1.3115234375
2015-08-18T08:16:00.000000Z,1.3115234375,1.3115234375,22.0,1.3115234375
2015-08-18T08:17:00.000000Z,1.3115234375,1.3115234375,49.0,1.3115234375
2015-08-18T08:18:00.000000Z,1.3115234375,1.3115234375,35.0,1.3115234375
2015-08-18T08:19:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-18T08:20:00.000000Z,1.310546875,1.310546875,49.0,1.310546875
2015-08-18T08:21:00.000000Z,1.3115234375,1.3115234375,74.0,1.3115234375
2015-08-18T08:22:00.000000Z,1.3115234375,1.3115234375,17.0,1.3115234375
2015-08-18T08:23:00.000000Z,1.3115234375,1.3115234375,16.0,1.3115234375
2015-08-18T08:24:00.000000Z,1.3115234375,1.3115234375,6.0,1.3115234375
2015-08-18T08:25:00.000000Z,1.3115234375,1.3115234375,47.0,1.3115234375
2015-08-18T08:26:00.000000Z,1.3115234375,1.310546875,42.0,1.310546875
2015-08-18T08:27:00.000000Z,1.3115234375,1.310546875,2.0,1.310546875
2015-08-18T08:28:00.000000Z,1.3115234375,1.3115234375,69.0,1.3115234375
2015-08-18T08:29:00.000000Z,1.3115234375,1.3115234375,46.0,1.3115234375
2015-08-18T08:30:00.000000Z,1.3125,1.3115234375,115.0,1.3125
2015-08-18T08:31:00.000000Z,1.3115234375,1.3115234375,43.0,1.3115234375
2015-08-18T08:32:00.000000Z,1.3125,1.3115234375,72.0,1.3125
2015-08-18T08:33:00.000000Z,1.3125,1.3115234375,43.0,1.3125
2015-08-18T08:34:00.000000Z,1.3125,1.3115234375,39.0,1.3125
2015-08-18T08:35:00.000000Z,1.3115234375,1.3115234375,22.0,1.3115234375
2015-08-18T08:36:00.000000Z,1.3115234375,1.3115234375,49.0,1.3115234375
2015-08-18T08:37:00.000000Z,1.3115234375,1.3115234375,26.0,1.3115234375
2015-08-18T08:38:00.000000Z,1.3115234375,1.3115234375,35.0,1.3115234375
2015-08-18T08:39:00.000000Z,1.3115234375,1.3115234375,66.0,1.3115234375
2015-08-18T08:40:00.000000Z,1.3115234375,1.3115234375,55.0,1.3115234375
2015-08-18T08:41:00.000000Z,1.3115234375,1.3115234375,53.0,1.3115234375
2015-08-18T08:42:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-18T08:43:00.000000Z,1.3115234375,1.3115234375,48.0,1.3115234375
2015-08-18T08:44:00.000000Z,1.3115234375,1.3115234375,67.0,1.3115234375
2015-08-18T08:45:00.000000Z,1.3115234375,1.3115234375,43.0,1.3115234375
2015-08-18T08:46:00.000000Z,1.3125,1.3125,44.0,1.3125
2015-08-18T08:47:00.000000Z,1.3125,1.3115234375,35.0,1.3125
2015-08-18T08:48:00.000000Z,1.3125,1.3115234375,38.0,1.3125
2015-08-18T08:49:00.000000Z,1.3125,1.3125,22.0,1.3125
2015-08-18T08:50:00.000000Z,1.3125,1.3125,21.0,1.3125
2015-08-18T08:51:00.000000Z,1.3125,1.3115234375,61.0,1.3125
2015-08-18T08:52:00.000000Z,1.3125,1.3125,16.0,1.3125
2015-08-18T08:53:00.000000Z,1.3125,1.3125,28.0,1.3125
2015-08-18T08:54:00.000000Z,1.3125,1.3115234375,21.0,1.3125
2015-08-18T08:55:00.000000Z,1.3115234375,1.3115234375,26.0,1.3115234375
2015-08-18T08:56:00.000000Z,1.3115234375,1.3115234375,22.0,1.3115234375
2015-08-18T08:57:00.000000Z,1.3115234375,1.3115234375,48.0,1.3115234375
2015-08-18T08:58:00.000000Z,1.3115234375,1.3115234375,32.0,1.3115234375
2015-08-18T08:59:00.000000Z,1.3115234375,1.3115234375,38.0,1.3115234375
2015-08-18T09:00:00.000000Z,1.3125,1.3115234375,48.0,1.3125
2015-08-18T09:01:00.000000Z,1.3115234375,1.3115234375,6.0,1.3115234375
2015-08-18T09:02:00.000000Z,1.3115234375,1.3115234375,15.0,1.3115234375
2015-08-18T09:03:00.000000Z,1.3115234375,1.3115234375,44.0,1.3115234375
2015-08-18T09:04:00.000000Z,1.3115234375,1.3115234375,13.0,1.3115234375
2015-08-18T09:05:00.000000Z,1.3115234375,1.3115234375,32.0,1.3115234375
2015-08-18T09:06:00.000000Z,1.3115234375,1.3115234375,15.0,1.3115234375
2015-08-18T09:07:00.000000Z,1.3115234375,1.3115234375,22.0,1.3115234375
2015-08-18T09:08:00.000000Z,1.3115234375,1.3115234375,21.0,1.3115234375
2015-08-18T09:09:00.000000Z,1.3115234375,1.3115234375,50.0,1.3115234375
2015-08-18T09:10:00.000000Z,1.3115234375,1.3115234375,20.0,1.3115234375
2015-08-18T09:11:00.000000Z,1.3115234375,1.3115234375,10.0,1.3115234375
2015-08-18T09:12:00.000000Z,1.3115234375,1.3115234375,41.0,1.3115234375
2015-08-18T09:13:00.000000Z,1.3115234375,1.3115234375,8.0,1.3115234375
2015-08-18T09:14:00.000000Z,1.3115234375,1.3115234375,35.0,1.3115234375
2015-08-18T09:15:00.000000Z,1.3115234375,1.3115234375,40.0,1.3115234375
2015-08-18T09:16:00.000000Z,1.3115234375,1.3115234375,11.0,1.3115234375
2015-08-18T09:17:00.000000Z,1.3115234375,1.3115234375,13.0,1.3115234375
2015-08-18T09:18:00.000000Z,1.3115234375,1.3115234375,33.0,1.3115234375
2015-08-18T09:19:00.000000Z,1.3115234375,1.3115234375,19.0,1.3115234375
2015-08-18T09:20:00.000000Z,1.3115234375,1.3115234375,32.0,1.3115234375
2015-08-18T09:21:00.000000Z,1.3115234375,1.3115234375,5.0,1.3115234375
2015-08-18T09:22:00.000000Z,1.3115234375,1.3115234375,14.0,1.3115234375
2015-08-18T09:23:00.000000Z,1.3115234375,1.3115234375,44.0,1.3115234375
2015-08-18T09:24:00.000000Z,1.3115234375,1.310546875,45.0,1.310546875
2015-08-18T09:25:00.000000Z,1.3115234375,1.3115234375,17.0,1.3115234375
2015-08-18T09:26:00.000000Z,1.3115234375,1.3115234375,30.0,1.3115234375
2015-08-18T09:27:00.000000Z,1.3115234375,1.3115234375,15.0,1.3115234375
2015-08-18T09:28:00.000000Z,1.3115234375,1.3115234375,46.0,1.3115234375
2015-08-18T09:29:00.000000Z,1.3115234375,1.3115234375,12.0,1.3115234375
2015-08-18T09:30:00.000000Z,1.3115234375,1.3115234375,31.0,1.3115234375
2015-08-18T09:31:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-18T09:32:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-18T09:33:00.000000Z,1.3115234375,1.3115234375,18.0,1.3115234375
2015-08-18T09:34:00.000000Z,1.3115234375,1.3115234375,16.0,1.3115234375
2015-08-18T09:35:00.000000Z,1.3115234375,1.3115234375,30.0,1.3115234375
2015-08-18T09:36:00.000000Z,1.3115234375,1.310546875,24.0,1.310546875
2015-08-18T09:37:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-18T09:38:00.000000Z,1.3115234375,1.310546875,13.0,1.310546875
2015-08-18T09:39:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-18T09:40:00.000000Z,1.3115234375,1.310546875,30.0,1.310546875
2015-08-18T09:41:00.000000Z,1.3115234375,1.310546875,4.0,1.310546875
2015-08-18T09:42:00.000000Z,1.310546875,1.310546875,13.0,1.310546875
2015-08-18T09:43:00.000000Z,1.310546875,1.310546875,44.0,1.310546875
2015-08-18T09:44:00.000000Z,1.310546875,1.310546875,17.0,1.310546875
2015-08-18T09:45:00.000000Z,1.310546875,1.310546875,11.0,1.310546875
2015-08-18T09:46:00.000000Z,1.310546875,1.310546875,37.0,1.310546875
2015-08-18T09:47:00.000000Z,1.310546875,1.310546875,45.0,1.310546875
2015-08-18T09:48:00.000000Z,1.310546875,1.310546875,51.0,1.310546875
2015-08-18T09:49:00.000000Z,1.310546875,1.310546875,35.0,1.310546875
2015-08-18T09:50:00.000000Z,1.310546875,1.310546875,55.0,1.310546875
2015-08-18T09:51:00.000000Z,1.310546875,1.310546875,16.0,1.310546875
2015-08-18T09:52:00.000000Z,1.310546875,1.310546875,41.0,1.310546875
2015-08-18T09:53:00.000000Z,1.310546875,1.310546875,31.0,1.310546875
2015-08-18T09:54:00.000000Z,1.310546875,1.310546875,25.0,1.310546875
2015-08-18T09:55:00.000000Z,1.310546875,1.310546875,35.0,1.310546875
2015-08-18T09:56:00.000000Z,1.310546875,1.310546875,29.0,1.310546875
2015-08-18T09:57:00.000000Z,1.310546875,1.310546875,37.0,1.310546875
2015-08-18T09:58:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-18T09:59:00.000000Z,1.310546875,1.310546875,26.0,1.310546875
2015-08-18T10:00:00.000000Z,1.310546875,1.3095703125,33.0,1.310546875
2015-08-18T10:01:00.000000Z,1.310546875,1.310546875,37.0,1.310546875
2015-08-18T10:02:00.000000Z,1.3095703125,1.3095703125,96.0,1.3095703125
2015-08-18T10:03:00.000000Z,1.3095703125,1.3095703125,41.0,1.3095703125
2015-08-18T10:04:00.000000Z,1.3095703125,1.3095703125,62.0,1.3095703125
2015-08-18T10:05:00.000000Z,1.3095703125,1.3095703125,19.0,1.3095703125
2015-08-18T10:06:00.000000Z,1.3095703125,1.3095703125,15.0,1.3095703125
2015-08-18T10:07:00.000000Z,1.3095703125,1.3095703125,48.0,1.3095703125
2015-08-18T10:08:00.000000Z,1.310546875,1.3095703125,61.0,1.310546875
2015-08-18T10:09:00.000000Z,1.3095703125,1.3095703125,44.0,1.3095703125
2015-08-18T10:10:00.000000Z,1.3095703125,1.3095703125,22.0,1.3095703125
2015-08-18T10:11:00.000000Z,1.3095703125,1.3095703125,23.0,1.3095703125
2015-08-18T10:12:00.000000Z,1.310546875,1.3095703125,19.0,1.310546875
2015-08-18T10:13:00.000000Z,1.3095703125,1.3095703125,16.0,1.3095703125
2015-08-18T10:14:00.000000Z,1.3095703125,1.3095703125,27.0,1.3095703125
2015-08-18T10:15:00.000000Z,1.3095703125,1.3095703125,20.0,1.3095703125
2015-08-18T10:16:00.000000Z,1.3095703125,1.3095703125,17.0,1.3095703125
2015-08-18T10:17:00.000000Z,1.310546875,1.3095703125,10.0,1.310546875
2015-08-18T10:18:00.000000Z,1.310546875,1.310546875,32.0,1.310546875
2015-08-18T10:19:00.000000Z,1.310546875,1.310546875,24.0,1.310546875
2015-08-18T10:20:00.000000Z,1.310546875,1.310546875,44.0,1.310546875
2015-08-18T10:21:00.000000Z,1.310546875,1.310546875,35.0,1.310546875
2015-08-18T10:22:00.000000Z,1.310546875,1.310546875,46.0,1.310546875
2015-08-18T10:23:00.000000Z,1.310546875,1.310546875,24.0,1.310546875
2015-08-18T10:24:00.000000Z,1.310546875,1.310546875,63.0,1.310546875
2015-08-18T10:25:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-18T10:26:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-18T10:27:00.000000Z,1.310546875,1.310546875,17.0,1.310546875
2015-08-18T10:28:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-18T10:29:00.000000Z,1.310546875,1.310546875,4.0,1.310546875
2015-08-18T10:30:00.000000Z,1.310546875,1.310546875,12.0,1.310546875
2015-08-18T10:31:00.000000Z,1.310546875,1.310546875,33.0,1.310546875
2015-08-18T10:32:00.000000Z,1.310546875,1.310546875,19.0,1.310546875
2015-08-18T10:33:00.000000Z,1.310546875,1.310546875,34.0,1.310546875
2015-08-18T10:34:00.000000Z,1.310546875,1.310546875,16.0,1.310546875
2015-08-18T10:35:00.000000Z,1.310546875,1.310546875,5.0,1.310546875
2015-08-18T10:37:00.000000Z,1.310546875,1.310546875,15.0,1.310546875
2015-08-18T10:38:00.000000Z,1.310546875,1.310546875,67.0,1.310546875
2015-08-18T10:39:00.000000Z,1.310546875,1.310546875,58.0,1.310546875
2015-08-18T10:40:00.000000Z,1.310546875,1.310546875,36.0,1.310546875
2015-08-18T10:41:00.000000Z,1.310546875,1.310546875,60.0,1.310546875
2015-08-18T10:42:00.000000Z,1.310546875,1.310546875,40.0,1.310546875
2015-08-18T10:43:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-18T10:44:00.000000Z,1.310546875,1.310546875,47.0,1.310546875
2015-08-18T10:45:00.000000Z,1.310546875,1.310546875,66.0,1.310546875
2015-08-18T10:46:00.000000Z,1.310546875,1.310546875,68.0,1.310546875
2015-08-18T10:47:00.000000Z,1.310546875,1.310546875,39.0,1.310546875
2015-08-18T10:48:00.000000Z,1.310546875,1.310546875,51.0,1.310546875
2015-08-18T10:49:00.000000Z,1.310546875,1.310546875,28.0,1.310546875
2015-08-18T10:50:00.000000Z,1.310546875,1.310546875,45.0,1.310546875
2015-08-18T10:51:00.000000Z,1.310546875,1.310546875,23.0,1.310546875
2015-08-18T10:52:00.000000Z,1.310546875,1.310546875,32.0,1.310546875
2015-08-18T10:53:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-18T10:54:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-18T10:55:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-18T10:56:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-18T10:57:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-18T10:58:00.000000Z,1.310546875,1.310546875,8.0,1.310546875
2015-08-18T10:59:00.000000Z,1.310546875,1.310546875,55.0,1.310546875
2015-08-18T11:00:00.000000Z,1.310546875,1.310546875,73.0,1.310546875
2015-08-18T11:01:00.000000Z,1.310546875,1.310546875,89.0,1.310546875
2015-08-18T11:02:00.000000Z,1.310546875,1.310546875,79.0,1.310546875
2015-08-18T11:03:00.000000Z,1.310546875,1.310546875,29.0,1.310546875
2015-08-18T11:04:00.000000Z,1.310546875,1.310546875,45.0,1.310546875
2015-08-18T11:05:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-18T11:06:00.000000Z,1.310546875,1.310546875,43.0,1.310546875
2015-08-18T11:07:00.000000Z,1.310546875,1.310546875,36.0,1.310546875
2015-08-18T11:08:00.000000Z,1.310546875,1.310546875,41.0,1.310546875
2015-08-18T11:09:00.000000Z,1.310546875,1.310546875,32.0,1.310546875
2015-08-18T11:10:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-18T11:11:00.000000Z,1.310546875,1.310546875,18.0,1.310546875
2015-08-18T11:12:00.000000Z,1.310546875,1.3095703125,12.0,1.310546875
2015-08-18T11:13:00.000000Z,1.310546875,1.310546875,26.0,1.310546875
2015-08-18T11:14:00.000000Z,1.310546875,1.3095703125,41.0,1.310546875
2015-08-18T11:15:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-18T11:16:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-18T11:17:00.000000Z,1.310546875,1.310546875,77.0,1.310546875
2015-08-18T11:18:00.000000Z,1.310546875,1.310546875,28.0,1.310546875
2015-08-18T11:19:00.000000Z,1.3115234375,1.310546875,66.0,1.310546875
2015-08-18T11:20:00.000000Z,1.310546875,1.310546875,56.0,1.310546875
2015-08-18T11:21:00.000000Z,1.310546875,1.310546875,33.0,1.310546875
2015-08-18T11:22:00.000000Z,1.3115234375,1.310546875,45.0,1.310546875
2015-08-18T11:23:00.000000Z,1.310546875,1.310546875,33.0,1.310546875
2015-08-18T11:24:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-18T11:25:00.000000Z,1.3115234375,1.310546875,78.0,1.310546875
2015-08-18T11:26:00.000000Z,1.3115234375,1.310546875,56.0,1.310546875
2015-08-18T11:27:00.000000Z,1.3115234375,1.310546875,23.0,1.310546875
2015-08-18T11:28:00.000000Z,1.3115234375,1.310546875,29.0,1.310546875
2015-08-18T11:29:00.000000Z,1.3115234375,1.310546875,25.0,1.310546875
2015-08-18T11:30:00.000000Z,1.3115234375,1.310546875,44.0,1.310546875
2015-08-18T11:31:00.000000Z,1.3115234375,1.310546875,14.0,1.310546875
2015-08-18T11:32:00.000000Z,1.3115234375,1.310546875,27.0,1.310546875
2015-08-18T11:33:00.000000Z,1.310546875,1.310546875,33.0,1.310546875
2015-08-18T11:34:00.000000Z,1.310546875,1.310546875,20.0,1.310546875
2015-08-18T11:35:00.000000Z,1.310546875,1.310546875,63.0,1.310546875
2015-08-18T11:36:00.000000Z,1.3115234375,1.310546875,43.0,1.310546875
2015-08-18T11:37:00.000000Z,1.3115234375,1.310546875,39.0,1.310546875
2015-08-18T11:38:00.000000Z,1.3115234375,1.310546875,34.0,1.310546875
2015-08-18T11:39:00.000000Z,1.3115234375,1.310546875,42.0,1.310546875
2015-08-18T11:40:00.000000Z,1.3115234375,1.310546875,5.0,1.310546875
2015-08-18T11:41:00.000000Z,1.3115234375,1.310546875,18.0,1.310546875
2015-08-18T11:42:00.000000Z,1.3115234375,1.310546875,10.0,1.310546875
2015-08-18T11:43:00.000000Z,1.3115234375,1.3115234375,45.0,1.3115234375
2015-08-18T11:44:00.000000Z,1.3115234375,1.3115234375,76.0,1.3115234375
2015-08-18T11:45:00.000000Z,1.3115234375,1.3115234375,34.0,1.3115234375
2015-08-18T11:46:00.000000Z,1.3115234375,1.310546875,38.0,1.310546875
2015-08-18T11:47:00.000000Z,1.3115234375,1.310546875,19.0,1.310546875
2015-08-18T11:48:00.000000Z,1.3115234375,1.310546875,53.0,1.310546875
2015-08-18T11:49:00.000000Z,1.3115234375,1.3115234375,27.0,1.3115234375
2015-08-18T11:50:00.000000Z,1.3115234375,1.3115234375,81.0,1.3115234375
2015-08-18T11:51:00.000000Z,1.3115234375,1.3115234375,52.0,1.3115234375
2015-08-18T11:52:00.000000Z,1.3115234375,1.3115234375,13.0,1.3115234375
2015-08-18T11:53:00.000000Z,1.3115234375,1.3115234375,28.0,1.3115234375
2015-08-18T11:54:00.000000Z,1.3115234375,1.3115234375,8.0,1.3115234375
2015-08-18T11:55:00.000000Z,1.3115234375,1.310546875,22.0,1.310546875
2015-08-18T11:56:00.000000Z,1.310546875,1.310546875,10.0,1.310546875
2015-08-18T11:57:00.000000Z,1.3115234375,1.310546875,56.0,1.310546875
2015-08-18T11:58:00.000000Z,1.3115234375,1.310546875,39.0,1.310546875
2015-08-18T11:59:00.000000Z,1.3115234375,1.3115234375,44.0,1.3115234375
2015-08-18T12:00:00.000000Z,1.3115234375,1.310546875,49.0,1.310546875
2015-08-18T12:01:00.000000Z,1.310546875,1.310546875,28.0,1.310546875
2015-08-18T12:02:00.000000Z,1.310546875,1.310546875,21.0,1.310546875
2015-08-18T12:03:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-18T12:04:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-18T12:05:00.000000Z,1.310546875,1.310546875,38.0,1.310546875
2015-08-18T12:06:00.000000Z,1.310546875,1.310546875,41.0,1.310546875
2015-08-18T12:07:00.000000Z,1.310546875,1.310546875,27.0,1.310546875
2015-08-18T12:08:00.000000Z,1.310546875,1.310546875,17.0,1.310546875
2015-08-18T12:09:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
2015-08-18T12:10:00.000000Z,1.310546875,1.310546875,14.0,1.310546875
