time,BNP.EURUSD - EUR/USD_x,closeAsk,closeBid,volume
2015-06-01T18:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1073.0
2015-06-01T18:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,876.0
2015-06-01T18:45:00.000000Z,1.09375,1.09375,1.09375,648.0
2015-06-01T19:00:00.000000Z,1.09326171875,1.09375,1.0927734375,1146.0
2015-06-01T19:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,969.0
2015-06-01T19:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,766.0
2015-06-01T19:45:00.000000Z,1.091796875,1.091796875,1.091796875,516.0
2015-06-01T20:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,473.0
2015-06-01T20:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,491.0
2015-06-01T20:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,562.0
2015-06-01T20:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,239.0
2015-06-01T21:00:00.000000Z,1.09228515625,1.0927734375,1.091796875,180.0
2015-06-01T21:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,262.0
2015-06-01T21:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,117.0
2015-06-01T21:45:00.000000Z,1.09228515625,1.0927734375,1.091796875,374.0
2015-06-01T22:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,864.0
2015-06-01T22:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,432.0
2015-06-01T22:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,363.0
2015-06-01T22:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,239.0
2015-06-01T23:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,89.0
2015-06-01T23:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,187.0
2015-06-01T23:30:00.000000Z,1.09228515625,1.0927734375,1.091796875,411.0
2015-06-01T23:45:00.000000Z,1.091796875,1.091796875,1.091796875,256.0
2015-06-02T00:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,373.0
2015-06-02T00:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,300.0
2015-06-02T00:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,337.0
2015-06-02T00:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,550.0
2015-06-02T01:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,300.0
2015-06-02T01:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,156.0
2015-06-02T01:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,470.0
2015-06-02T01:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,306.0
2015-06-02T02:00:00.000000Z,1.091796875,1.091796875,1.091796875,357.0
2015-06-02T02:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,633.0
2015-06-02T02:30:00.000000Z,1.0927734375,1.0927734375,1.0927734375,344.0
2015-06-02T02:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,409.0
2015-06-02T03:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,249.0
2015-06-02T03:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,161.0
2015-06-02T03:30:00.000000Z,1.09326171875,1.09375,1.0927734375,476.0
2015-06-02T03:45:00.000000Z,1.0927734375,1.0927734375,1.0927734375,276.0
2015-06-02T04:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,168.0
2015-06-02T04:15:00.000000Z,1.0927734375,1.0927734375,1.0927734375,239.0
2015-06-02T04:30:00.000000Z,1.09228515625,1.0927734375,1.091796875,871.0
2015-06-02T04:45:00.000000Z,1.09375,1.09375,1.09375,775.0
2015-06-02T05:00:00.000000Z,1.09375,1.09375,1.09375,481.0
2015-06-02T05:15:00.000000Z,1.09375,1.09375,1.09375,608.0
2015-06-02T05:30:00.000000Z,1.09375,1.09375,1.09375,633.0
2015-06-02T05:45:00.000000Z,1.09326171875,1.09375,1.0927734375,410.0
2015-06-02T06:00:00.000000Z,1.0927734375,1.0927734375,1.0927734375,1189.0
2015-06-02T06:15:00.000000Z,1.09423828125,1.0947265625,1.09375,1716.0
2015-06-02T06:30:00.000000Z,1.0947265625,1.0947265625,1.0947265625,1356.0
2015-06-02T06:45:00.000000Z,1.095703125,1.095703125,1.095703125,1640.0
2015-06-02T07:00:00.000000Z,1.0986328125,1.0986328125,1.0986328125,3030.0
2015-06-02T07:15:00.000000Z,1.09765625,1.09765625,1.09765625,2576.0
2015-06-02T07:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1623.0
2015-06-02T07:45:00.000000Z,1.0947265625,1.0947265625,1.0947265625,2076.0
2015-06-02T08:00:00.000000Z,1.0966796875,1.0966796875,1.0966796875,2248.0
2015-06-02T08:15:00.000000Z,1.095703125,1.095703125,1.095703125,1305.0
2015-06-02T08:30:00.000000Z,1.09765625,1.09765625,1.09765625,1809.0
2015-06-02T08:45:00.000000Z,1.09814453125,1.0986328125,1.09765625,1569.0
2015-06-02T09:00:00.000000Z,1.09765625,1.09765625,1.09765625,2672.0
2015-06-02T09:15:00.000000Z,1.09765625,1.09765625,1.09765625,2268.0
2015-06-02T09:30:00.000000Z,1.0966796875,1.0966796875,1.0966796875,1904.0
2015-06-02T09:45:00.000000Z,1.0986328125,1.0986328125,1.0986328125,1537.0
2015-06-02T10:00:00.000000Z,1.099609375,1.099609375,1.099609375,2834.0
2015-06-02T10:15:00.000000Z,1.1025390625,1.1025390625,1.1025390625,3494.0
2015-06-02T10:30:00.000000Z,1.1025390625,1.1025390625,1.1025390625,2784.0
2015-06-02T10:45:00.000000Z,1.1015625,1.1015625,1.1015625,1865.0
2015-06-02T11:00:00.000000Z,1.103515625,1.103515625,1.103515625,2794.0
2015-06-02T11:15:00.000000Z,1.1044921875,1.1044921875,1.1044921875,3220.0
2015-06-02T11:30:00.000000Z,1.10400390625,1.1044921875,1.103515625,2814.0
2015-06-02T11:45:00.000000Z,1.10302734375,1.103515625,1.1025390625,1828.0
2015-06-02T12:00:00.000000Z,1.1025390625,1.1025390625,1.1025390625,2380.0
2015-06-02T12:15:00.000000Z,1.103515625,1.103515625,1.103515625,3224.0
2015-06-02T12:30:00.000000Z,1.103515625,1.103515625,1.103515625,2648.0
2015-06-02T12:45:00.000000Z,1.1064453125,1.1064453125,1.1064453125,2560.0
2015-06-02T13:00:00.000000Z,1.11328125,1.11328125,1.11328125,5016.0
2015-06-02T13:15:00.000000Z,1.11181640625,1.1123046875,1.111328125,7224.0
2015-06-02T13:30:00.000000Z,1.111328125,1.111328125,1.111328125,3924.0
2015-06-02T13:45:00.000000Z,1.1123046875,1.1123046875,1.1123046875,3748.0
2015-06-02T14:00:00.000000Z,1.1123046875,1.1123046875,1.1123046875,4808.0
2015-06-02T14:15:00.000000Z,1.1123046875,1.1123046875,1.1123046875,2964.0
2015-06-02T14:30:00.000000Z,1.11328125,1.11328125,1.11328125,3262.0
2015-06-02T14:45:00.000000Z,1.11279296875,1.11328125,1.1123046875,2840.0
2015-06-02T15:00:00.000000Z,1.1123046875,1.1123046875,1.1123046875,2660.0
2015-06-02T15:15:00.000000Z,1.11181640625,1.1123046875,1.111328125,2444.0
2015-06-02T15:30:00.000000Z,1.11328125,1.11328125,1.11328125,1739.0
2015-06-02T15:45:00.000000Z,1.11279296875,1.11328125,1.1123046875,1560.0
2015-06-02T16:00:00.000000Z,1.1142578125,1.1142578125,1.1142578125,1919.0
2015-06-02T16:15:00.000000Z,1.115234375,1.115234375,1.115234375,1325.0
2015-06-02T16:30:00.000000Z,1.1171875,1.1171875,1.1171875,2932.0
2015-06-02T16:45:00.000000Z,1.1171875,1.1171875,1.1171875,1568.0
2015-06-02T17:00:00.000000Z,1.1181640625,1.1181640625,1.1181640625,1727.0
2015-06-02T17:15:00.000000Z,1.1171875,1.1171875,1.1171875,1554.0
2015-06-02T17:30:00.000000Z,1.1171875,1.1171875,1.1171875,755.0
2015-06-02T17:45:00.000000Z,1.1181640625,1.1181640625,1.1181640625,756.0
2015-06-02T18:00:00.000000Z,1.1171875,1.1171875,1.1171875,531.0
2015-06-02T18:15:00.000000Z,1.1181640625,1.1181640625,1.1181640625,944.0
2015-06-02T18:30:00.000000Z,1.1171875,1.1171875,1.1171875,795.0
2015-06-02T18:45:00.000000Z,1.1171875,1.1171875,1.1171875,1137.0
2015-06-02T19:00:00.000000Z,1.115234375,1.115234375,1.115234375,900.0
2015-06-02T19:15:00.000000Z,1.1142578125,1.1142578125,1.1142578125,658.0
2015-06-02T19:30:00.000000Z,1.115234375,1.115234375,1.115234375,578.0
2015-06-02T19:45:00.000000Z,1.1142578125,1.1142578125,1.1142578125,673.0
2015-06-02T20:00:00.000000Z,1.1142578125,1.1142578125,1.1142578125,488.0
2015-06-02T20:15:00.000000Z,1.115234375,1.115234375,1.115234375,299.0
2015-06-02T20:30:00.000000Z,1.115234375,1.115234375,1.115234375,240.0
2015-06-02T20:45:00.000000Z,1.115234375,1.115234375,1.115234375,348.0
2015-06-02T21:00:00.000000Z,1.115234375,1.115234375,1.115234375,154.0
2015-06-02T21:15:00.000000Z,1.115234375,1.115234375,1.115234375,141.0
2015-06-02T21:30:00.000000Z,1.115234375,1.115234375,1.115234375,385.0
2015-06-02T21:45:00.000000Z,1.115234375,1.115234375,1.115234375,128.0
2015-06-02T22:00:00.000000Z,1.115234375,1.115234375,1.115234375,366.0
2015-06-02T22:15:00.000000Z,1.115234375,1.115234375,1.115234375,142.0
2015-06-02T22:30:00.000000Z,1.115234375,1.115234375,1.115234375,124.0
2015-06-02T22:45:00.000000Z,1.115234375,1.115234375,1.115234375,165.0
2015-06-02T23:00:00.000000Z,1.115234375,1.115234375,1.115234375,209.0
2015-06-02T23:15:00.000000Z,1.115234375,1.115234375,1.115234375,158.0
2015-06-02T23:30:00.000000Z,1.115234375,1.115234375,1.115234375,358.0
2015-06-02T23:45:00.000000Z,1.11474609375,1.115234375,1.1142578125,260.0
2015-06-03T00:00:00.000000Z,1.11474609375,1.115234375,1.1142578125,464.0
2015-06-03T00:15:00.000000Z,1.11376953125,1.1142578125,1.11328125,485.0
2015-06-03T00:30:00.000000Z,1.1142578125,1.1142578125,1.1142578125,411.0
2015-06-03T00:45:00.000000Z,1.1142578125,1.1142578125,1.1142578125,690.0
2015-06-03T01:00:00.000000Z,1.1142578125,1.1142578125,1.1142578125,380.0
2015-06-03T01:15:00.000000Z,1.11474609375,1.115234375,1.1142578125,552.0
2015-06-03T01:30:00.000000Z,1.1171875,1.1171875,1.1171875,1082.0
2015-06-03T01:45:00.000000Z,1.1171875,1.1171875,1.1171875,782.0
2015-06-03T02:00:00.000000Z,1.1171875,1.1171875,1.1171875,532.0
2015-06-03T02:15:00.000000Z,1.1162109375,1.1162109375,1.1162109375,379.0
2015-06-03T02:30:00.000000Z,1.11572265625,1.1162109375,1.115234375,452.0
2015-06-03T02:45:00.000000Z,1.1162109375,1.1162109375,1.1162109375,395.0
2015-06-03T03:00:00.000000Z,1.1162109375,1.1162109375,1.1162109375,306.0
2015-06-03T03:15:00.000000Z,1.115234375,1.115234375,1.115234375,247.0
2015-06-03T03:30:00.000000Z,1.115234375,1.115234375,1.115234375,462.0
2015-06-03T03:45:00.000000Z,1.11572265625,1.1162109375,1.115234375,474.0
2015-06-03T04:00:00.000000Z,1.1162109375,1.1162109375,1.1162109375,365.0
2015-06-03T04:15:00.000000Z,1.1171875,1.1171875,1.1171875,594.0
2015-06-03T04:30:00.000000Z,1.1162109375,1.1162109375,1.1162109375,422.0
2015-06-03T04:45:00.000000Z,1.1162109375,1.1162109375,1.1162109375,456.0
2015-06-03T05:00:00.000000Z,1.1181640625,1.1181640625,1.1181640625,836.0
2015-06-03T05:15:00.000000Z,1.1181640625,1.1181640625,1.1181640625,792.0
2015-06-03T05:30:00.000000Z,1.1181640625,1.1181640625,1.1181640625,526.0
2015-06-03T05:45:00.000000Z,1.1171875,1.1171875,1.1171875,618.0
2015-06-03T06:00:00.000000Z,1.1171875,1.1171875,1.1171875,1423.0
2015-06-03T06:15:00.000000Z,1.11572265625,1.1162109375,1.115234375,1502.0
2015-06-03T06:30:00.000000Z,1.1181640625,1.1181640625,1.1181640625,2174.0
2015-06-03T06:45:00.000000Z,1.1171875,1.1171875,1.1171875,1534.0
2015-06-03T07:00:00.000000Z,1.11328125,1.11328125,1.11328125,3822.0
2015-06-03T07:15:00.000000Z,1.1142578125,1.1142578125,1.1142578125,2508.0
2015-06-03T07:30:00.000000Z,1.11328125,1.11328125,1.11328125,1935.0
2015-06-03T07:45:00.000000Z,1.1142578125,1.1142578125,1.1142578125,2168.0
2015-06-03T08:00:00.000000Z,1.115234375,1.115234375,1.115234375,2152.0
2015-06-03T08:15:00.000000Z,1.1142578125,1.1142578125,1.1142578125,1667.0
2015-06-03T08:30:00.000000Z,1.11328125,1.11328125,1.11328125,2480.0
2015-06-03T08:45:00.000000Z,1.11328125,1.11328125,1.11328125,1954.0
2015-06-03T09:00:00.000000Z,1.111328125,1.111328125,1.111328125,2624.0
2015-06-03T09:15:00.000000Z,1.11181640625,1.1123046875,1.111328125,1563.0
2015-06-03T09:30:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1813.0
2015-06-03T09:45:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1400.0
2015-06-03T10:00:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1503.0
2015-06-03T10:15:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1243.0
2015-06-03T10:30:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1327.0
2015-06-03T10:45:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1281.0
2015-06-03T11:00:00.000000Z,1.11181640625,1.1123046875,1.111328125,1374.0
2015-06-03T11:15:00.000000Z,1.1123046875,1.1123046875,1.1123046875,1306.0
2015-06-03T11:30:00.000000Z,1.11181640625,1.1123046875,1.111328125,1200.0
2015-06-03T11:45:00.000000Z,1.111328125,1.111328125,1.111328125,1907.0
2015-06-03T12:00:00.000000Z,1.11376953125,1.1142578125,1.11328125,1306.0
2015-06-03T12:15:00.000000Z,1.11181640625,1.1123046875,1.111328125,2648.0
2015-06-03T12:30:00.000000Z,1.111328125,1.111328125,1.111328125,5508.0
2015-06-03T12:45:00.000000Z,1.1123046875,1.1123046875,1.1123046875,5276.0
2015-06-03T13:00:00.000000Z,1.1162109375,1.1162109375,1.1162109375,5536.0
2015-06-03T13:15:00.000000Z,1.1171875,1.1171875,1.1171875,3722.0
2015-06-03T13:30:00.000000Z,1.119140625,1.119140625,1.119140625,5956.0
2015-06-03T13:45:00.000000Z,1.12158203125,1.1220703125,1.12109375,4320.0
2015-06-03T14:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,6268.0
2015-06-03T14:15:00.000000Z,1.12548828125,1.1259765625,1.125,4032.0
2015-06-03T14:30:00.000000Z,1.125,1.125,1.125,3020.0
2015-06-03T14:45:00.000000Z,1.126953125,1.126953125,1.126953125,2932.0
2015-06-03T15:00:00.000000Z,1.126953125,1.126953125,1.126953125,2886.0
2015-06-03T15:15:00.000000Z,1.126953125,1.126953125,1.126953125,2104.0
2015-06-03T15:30:00.000000Z,1.126953125,1.126953125,1.126953125,2376.0
2015-06-03T15:45:00.000000Z,1.1279296875,1.1279296875,1.1279296875,1581.0
2015-06-03T16:00:00.000000Z,1.12744140625,1.1279296875,1.126953125,1636.0
2015-06-03T16:15:00.000000Z,1.126953125,1.126953125,1.126953125,1118.0
2015-06-03T16:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,1374.0
2015-06-03T16:45:00.000000Z,1.12548828125,1.1259765625,1.125,1292.0
2015-06-03T17:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,1313.0
2015-06-03T17:15:00.000000Z,1.125,1.125,1.125,777.0
2015-06-03T17:30:00.000000Z,1.125,1.125,1.125,837.0
2015-06-03T17:45:00.000000Z,1.125,1.125,1.125,672.0
2015-06-03T18:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,623.0
2015-06-03T18:15:00.000000Z,1.1259765625,1.1259765625,1.1259765625,498.0
2015-06-03T18:30:00.000000Z,1.1240234375,1.1240234375,1.1240234375,511.0
2015-06-03T18:45:00.000000Z,1.125,1.125,1.125,697.0
2015-06-03T19:00:00.000000Z,1.125,1.125,1.125,496.0
2015-06-03T19:15:00.000000Z,1.12646484375,1.126953125,1.1259765625,632.0
2015-06-03T19:30:00.000000Z,1.126953125,1.126953125,1.126953125,764.0
2015-06-03T19:45:00.000000Z,1.12744140625,1.1279296875,1.126953125,702.0
2015-06-03T20:00:00.000000Z,1.126953125,1.126953125,1.126953125,489.0
2015-06-03T20:15:00.000000Z,1.126953125,1.126953125,1.126953125,266.0
2015-06-03T20:30:00.000000Z,1.12744140625,1.1279296875,1.126953125,183.0
2015-06-03T20:45:00.000000Z,1.12744140625,1.1279296875,1.126953125,273.0
2015-06-03T21:00:00.000000Z,1.126953125,1.126953125,1.126953125,92.0
2015-06-03T21:15:00.000000Z,1.126953125,1.126953125,1.126953125,104.0
2015-06-03T21:30:00.000000Z,1.126953125,1.126953125,1.126953125,104.0
2015-06-03T21:45:00.000000Z,1.126953125,1.126953125,1.126953125,132.0
2015-06-03T22:00:00.000000Z,1.126953125,1.126953125,1.126953125,225.0
2015-06-03T22:15:00.000000Z,1.12646484375,1.126953125,1.1259765625,228.0
2015-06-03T22:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,154.0
2015-06-03T22:45:00.000000Z,1.126953125,1.126953125,1.126953125,689.0
2015-06-03T23:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,590.0
2015-06-03T23:15:00.000000Z,1.1259765625,1.1259765625,1.1259765625,385.0
2015-06-03T23:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,371.0
2015-06-03T23:45:00.000000Z,1.1259765625,1.1259765625,1.1259765625,411.0
2015-06-04T00:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,500.0
2015-06-04T00:15:00.000000Z,1.1259765625,1.1259765625,1.1259765625,476.0
2015-06-04T00:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,319.0
2015-06-04T00:45:00.000000Z,1.1259765625,1.1259765625,1.1259765625,441.0
2015-06-04T01:00:00.000000Z,1.126953125,1.126953125,1.126953125,348.0
2015-06-04T01:15:00.000000Z,1.1259765625,1.1259765625,1.1259765625,471.0
2015-06-04T01:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,836.0
2015-06-04T01:45:00.000000Z,1.1259765625,1.1259765625,1.1259765625,636.0
2015-06-04T02:00:00.000000Z,1.1259765625,1.1259765625,1.1259765625,529.0
2015-06-04T02:15:00.000000Z,1.12646484375,1.126953125,1.1259765625,420.0
2015-06-04T02:30:00.000000Z,1.12646484375,1.126953125,1.1259765625,179.0
2015-06-04T02:45:00.000000Z,1.126953125,1.126953125,1.126953125,163.0
2015-06-04T03:00:00.000000Z,1.126953125,1.126953125,1.126953125,249.0
2015-06-04T03:15:00.000000Z,1.126953125,1.126953125,1.126953125,514.0
2015-06-04T03:30:00.000000Z,1.126953125,1.126953125,1.126953125,495.0
2015-06-04T03:45:00.000000Z,1.126953125,1.126953125,1.126953125,408.0
2015-06-04T04:00:00.000000Z,1.126953125,1.126953125,1.126953125,271.0
2015-06-04T04:15:00.000000Z,1.126953125,1.126953125,1.126953125,332.0
2015-06-04T04:30:00.000000Z,1.126953125,1.126953125,1.126953125,270.0
2015-06-04T04:45:00.000000Z,1.126953125,1.126953125,1.126953125,454.0
2015-06-04T05:00:00.000000Z,1.126953125,1.126953125,1.126953125,422.0
2015-06-04T05:15:00.000000Z,1.126953125,1.126953125,1.126953125,505.0
2015-06-04T05:30:00.000000Z,1.126953125,1.126953125,1.126953125,652.0
2015-06-04T05:45:00.000000Z,1.126953125,1.126953125,1.126953125,610.0
2015-06-04T06:00:00.000000Z,1.12548828125,1.1259765625,1.125,1355.0
2015-06-04T06:15:00.000000Z,1.1259765625,1.1259765625,1.1259765625,1585.0
2015-06-04T06:30:00.000000Z,1.125,1.125,1.125,1814.0
2015-06-04T06:45:00.000000Z,1.1240234375,1.1240234375,1.1240234375,2248.0
2015-06-04T07:00:00.000000Z,1.1240234375,1.1240234375,1.1240234375,2688.0
2015-06-04T07:15:00.000000Z,1.1240234375,1.1240234375,1.1240234375,1742.0
2015-06-04T07:30:00.000000Z,1.1259765625,1.1259765625,1.1259765625,2288.0
2015-06-04T07:45:00.000000Z,1.1259765625,1.1259765625,1.1259765625,2512.0
2015-06-04T08:00:00.000000Z,1.130859375,1.130859375,1.130859375,3392.0
2015-06-04T08:15:00.000000Z,1.1328125,1.1328125,1.1328125,4696.0
2015-06-04T08:30:00.000000Z,1.13671875,1.13671875,1.13671875,4656.0
2015-06-04T08:45:00.000000Z,1.1337890625,1.1337890625,1.1337890625,3812.0
2015-06-04T09:00:00.000000Z,1.13427734375,1.134765625,1.1337890625,3210.0
2015-06-04T09:15:00.000000Z,1.1337890625,1.1337890625,1.1337890625,2884.0
2015-06-04T09:30:00.000000Z,1.134765625,1.134765625,1.134765625,2392.0
2015-06-04T09:45:00.000000Z,1.1357421875,1.1357421875,1.1357421875,2015.0
2015-06-04T10:00:00.000000Z,1.13671875,1.13671875,1.13671875,1734.0
2015-06-04T10:15:00.000000Z,1.1357421875,1.1357421875,1.1357421875,1667.0
2015-06-04T10:30:00.000000Z,1.134765625,1.134765625,1.134765625,1855.0
2015-06-04T10:45:00.000000Z,1.1357421875,1.1357421875,1.1357421875,1448.0
2015-06-04T11:00:00.000000Z,1.134765625,1.134765625,1.134765625,1886.0
2015-06-04T11:15:00.000000Z,1.1337890625,1.1337890625,1.1337890625,1901.0
2015-06-04T11:30:00.000000Z,1.134765625,1.134765625,1.134765625,2005.0
2015-06-04T11:45:00.000000Z,1.1328125,1.1328125,1.1328125,1842.0
2015-06-04T12:00:00.000000Z,1.1318359375,1.1318359375,1.1318359375,2416.0
2015-06-04T12:15:00.000000Z,1.13232421875,1.1328125,1.1318359375,2072.0
2015-06-04T12:30:00.000000Z,1.12939453125,1.1298828125,1.12890625,3990.0
2015-06-04T12:45:00.000000Z,1.12939453125,1.1298828125,1.12890625,2350.0
2015-06-04T13:00:00.000000Z,1.1279296875,1.1279296875,1.1279296875,2812.0
2015-06-04T13:15:00.000000Z,1.125,1.125,1.125,3636.0
2015-06-04T13:30:00.000000Z,1.125,1.125,1.125,4010.0
2015-06-04T13:45:00.000000Z,1.126953125,1.126953125,1.126953125,2874.0
2015-06-04T14:00:00.000000Z,1.126953125,1.126953125,1.126953125,3368.0
2015-06-04T14:15:00.000000Z,1.126953125,1.126953125,1.126953125,1906.0
2015-06-04T14:30:00.000000Z,1.12646484375,1.126953125,1.1259765625,1979.0
2015-06-04T14:45:00.000000Z,1.1279296875,1.1279296875,1.1279296875,1950.0
2015-06-04T15:00:00.000000Z,1.12744140625,1.1279296875,1.126953125,2106.0
2015-06-04T15:15:00.000000Z,1.126953125,1.126953125,1.126953125,1408.0
2015-06-04T15:30:00.000000Z,1.12646484375,1.126953125,1.1259765625,1826.0
2015-06-04T15:45:00.000000Z,1.126953125,1.126953125,1.126953125,1231.0
2015-06-04T16:00:00.000000Z,1.126953125,1.126953125,1.126953125,810.0
2015-06-04T16:15:00.000000Z,1.1279296875,1.1279296875,1.1279296875,958.0
2015-06-04T16:30:00.000000Z,1.12890625,1.12890625,1.12890625,1700.0
2015-06-04T16:45:00.000000Z,1.12890625,1.12890625,1.12890625,2244.0
2015-06-04T17:00:00.000000Z,1.1279296875,1.1279296875,1.1279296875,1085.0
2015-06-04T17:15:00.000000Z,1.1279296875,1.1279296875,1.1279296875,993.0
2015-06-04T17:30:00.000000Z,1.12548828125,1.1259765625,1.125,1650.0
2015-06-04T17:45:00.000000Z,1.1240234375,1.1240234375,1.1240234375,2282.0
2015-06-04T18:00:00.000000Z,1.1240234375,1.1240234375,1.1240234375,1461.0
2015-06-04T18:15:00.000000Z,1.1240234375,1.1240234375,1.1240234375,897.0
2015-06-04T18:30:00.000000Z,1.125,1.125,1.125,758.0
2015-06-04T18:45:00.000000Z,1.12451171875,1.125,1.1240234375,717.0
2015-06-04T19:00:00.000000Z,1.12451171875,1.125,1.1240234375,661.0
2015-06-04T19:15:00.000000Z,1.12451171875,1.125,1.1240234375,723.0
2015-06-04T19:30:00.000000Z,1.1240234375,1.1240234375,1.1240234375,620.0
2015-06-04T19:45:00.000000Z,1.1240234375,1.1240234375,1.1240234375,709.0
2015-06-04T20:00:00.000000Z,1.1240234375,1.1240234375,1.1240234375,337.0
2015-06-04T20:15:00.000000Z,1.1240234375,1.1240234375,1.1240234375,382.0
2015-06-04T20:30:00.000000Z,1.1240234375,1.1240234375,1.1240234375,259.0
2015-06-04T20:45:00.000000Z,1.1240234375,1.1240234375,1.1240234375,386.0
2015-06-04T21:00:00.000000Z,1.123046875,1.123046875,1.123046875,867.0
2015-06-04T21:15:00.000000Z,1.12353515625,1.1240234375,1.123046875,130.0
2015-06-04T21:30:00.000000Z,1.123046875,1.123046875,1.123046875,404.0
2015-06-04T21:45:00.000000Z,1.1220703125,1.1220703125,1.1220703125,407.0
