time,BNP.EURUSD - EUR/USD_x,closeAsk,closeBid,volume
2012-08-17T13:00:00.000000Z,1.2318099999999998,1.23187,1.23175,
2012-08-17T17:00:00.000000Z,1.23337,1.2336200000000002,1.23312,
2012-08-19T17:00:00.000000Z,1.2352699999999999,1.23547,1.23507,
2012-08-19T21:00:00.000000Z,1.232955,1.233,1.23291,
2012-08-20T01:00:00.000000Z,1.23326,1.23331,1.23321,
2012-08-20T05:00:00.000000Z,1.23508,1.2351299999999998,1.23503,
2012-08-20T09:00:00.000000Z,1.23085,1.2309,1.2308,
2012-08-20T13:00:00.000000Z,1.2340900000000001,1.23415,1.23403,
2012-08-20T17:00:00.000000Z,1.23453,1.23462,1.23444,
2012-08-20T21:00:00.000000Z,1.2351299999999998,1.23519,1.23507,
2012-08-21T01:00:00.000000Z,1.23604,1.2361,1.23598,
2012-08-21T05:00:00.000000Z,1.24064,1.24069,1.24059,
2012-08-21T09:00:00.000000Z,1.2457500000000001,1.24581,1.24569,
2012-08-21T13:00:00.000000Z,1.24776,1.2478200000000002,1.2477,
2012-08-21T17:00:00.000000Z,1.24724,1.2473299999999998,1.24715,
2012-08-21T21:00:00.000000Z,1.2473,1.24736,1.24724,
2012-08-22T01:00:00.000000Z,1.24676,1.24682,1.2467,
2012-08-22T05:00:00.000000Z,1.247485,1.24755,1.24742,
2012-08-22T09:00:00.000000Z,1.2443299999999997,1.2443799999999998,1.2442799999999998,
2012-08-22T13:00:00.000000Z,1.2467300000000001,1.24679,1.2466700000000002,
2012-08-22T17:00:00.000000Z,1.2528899999999998,1.25298,1.2528,
2012-08-22T21:00:00.000000Z,1.2533400000000001,1.2534,1.25328,
2012-08-23T01:00:00.000000Z,1.2539099999999999,1.25397,1.25385,
2012-08-23T05:00:00.000000Z,1.254565,1.25462,1.25451,
2012-08-23T09:00:00.000000Z,1.25475,1.2548,1.2547,
2012-08-23T13:00:00.000000Z,1.25766,1.2577200000000002,1.2576,
2012-08-23T17:00:00.000000Z,1.2564199999999999,1.25651,1.25633,
2012-08-23T21:00:00.000000Z,1.2556500000000002,1.25571,1.25559,
2012-08-24T01:00:00.000000Z,1.25561,1.25567,1.25555,
2012-08-24T05:00:00.000000Z,1.2545199999999999,1.25457,1.25447,
2012-08-24T09:00:00.000000Z,1.24967,1.2497200000000002,1.2496200000000002,
2012-08-24T13:00:00.000000Z,1.25359,1.25365,1.25353,
2012-08-24T17:00:00.000000Z,1.25121,1.25146,1.25096,
2012-08-24T21:00:00.000000Z,1.25121,1.25146,1.25096,
2012-08-26T17:00:00.000000Z,1.2513200000000002,1.2516200000000002,1.25102,
2012-08-26T21:00:00.000000Z,1.251065,1.25111,1.25102,
2012-08-27T01:00:00.000000Z,1.2509649999999999,1.25101,1.25092,
2012-08-27T05:00:00.000000Z,1.25232,1.25237,1.25227,
2012-08-27T09:00:00.000000Z,1.2527599999999999,1.25281,1.25271,
2012-08-27T13:00:00.000000Z,1.25129,1.25135,1.2512299999999998,
2012-08-27T17:00:00.000000Z,1.2498900000000002,1.24998,1.2498,
2012-08-27T21:00:00.000000Z,1.2484199999999999,1.24848,1.24836,
2012-08-28T01:00:00.000000Z,1.2483849999999999,1.24843,1.24834,
2012-08-28T05:00:00.000000Z,1.253175,1.2532299999999998,1.25312,
2012-08-28T09:00:00.000000Z,1.25448,1.25453,1.25443,
2012-08-28T13:00:00.000000Z,1.2570999999999999,1.25716,1.25704,
2012-08-28T17:00:00.000000Z,1.2564899999999999,1.25658,1.2564,
2012-08-28T21:00:00.000000Z,1.2560850000000001,1.25613,1.25604,
2012-08-29T01:00:00.000000Z,1.255655,1.2557,1.25561,
2012-08-29T05:00:00.000000Z,1.25596,1.25601,1.25591,
2012-08-29T09:00:00.000000Z,1.2552500000000002,1.2553,1.2552,
2012-08-29T13:00:00.000000Z,1.2527300000000001,1.25279,1.2526700000000002,
2012-08-29T17:00:00.000000Z,1.25298,1.25307,1.25289,
2012-08-29T21:00:00.000000Z,1.25293,1.25299,1.2528700000000002,
2012-08-30T01:00:00.000000Z,1.25355,1.25361,1.25349,
2012-08-30T05:00:00.000000Z,1.25501,1.25506,1.25496,
2012-08-30T09:00:00.000000Z,1.2545600000000001,1.25461,1.25451,
2012-08-30T13:00:00.000000Z,1.2501799999999998,1.25024,1.25012,
2012-08-30T17:00:00.000000Z,1.25066,1.25075,1.2505700000000002,
2012-08-30T21:00:00.000000Z,1.25142,1.25148,1.25136,
2012-08-31T01:00:00.000000Z,1.251405,1.25146,1.25135,
2012-08-31T05:00:00.000000Z,1.25448,1.25453,1.25443,
2012-08-31T09:00:00.000000Z,1.2611750000000002,1.26123,1.26112,
2012-08-31T13:00:00.000000Z,1.25709,1.25715,1.25703,
2012-08-31T17:00:00.000000Z,1.25759,1.25784,1.25734,
2012-09-02T17:00:00.000000Z,1.25715,1.25735,1.25695,
2012-09-02T21:00:00.000000Z,1.2561749999999998,1.25622,1.25613,
2012-09-03T01:00:00.000000Z,1.25806,1.25811,1.25801,
2012-09-03T05:00:00.000000Z,1.2569,1.25695,1.25685,
2012-09-03T09:00:00.000000Z,1.25698,1.25704,1.25692,
2012-09-03T13:00:00.000000Z,1.25975,1.25981,1.25969,
2012-09-03T17:00:00.000000Z,1.25927,1.25936,1.25918,
2012-09-03T21:00:00.000000Z,1.25943,1.25948,1.25938,
2012-09-04T01:00:00.000000Z,1.26093,1.26098,1.26088,
2012-09-04T05:00:00.000000Z,1.2604899999999999,1.26054,1.26044,
2012-09-04T09:00:00.000000Z,1.2565499999999998,1.2566,1.2565,
2012-09-04T13:00:00.000000Z,1.2561200000000001,1.25618,1.25606,
2012-09-04T17:00:00.000000Z,1.25659,1.25668,1.2565,
2012-09-04T21:00:00.000000Z,1.253175,1.2532299999999998,1.25312,
2012-09-05T01:00:00.000000Z,1.2536900000000002,1.25374,1.25364,
2012-09-05T05:00:00.000000Z,1.2511,1.25115,1.25105,
2012-09-05T09:00:00.000000Z,1.26047,1.26053,1.26041,
2012-09-05T13:00:00.000000Z,1.26048,1.26054,1.26042,
2012-09-05T17:00:00.000000Z,1.2601200000000001,1.26021,1.26003,
2012-09-05T21:00:00.000000Z,1.2598500000000001,1.25991,1.25979,
2012-09-06T01:00:00.000000Z,1.26056,1.26061,1.26051,
2012-09-06T05:00:00.000000Z,1.2615699999999999,1.26162,1.26152,
2012-09-06T09:00:00.000000Z,1.258945,1.25901,1.25888,
2012-09-06T13:00:00.000000Z,1.2631299999999999,1.26319,1.26307,
2012-09-06T17:00:00.000000Z,1.2631100000000002,1.2632,1.26302,
2012-09-06T21:00:00.000000Z,1.2629700000000001,1.26302,1.26292,
2012-09-07T01:00:00.000000Z,1.26369,1.26374,1.26364,
2012-09-07T05:00:00.000000Z,1.2669350000000001,1.26699,1.26688,
2012-09-07T09:00:00.000000Z,1.276745,1.2768,1.27669,
2012-09-07T13:00:00.000000Z,1.27895,1.27901,1.27889,
2012-09-07T17:00:00.000000Z,1.2816100000000001,1.28186,1.28136,
2012-09-07T21:00:00.000000Z,1.2816100000000001,1.28186,1.28136,
2012-09-09T17:00:00.000000Z,1.28089,1.28109,1.28069,
2012-09-09T21:00:00.000000Z,1.2788050000000002,1.27886,1.27875,
2012-09-10T01:00:00.000000Z,1.278375,1.27843,1.27832,
2012-09-10T05:00:00.000000Z,1.27835,1.2784,1.2783,
2012-09-10T09:00:00.000000Z,1.2785799999999998,1.27863,1.27853,
2012-09-10T13:00:00.000000Z,1.27833,1.27839,1.27827,
2012-09-10T17:00:00.000000Z,1.2758500000000002,1.27594,1.27576,
2012-09-10T21:00:00.000000Z,1.2765499999999999,1.27661,1.27649,
2012-09-11T01:00:00.000000Z,1.27698,1.27704,1.27692,
2012-09-11T05:00:00.000000Z,1.2801300000000002,1.28018,1.28008,
2012-09-11T09:00:00.000000Z,1.28112,1.28117,1.2810700000000002,
2012-09-11T13:00:00.000000Z,1.28625,1.28631,1.28619,
2012-09-11T17:00:00.000000Z,1.2854999999999999,1.28559,1.28541,
2012-09-11T21:00:00.000000Z,1.2852700000000001,1.28533,1.28521,
2012-09-12T01:00:00.000000Z,1.28728,1.28734,1.28722,
2012-09-12T05:00:00.000000Z,1.288175,1.28824,1.28811,
2012-09-12T09:00:00.000000Z,1.2901449999999999,1.2902,1.29009,
2012-09-12T13:00:00.000000Z,1.28877,1.28883,1.28871,
2012-09-12T17:00:00.000000Z,1.28997,1.2901200000000002,1.28982,
2012-09-12T21:00:00.000000Z,1.2915699999999999,1.2916299999999998,1.29151,
2012-09-13T01:00:00.000000Z,1.29252,1.2925799999999998,1.29246,
2012-09-13T05:00:00.000000Z,1.29204,1.29209,1.29199,
2012-09-13T09:00:00.000000Z,1.2901099999999999,1.29016,1.29006,
2012-09-13T13:00:00.000000Z,1.290845,1.29092,1.29077,
2012-09-13T17:00:00.000000Z,1.2989600000000001,1.29905,1.29887,
2012-09-13T21:00:00.000000Z,1.29889,1.29895,1.29883,
2012-09-14T01:00:00.000000Z,1.30262,1.3026799999999998,1.30256,
2012-09-14T05:00:00.000000Z,1.30361,1.30366,1.30356,
2012-09-14T09:00:00.000000Z,1.30926,1.30931,1.30921,
2012-09-14T13:00:00.000000Z,1.31209,1.31215,1.31203,
2012-09-14T17:00:00.000000Z,1.31282,1.3130700000000002,1.31257,
2012-09-15T17:00:00.000000Z,1.31282,1.3130700000000002,1.31257,
2012-09-16T17:00:00.000000Z,1.31203,1.31233,1.3117299999999998,
2012-09-16T21:00:00.000000Z,1.3116249999999998,1.31168,1.31157,
2012-09-17T01:00:00.000000Z,1.313125,1.31318,1.3130700000000002,
2012-09-17T05:00:00.000000Z,1.310215,1.31027,1.31016,
2012-09-17T09:00:00.000000Z,1.31198,1.31203,1.3119299999999998,
2012-09-17T13:00:00.000000Z,1.3117699999999999,1.3118299999999998,1.31171,
2012-09-17T17:00:00.000000Z,1.3117,1.31179,1.31161,
2012-09-17T21:00:00.000000Z,1.3093650000000001,1.30942,1.30931,
2012-09-18T01:00:00.000000Z,1.3104749999999998,1.31053,1.31042,
2012-09-18T05:00:00.000000Z,1.30795,1.308,1.3079,
2012-09-18T09:00:00.000000Z,1.3068650000000002,1.30692,1.30681,
2012-09-18T13:00:00.000000Z,1.3040699999999998,1.30413,1.30401,
2012-09-18T17:00:00.000000Z,1.3047849999999999,1.30491,1.30466,
2012-09-18T21:00:00.000000Z,1.3041800000000001,1.30424,1.3041200000000002,
2012-09-19T01:00:00.000000Z,1.307165,1.30722,1.30711,
2012-09-19T05:00:00.000000Z,1.302775,1.30283,1.30272,
2012-09-19T09:00:00.000000Z,1.30227,1.30232,1.3022200000000002,
2012-09-19T13:00:00.000000Z,1.30688,1.30693,1.30683,
2012-09-19T17:00:00.000000Z,1.3048600000000001,1.30495,1.30477,
2012-09-19T21:00:00.000000Z,1.3050899999999999,1.30515,1.30503,
2012-09-20T01:00:00.000000Z,1.3003049999999998,1.30035,1.30026,
2012-09-20T05:00:00.000000Z,1.29658,1.29663,1.29653,
2012-09-20T09:00:00.000000Z,1.2946299999999997,1.2946799999999998,1.2945799999999998,
2012-09-20T13:00:00.000000Z,1.29418,1.29424,1.2941200000000002,
2012-09-20T17:00:00.000000Z,1.29685,1.29694,1.29676,
2012-09-20T21:00:00.000000Z,1.2976699999999999,1.2977299999999998,1.29761,
2012-09-21T01:00:00.000000Z,1.2985449999999998,1.29859,1.2985,
2012-09-21T05:00:00.000000Z,1.3041,1.30415,1.30405,
2012-09-21T09:00:00.000000Z,1.30384,1.30389,1.30379,
2012-09-21T13:00:00.000000Z,1.3002099999999999,1.30027,1.30015,
2012-09-21T17:00:00.000000Z,1.2980200000000002,1.29827,1.29777,
2012-09-23T17:00:00.000000Z,1.2976549999999998,1.2978299999999998,1.29748,
2012-09-23T21:00:00.000000Z,1.297335,1.29738,1.29729,
2012-09-24T01:00:00.000000Z,1.294585,1.29463,1.29454,
2012-09-24T05:00:00.000000Z,1.29043,1.2904799999999998,1.29038,
2012-09-24T09:00:00.000000Z,1.29059,1.29064,1.29054,
2012-09-24T13:00:00.000000Z,1.29146,1.29152,1.2914,
2012-09-24T17:00:00.000000Z,1.2930700000000002,1.29316,1.29298,
2012-09-24T21:00:00.000000Z,1.2939699999999998,1.29403,1.29391,
2012-09-25T01:00:00.000000Z,1.293745,1.29379,1.2937,
2012-09-25T05:00:00.000000Z,1.29108,1.29113,1.29103,
2012-09-25T09:00:00.000000Z,1.29559,1.29584,1.29534,
2012-09-25T13:00:00.000000Z,1.2952,1.29526,1.29514,
2012-09-25T17:00:00.000000Z,1.29001,1.2901,1.2899200000000002,
2012-09-25T21:00:00.000000Z,1.291105,1.29115,1.29106,
2012-09-26T01:00:00.000000Z,1.2872750000000002,1.28732,1.28723,
2012-09-26T05:00:00.000000Z,1.286655,1.2867,1.28661,
2012-09-26T09:00:00.000000Z,1.28567,1.28572,1.28562,
2012-09-26T13:00:00.000000Z,1.28623,1.28629,1.28617,
2012-09-26T17:00:00.000000Z,1.2873299999999999,1.28742,1.28724,
2012-09-26T21:00:00.000000Z,1.28701,1.28705,1.2869700000000002,
2012-09-27T01:00:00.000000Z,1.288075,1.28813,1.2880200000000002,
2012-09-27T05:00:00.000000Z,1.2876500000000002,1.2877,1.2876,
2012-09-27T09:00:00.000000Z,1.28784,1.28789,1.28779,
2012-09-27T13:00:00.000000Z,1.28959,1.28965,1.2895299999999998,
2012-09-27T17:00:00.000000Z,1.29134,1.29143,1.29125,
2012-09-27T21:00:00.000000Z,1.2919549999999997,1.2919999999999998,1.29191,
2012-09-28T01:00:00.000000Z,1.29337,1.29342,1.29332,
2012-09-28T05:00:00.000000Z,1.2945600000000002,1.29462,1.2945,
2012-09-28T09:00:00.000000Z,1.2928799999999998,1.29293,1.29283,
2012-09-28T13:00:00.000000Z,1.287535,1.28761,1.28746,
2012-09-28T17:00:00.000000Z,1.28579,1.28604,1.28554,
2012-09-28T21:00:00.000000Z,1.28579,1.28604,1.28554,
2012-09-30T17:00:00.000000Z,1.28472,1.28492,1.28452,
2012-09-30T21:00:00.000000Z,1.28193,1.28199,1.28187,
2012-10-01T01:00:00.000000Z,1.28221,1.28227,1.28215,
2012-10-01T05:00:00.000000Z,1.2894,1.28945,1.28935,
2012-10-01T09:00:00.000000Z,1.29237,1.29242,1.29232,
2012-10-01T13:00:00.000000Z,1.28966,1.28972,1.2896,
2012-10-01T17:00:00.000000Z,1.28884,1.28893,1.28875,
2012-10-01T21:00:00.000000Z,1.28925,1.28931,1.28919,
2012-10-02T01:00:00.000000Z,1.29013,1.29019,1.29007,
2012-10-02T05:00:00.000000Z,1.2913000000000001,1.29155,1.29105,
2012-10-02T09:00:00.000000Z,1.2921900000000002,1.29224,1.29214,
2012-10-02T13:00:00.000000Z,1.29413,1.29419,1.29407,
2012-10-02T17:00:00.000000Z,1.29196,1.29205,1.29187,
2012-10-02T21:00:00.000000Z,1.29094,1.291,1.29088,
2012-10-03T01:00:00.000000Z,1.29021,1.29027,1.29015,
2012-10-03T05:00:00.000000Z,1.2916599999999998,1.29171,1.29161,
2012-10-03T09:00:00.000000Z,1.2898200000000002,1.28987,1.28977,
2012-10-03T13:00:00.000000Z,1.2908,1.29086,1.29074,
2012-10-03T17:00:00.000000Z,1.29054,1.29064,1.29044,
2012-10-03T21:00:00.000000Z,1.2914400000000001,1.2915,1.29138,
2012-10-04T01:00:00.000000Z,1.2931650000000001,1.29322,1.29311,
2012-10-04T05:00:00.000000Z,1.2933,1.29335,1.29325,
2012-10-04T09:00:00.000000Z,1.29819,1.29825,1.29813,
2012-10-04T13:00:00.000000Z,1.30178,1.30184,1.30172,
2012-10-04T17:00:00.000000Z,1.3018100000000001,1.3019,1.30172,
2012-10-04T21:00:00.000000Z,1.301605,1.30166,1.30155,
2012-10-05T01:00:00.000000Z,1.30157,1.30162,1.30152,
2012-10-05T05:00:00.000000Z,1.3001399999999999,1.30019,1.30009,
2012-10-05T09:00:00.000000Z,1.3020800000000001,1.30214,1.3020200000000002,
2012-10-05T13:00:00.000000Z,1.3052000000000001,1.30526,1.30514,
2012-10-05T17:00:00.000000Z,1.30389,1.30414,1.30364,
2012-10-05T21:00:00.000000Z,1.30389,1.30414,1.30364,
2012-10-07T17:00:00.000000Z,1.30254,1.30269,1.30239,
2012-10-07T21:00:00.000000Z,1.3012100000000002,1.30126,1.30116,
2012-10-08T01:00:00.000000Z,1.2987799999999998,1.29883,1.29873,
2012-10-08T05:00:00.000000Z,1.2972899999999998,1.29734,1.29724,
2012-10-08T09:00:00.000000Z,1.2968199999999999,1.29688,1.29676,
2012-10-08T13:00:00.000000Z,1.2974700000000001,1.29753,1.29741,
2012-10-08T17:00:00.000000Z,1.29679,1.29688,1.2967,
2012-10-08T21:00:00.000000Z,1.2982200000000002,1.29828,1.29816,
2012-10-09T01:00:00.000000Z,1.2982399999999998,1.2983,1.29818,
2012-10-09T05:00:00.000000Z,1.2925900000000001,1.29264,1.29254,
2012-10-09T09:00:00.000000Z,1.29339,1.29344,1.29334,
2012-10-09T13:00:00.000000Z,1.28742,1.28748,1.28736,
2012-10-09T17:00:00.000000Z,1.2884799999999998,1.28857,1.28839,
2012-10-09T21:00:00.000000Z,1.2865199999999999,1.2865799999999998,1.28646,
2012-10-10T01:00:00.000000Z,1.28599,1.28605,1.28593,
2012-10-10T05:00:00.000000Z,1.2870499999999998,1.2871,1.287,
2012-10-10T09:00:00.000000Z,1.28873,1.28878,1.2886799999999998,
2012-10-10T13:00:00.000000Z,1.2889599999999999,1.28902,1.2889,
2012-10-10T17:00:00.000000Z,1.28741,1.2875,1.28732,
2012-10-10T21:00:00.000000Z,1.28418,1.28424,1.2841200000000002,
2012-10-11T01:00:00.000000Z,1.2863799999999999,1.28644,1.28632,
2012-10-11T05:00:00.000000Z,1.2882099999999999,1.28826,1.28816,
2012-10-11T09:00:00.000000Z,1.29264,1.29269,1.29259,
2012-10-11T13:00:00.000000Z,1.29403,1.29409,1.29397,
2012-10-11T17:00:00.000000Z,1.29276,1.29285,1.29267,
2012-10-11T21:00:00.000000Z,1.29347,1.2935299999999998,1.29341,
2012-10-12T01:00:00.000000Z,1.2928600000000001,1.29292,1.2928,
2012-10-12T05:00:00.000000Z,1.29684,1.29689,1.29679,
2012-10-12T09:00:00.000000Z,1.29881,1.29886,1.29876,
2012-10-12T13:00:00.000000Z,1.29502,1.29508,1.29496,
2012-10-12T17:00:00.000000Z,1.29529,1.29554,1.29504,
2012-10-14T13:00:00.000000Z,1.29529,1.29564,1.29494,
2012-10-14T17:00:00.000000Z,1.2953799999999998,1.2956299999999998,1.29513,
2012-10-14T21:00:00.000000Z,1.2900550000000002,1.29011,1.29,
2012-10-15T01:00:00.000000Z,1.2905349999999998,1.29059,1.2904799999999998,
2012-10-15T05:00:00.000000Z,1.29624,1.29629,1.29619,
2012-10-15T09:00:00.000000Z,1.29536,1.29541,1.29531,
2012-10-15T13:00:00.000000Z,1.2936,1.29366,1.29354,
2012-10-15T17:00:00.000000Z,1.29489,1.29498,1.2948,
2012-10-15T21:00:00.000000Z,1.29623,1.29629,1.29617,
2012-10-16T01:00:00.000000Z,1.2961,1.29616,1.29604,
2012-10-16T05:00:00.000000Z,1.3006600000000001,1.30116,1.30016,
2012-10-16T09:00:00.000000Z,1.30496,1.30501,1.30491,
2012-10-16T13:00:00.000000Z,1.3045499999999999,1.30461,1.30449,
2012-10-16T17:00:00.000000Z,1.30536,1.30545,1.3052700000000002,
2012-10-16T21:00:00.000000Z,1.3094700000000001,1.30953,1.30941,
2012-10-17T01:00:00.000000Z,1.3088950000000001,1.30895,1.30884,
2012-10-17T05:00:00.000000Z,1.3097500000000002,1.3098,1.3097,
2012-10-17T09:00:00.000000Z,1.31283,1.3128799999999998,1.3127799999999998,
2012-10-17T13:00:00.000000Z,1.3118699999999999,1.3119299999999998,1.31181,
2012-10-17T17:00:00.000000Z,1.31189,1.31198,1.3118,
2012-10-17T21:00:00.000000Z,1.31053,1.31059,1.31047,
2012-10-18T01:00:00.000000Z,1.30979,1.30985,1.3097299999999998,
2012-10-18T05:00:00.000000Z,1.3102299999999998,1.31028,1.31018,
2012-10-18T09:00:00.000000Z,1.30992,1.30997,1.30987,
2012-10-18T13:00:00.000000Z,1.31026,1.3103200000000002,1.3102,
2012-10-18T17:00:00.000000Z,1.30666,1.30675,1.30657,
2012-10-18T21:00:00.000000Z,1.3066499999999999,1.30671,1.30659,
2012-10-19T01:00:00.000000Z,1.3068499999999998,1.30691,1.30679,
2012-10-19T05:00:00.000000Z,1.30519,1.30524,1.30514,
2012-10-19T09:00:00.000000Z,1.30579,1.30584,1.30574,
2012-10-19T13:00:00.000000Z,1.30252,1.3025799999999998,1.30246,
2012-10-19T17:00:00.000000Z,1.3024399999999998,1.30269,1.30219,
2012-10-19T21:00:00.000000Z,1.3024399999999998,1.30269,1.30219,
2012-10-21T17:00:00.000000Z,1.302145,1.30227,1.3020200000000002,
2012-10-21T21:00:00.000000Z,1.3037100000000001,1.30377,1.30365,
2012-10-22T01:00:00.000000Z,1.3047499999999999,1.30481,1.30469,
2012-10-22T05:00:00.000000Z,1.30449,1.30454,1.30444,
2012-10-22T09:00:00.000000Z,1.30571,1.30576,1.30566,
2012-10-22T13:00:00.000000Z,1.30592,1.30598,1.30586,
2012-10-22T17:00:00.000000Z,1.30598,1.30607,1.30589,
2012-10-22T21:00:00.000000Z,1.3064,1.30646,1.30634,
2012-10-23T01:00:00.000000Z,1.3056899999999998,1.30575,1.3056299999999998,
2012-10-23T05:00:00.000000Z,1.3030599999999999,1.30311,1.30301,
2012-10-23T09:00:00.000000Z,1.2966099999999998,1.29666,1.29656,
2012-10-23T13:00:00.000000Z,1.29756,1.29762,1.2975,
2012-10-23T17:00:00.000000Z,1.29866,1.29875,1.29857,
2012-10-23T21:00:00.000000Z,1.29813,1.29819,1.29807,
2012-10-24T01:00:00.000000Z,1.29867,1.29873,1.29861,
2012-10-24T05:00:00.000000Z,1.29325,1.2933,1.2932,
2012-10-24T09:00:00.000000Z,1.29547,1.29552,1.29542,
2012-10-24T13:00:00.000000Z,1.2953999999999999,1.29546,1.29534,
2012-10-24T17:00:00.000000Z,1.29738,1.29747,1.29729,
2012-10-24T21:00:00.000000Z,1.2972000000000001,1.29726,1.29714,
2012-10-25T01:00:00.000000Z,1.297825,1.29788,1.29777,
2012-10-25T05:00:00.000000Z,1.30071,1.30076,1.30066,
2012-10-25T09:00:00.000000Z,1.2983600000000002,1.29841,1.29831,
2012-10-25T13:00:00.000000Z,1.29635,1.29641,1.29629,
2012-10-25T17:00:00.000000Z,1.29339,1.29348,1.2933,
2012-10-25T21:00:00.000000Z,1.29453,1.29459,1.29447,
2012-10-26T01:00:00.000000Z,1.2934999999999999,1.29356,1.29344,
2012-10-26T05:00:00.000000Z,1.29359,1.29364,1.29354,
2012-10-26T09:00:00.000000Z,1.29096,1.29101,1.29091,
2012-10-26T13:00:00.000000Z,1.2930100000000002,1.2930700000000002,1.29295,
2012-10-26T17:00:00.000000Z,1.29371,1.29396,1.29346,
2012-10-27T21:00:00.000000Z,1.29369,1.29394,1.29344,
2012-10-28T17:00:00.000000Z,1.294175,1.29435,1.294,
2012-10-28T21:00:00.000000Z,1.2919100000000001,1.29197,1.29185,
2012-10-29T01:00:00.000000Z,1.2928950000000001,1.29294,1.29285,
2012-10-29T05:00:00.000000Z,1.28974,1.28979,1.28969,
2012-10-29T09:00:00.000000Z,1.28972,1.28977,1.28967,
2012-10-29T13:00:00.000000Z,1.28955,1.28961,1.28949,
2012-10-29T17:00:00.000000Z,1.29039,1.2904799999999998,1.2903,
2012-10-29T21:00:00.000000Z,1.2913649999999999,1.29142,1.29131,
2012-10-30T01:00:00.000000Z,1.29044,1.29051,1.29037,
2012-10-30T05:00:00.000000Z,1.2935849999999998,1.29364,1.2935299999999998,
2012-10-30T09:00:00.000000Z,1.2963300000000002,1.29638,1.29628,
2012-10-30T13:00:00.000000Z,1.2970300000000001,1.29709,1.2969700000000002,
2012-10-30T17:00:00.000000Z,1.2959399999999999,1.29603,1.29585,
2012-10-30T21:00:00.000000Z,1.2964250000000002,1.29648,1.29637,
2012-10-31T01:00:00.000000Z,1.295995,1.29605,1.29594,
2012-10-31T05:00:00.000000Z,1.29988,1.29993,1.2998299999999998,
2012-10-31T09:00:00.000000Z,1.3003,1.30035,1.30025,
2012-10-31T13:00:00.000000Z,1.29715,1.29721,1.29709,
2012-10-31T17:00:00.000000Z,1.29601,1.2961,1.2959200000000002,
2012-10-31T21:00:00.000000Z,1.29635,1.2965,1.2962,
2012-11-01T01:00:00.000000Z,1.296545,1.2966,1.29649,
2012-11-01T05:00:00.000000Z,1.2944200000000001,1.29447,1.29437,
2012-11-01T09:00:00.000000Z,1.29745,1.2975,1.2974,
2012-11-01T13:00:00.000000Z,1.29364,1.2937,1.29358,
2012-11-01T17:00:00.000000Z,1.2943099999999998,1.2944,1.29422,
2012-11-01T21:00:00.000000Z,1.292955,1.29301,1.2929,
2012-11-02T01:00:00.000000Z,1.2933599999999998,1.29342,1.2933,
2012-11-02T05:00:00.000000Z,1.28775,1.2878,1.2877,
2012-11-02T09:00:00.000000Z,1.2866900000000001,1.28675,1.28663,
2012-11-02T13:00:00.000000Z,1.2844600000000002,1.28452,1.2844,
2012-11-02T17:00:00.000000Z,1.28377,1.2840200000000002,1.28352,
2012-11-02T21:00:00.000000Z,1.28377,1.2840200000000002,1.28352,
2012-11-04T18:00:00.000000Z,1.28174,1.28199,1.28149,
2012-11-04T22:00:00.000000Z,1.2834050000000001,1.28346,1.28335,
2012-11-05T02:00:00.000000Z,1.2830750000000002,1.28313,1.28302,
2012-11-05T06:00:00.000000Z,1.27954,1.27959,1.27949,
2012-11-05T10:00:00.000000Z,1.2789700000000002,1.27902,1.27892,
2012-11-05T14:00:00.000000Z,1.2779,1.27796,1.27784,
2012-11-05T18:00:00.000000Z,1.27957,1.27966,1.27948,
2012-11-05T22:00:00.000000Z,1.278855,1.27891,1.2788,
2012-11-06T02:00:00.000000Z,1.2786849999999998,1.27874,1.27863,
2012-11-06T06:00:00.000000Z,1.27888,1.27893,1.27883,
2012-11-06T10:00:00.000000Z,1.28042,1.28047,1.28037,
2012-11-06T14:00:00.000000Z,1.2814699999999999,1.2815299999999998,1.28141,
2012-11-06T18:00:00.000000Z,1.2814,1.28149,1.28131,
2012-11-06T22:00:00.000000Z,1.2789549999999998,1.27901,1.2789,
2012-11-07T02:00:00.000000Z,1.2859800000000001,1.28604,1.2859200000000002,
2012-11-07T06:00:00.000000Z,1.28388,1.28398,1.28378,
2012-11-07T10:00:00.000000Z,1.2755200000000002,1.27557,1.27547,
2012-11-07T14:00:00.000000Z,1.2762799999999999,1.27634,1.27622,
2012-11-07T18:00:00.000000Z,1.27715,1.27725,1.27705,
2012-11-07T22:00:00.000000Z,1.2758150000000001,1.27587,1.27576,
2012-11-08T02:00:00.000000Z,1.2752750000000002,1.27533,1.27522,
2012-11-08T06:00:00.000000Z,1.273375,1.2734299999999998,1.27332,
2012-11-08T10:00:00.000000Z,1.2754400000000001,1.2755,1.27538,
