time,closeAsk,closeBid
2015-07-28T13:32:30.000000Z,310.104,309.871
2015-07-28T13:32:40.000000Z,310.103,309.861
2015-07-28T13:32:50.000000Z,310.239,309.66
2015-07-28T13:33:00.000000Z,310.161,309.9
2015-07-28T13:33:10.000000Z,310.161,309.906
2015-07-28T13:33:20.000000Z,310.078,309.848
2015-07-28T13:33:30.000000Z,310.075,309.835
2015-07-28T13:34:00.000000Z,310.075,309.822
2015-07-28T13:34:20.000000Z,310.114,309.635
2015-07-28T13:34:50.000000Z,310.075,309.759
2015-07-28T13:35:00.000000Z,310.152,309.9
2015-07-28T13:35:10.000000Z,310.217,309.961
2015-07-28T13:35:20.000000Z,310.23,309.986
2015-07-28T13:35:30.000000Z,310.225,309.986
2015-07-28T13:35:40.000000Z,310.211,309.968
2015-07-28T13:36:00.000000Z,310.236,309.987
2015-07-28T13:36:10.000000Z,310.247,309.993
2015-07-28T13:36:20.000000Z,310.252,310.01
2015-07-28T13:36:30.000000Z,310.257,310.01
2015-07-28T13:36:40.000000Z,310.247,310.02
2015-07-28T13:36:50.000000Z,310.254,310.007
2015-07-28T13:37:00.000000Z,310.265,310.04
2015-07-28T13:37:10.000000Z,310.27,310.04
2015-07-28T13:37:20.000000Z,310.287,310.055
2015-07-28T13:37:30.000000Z,310.28,310.055
2015-07-28T13:38:00.000000Z,310.279,310.053
2015-07-28T13:38:10.000000Z,310.282,310.053
2015-07-28T13:38:30.000000Z,310.28,310.055
2015-07-28T13:38:40.000000Z,310.28,310.055
2015-07-28T13:38:50.000000Z,310.281,310.052
2015-07-28T13:39:00.000000Z,310.239,309.993
2015-07-28T13:39:10.000000Z,310.26,310.025
2015-07-28T13:39:20.000000Z,310.243,309.994
2015-07-28T13:39:30.000000Z,310.243,309.994
2015-07-28T13:39:40.000000Z,310.233,310.0
2015-07-28T13:39:50.000000Z,310.244,309.994
2015-07-28T13:40:00.000000Z,310.252,310.0
2015-07-28T13:40:20.000000Z,310.251,310.001
2015-07-28T13:40:30.000000Z,310.247,310.001
2015-07-28T13:40:40.000000Z,310.156,309.925
2015-07-28T13:40:50.000000Z,310.056,309.667
2015-07-28T13:41:00.000000Z,310.054,309.8
2015-07-28T13:41:10.000000Z,310.059,309.8
2015-07-28T13:41:20.000000Z,310.059,309.8
2015-07-28T13:41:30.000000Z,310.035,309.773
2015-07-28T13:41:40.000000Z,310.035,309.777
2015-07-28T13:41:50.000000Z,310.035,309.777
2015-07-28T13:42:00.000000Z,310.036,309.78
2015-07-28T13:42:20.000000Z,310.036,309.773
2015-07-28T13:43:00.000000Z,310.036,309.775
2015-07-28T13:44:00.000000Z,310.005,309.709
2015-07-28T13:44:10.000000Z,310.024,309.734
2015-07-28T13:44:20.000000Z,310.005,309.717
2015-07-28T13:44:30.000000Z,310.005,309.713
2015-07-28T13:44:40.000000Z,310.005,309.713
2015-07-28T13:44:50.000000Z,309.975,309.511
2015-07-28T13:45:00.000000Z,309.972,309.509
2015-07-28T13:45:10.000000Z,310.005,309.516
2015-07-28T13:45:20.000000Z,310.005,309.514
2015-07-28T13:45:30.000000Z,309.948,309.495
2015-07-28T13:45:40.000000Z,309.98,309.417
2015-07-28T13:45:50.000000Z,309.857,309.555
2015-07-28T13:46:00.000000Z,309.858,309.555
2015-07-28T13:46:10.000000Z,309.857,309.555
2015-07-28T13:46:20.000000Z,309.831,309.605
2015-07-28T13:46:30.000000Z,309.842,309.565
2015-07-28T13:46:40.000000Z,309.848,309.565
2015-07-28T13:47:00.000000Z,309.847,309.565
2015-07-28T13:47:10.000000Z,309.835,309.561
2015-07-28T13:47:20.000000Z,309.835,309.556
2015-07-28T13:47:40.000000Z,309.862,309.565
2015-07-28T13:47:50.000000Z,309.853,309.565
2015-07-28T13:48:00.000000Z,309.851,309.565
2015-07-28T13:48:10.000000Z,309.855,309.572
2015-07-28T13:48:40.000000Z,309.838,309.59
2015-07-28T13:48:50.000000Z,309.838,309.59
2015-07-28T13:49:00.000000Z,309.839,309.59
2015-07-28T13:49:10.000000Z,309.873,309.63
2015-07-28T13:49:20.000000Z,310.015,309.741
2015-07-28T13:49:30.000000Z,310.012,309.725
2015-07-28T13:49:40.000000Z,309.94,309.717
2015-07-28T13:49:50.000000Z,309.94,309.744
2015-07-28T13:50:00.000000Z,309.94,309.749
2015-07-28T13:50:10.000000Z,309.949,309.754
2015-07-28T13:50:20.000000Z,309.96,309.747
2015-07-28T13:50:30.000000Z,309.96,309.75
2015-07-28T13:51:10.000000Z,309.96,309.756
2015-07-28T13:51:30.000000Z,309.96,309.757
2015-07-28T13:51:40.000000Z,309.96,309.754
2015-07-28T13:52:00.000000Z,309.96,309.746
2015-07-28T13:52:10.000000Z,309.96,309.74
2015-07-28T13:52:20.000000Z,309.96,309.742
