time,BNP.USDSAR - USD/SAR_x,closeAsk,closeBid,volume
2006-11-22T22:00:00.000000Z,3.75055,3.7508,3.7503,
2006-11-23T22:00:00.000000Z,3.7505,3.7515,3.7495,
2006-11-26T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-11-27T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-11-28T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-11-29T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-11-30T22:00:00.000000Z,3.7505,3.7515,3.7495,
2006-12-03T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-04T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-05T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-06T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-07T22:00:00.000000Z,3.7504,3.7514,3.7494,
2006-12-10T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-11T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-12T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-13T22:00:00.000000Z,3.74995,3.7502,3.7497,
2006-12-14T22:00:00.000000Z,3.7504,3.7514,3.7494,
2006-12-17T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-18T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-19T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-20T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-21T22:00:00.000000Z,3.7504,3.7514,3.7494,
2006-12-24T22:00:00.000000Z,3.7504,3.7509,3.7499,
2006-12-25T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-26T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-27T22:00:00.000000Z,3.75045,3.7507,3.7502,
2006-12-28T22:00:00.000000Z,3.7508,3.7518,3.7498,
2007-01-01T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-02T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-03T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-04T22:00:00.000000Z,3.7502,3.7512,3.7492,
2007-01-07T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-08T22:00:00.000000Z,3.75065,3.7509,3.7504,
2007-01-09T22:00:00.000000Z,3.75065,3.7509,3.7504,
2007-01-10T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-11T22:00:00.000000Z,3.7507,3.7517,3.7497,
2007-01-14T22:00:00.000000Z,3.75085,3.7511,3.7506,
2007-01-15T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-16T22:00:00.000000Z,3.7511,3.7516,3.7506,
2007-01-17T22:00:00.000000Z,3.75075,3.751,3.7505,
2007-01-18T22:00:00.000000Z,3.7510000000000003,3.752,3.75,
2007-01-21T22:00:00.000000Z,3.7510000000000003,3.7512,3.7508,
2007-01-22T22:00:00.000000Z,3.75125,3.7515,3.751,
2007-01-23T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-24T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-25T22:00:00.000000Z,3.7510000000000003,3.752,3.75,
2007-01-28T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-29T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-30T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-01-31T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-02-01T22:00:00.000000Z,3.7509,3.7519,3.7499,
2007-02-04T22:00:00.000000Z,3.75095,3.7512,3.7507,
2007-02-05T22:00:00.000000Z,3.75085,3.7511,3.7506,
2007-02-06T22:00:00.000000Z,3.75085,3.7511,3.7506,
2007-02-07T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-08T22:00:00.000000Z,3.7504,3.7514,3.7494,
2007-02-11T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-12T22:00:00.000000Z,3.7504,3.7506,3.7502,
2007-02-13T22:00:00.000000Z,3.7504,3.7506,3.7502,
2007-02-14T22:00:00.000000Z,3.7504,3.7506,3.7502,
2007-02-15T22:00:00.000000Z,3.7504,3.7514,3.7494,
2007-02-18T22:00:00.000000Z,3.7504,3.7506,3.7502,
2007-02-19T22:00:00.000000Z,3.7504,3.7506,3.7502,
2007-02-20T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-21T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-22T22:00:00.000000Z,3.7504,3.7514,3.7494,
2007-02-23T22:00:00.000000Z,3.7504,3.7514,3.7494,
2007-02-25T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-26T22:00:00.000000Z,3.75035,3.7506,3.7501,
2007-02-27T22:00:00.000000Z,3.74995,3.7502,3.7497,
2007-02-28T22:00:00.000000Z,3.74975,3.75,3.7495,
2007-03-01T22:00:00.000000Z,3.7498,3.7508,3.7488,
2007-03-04T22:00:00.000000Z,3.74975,3.75,3.7495,
2007-03-05T22:00:00.000000Z,3.74975,3.75,3.7495,
2007-03-06T22:00:00.000000Z,3.74915,3.7494,3.7489,
2007-03-07T22:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-08T22:00:00.000000Z,3.7491,3.7501,3.7481,
2007-03-11T21:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-12T21:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-13T21:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-14T21:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-15T21:00:00.000000Z,3.7491,3.7501,3.7481,
2007-03-18T21:00:00.000000Z,3.74905,3.7493,3.7488,
2007-03-19T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-20T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-21T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-22T21:00:00.000000Z,3.7496,3.7506,3.7486,
2007-03-25T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-26T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-27T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-28T21:00:00.000000Z,3.74955,3.7498,3.7493,
2007-03-29T21:00:00.000000Z,3.75025,3.75125,3.74925,
2007-04-01T21:00:00.000000Z,3.74935,3.7496,3.7491,
2007-04-02T21:00:00.000000Z,3.74965,3.75015,3.74915,
2007-04-03T21:00:00.000000Z,3.75045,3.7509,3.75,
2007-04-04T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-05T21:00:00.000000Z,3.75065,3.75165,3.74965,
2007-04-08T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-09T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-10T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-11T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-12T21:00:00.000000Z,3.75065,3.75165,3.74965,
2007-04-15T21:00:00.000000Z,3.75065,3.7509,3.7504,
2007-04-16T21:00:00.000000Z,3.75035,3.7506,3.7501,
