time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2005-08-28T21:00:00.000000Z,1.6252,1.6257,1.6247,
2005-08-29T21:00:00.000000Z,1.6314,1.6318,1.631,
2005-08-30T21:00:00.000000Z,1.6347,1.6351,1.6343,
2005-08-31T21:00:00.000000Z,1.6393,1.6397,1.6389,
2005-09-01T21:00:00.000000Z,1.6378,1.6393,1.6363,
2005-09-03T21:00:00.000000Z,1.6399,1.6414,1.6384,
2005-09-04T21:00:00.000000Z,1.6346,1.635,1.6342,
2005-09-05T21:00:00.000000Z,1.6238,1.6243,1.6233,
2005-09-06T21:00:00.000000Z,1.6217,1.6222,1.6212,
2005-09-07T21:00:00.000000Z,1.604,1.6044,1.6036,
2005-09-08T21:00:00.000000Z,1.6009,1.6024,1.5994,
2005-09-09T21:00:00.000000Z,1.6007,1.6022,1.5992,
2005-09-10T21:00:00.000000Z,1.5998,1.6013,1.5983,
2005-09-11T21:00:00.000000Z,1.59875,1.5992,1.5983,
2005-09-12T21:00:00.000000Z,1.5964,1.5968,1.596,
2005-09-13T21:00:00.000000Z,1.59205,1.5925,1.5916,
2005-09-14T21:00:00.000000Z,1.5943,1.5947,1.5939,
2005-09-15T21:00:00.000000Z,1.5938,1.5953,1.5923,
2005-09-16T21:00:00.000000Z,1.5934,1.5949,1.5919,
2005-09-17T21:00:00.000000Z,1.58945,1.5907,1.5882,
2005-09-18T21:00:00.000000Z,1.58305,1.5835,1.5826,
2005-09-19T21:00:00.000000Z,1.58085,1.5813,1.5804,
2005-09-20T21:00:00.000000Z,1.5833,1.5837,1.5829,
2005-09-21T21:00:00.000000Z,1.59375,1.5942,1.5933,
2005-09-22T21:00:00.000000Z,1.5901999999999998,1.5917,1.5887,
2005-09-23T21:00:00.000000Z,1.5903,1.5918,1.5888,
2005-09-24T21:00:00.000000Z,1.5899,1.5914,1.5884,
2005-09-25T21:00:00.000000Z,1.5941,1.5946,1.5936,
2005-09-26T21:00:00.000000Z,1.58935,1.5898,1.5889,
2005-09-27T21:00:00.000000Z,1.58555,1.586,1.5851,
2005-09-28T21:00:00.000000Z,1.5833,1.5837,1.5829,
2005-09-29T21:00:00.000000Z,1.5784,1.5799,1.5769,
2005-10-01T21:00:00.000000Z,1.577,1.5785,1.5755,
2005-10-02T21:00:00.000000Z,1.5623,1.5627,1.5619,
2005-10-03T21:00:00.000000Z,1.5608,1.5612,1.5604,
2005-10-04T21:00:00.000000Z,1.5830000000000002,1.5834,1.5826,
2005-10-05T21:00:00.000000Z,1.60595,1.6064,1.6055,
2005-10-06T21:00:00.000000Z,1.6024,1.6039,1.6009,
2005-10-07T21:00:00.000000Z,1.6024,1.6039,1.6009,
2005-10-08T21:00:00.000000Z,1.6021999999999998,1.6037,1.6007,
2005-10-09T21:00:00.000000Z,1.58965,1.5901,1.5892,
2005-10-10T21:00:00.000000Z,1.5937,1.5942,1.5932,
2005-10-11T21:00:00.000000Z,1.59285,1.5933,1.5924,
2005-10-12T21:00:00.000000Z,1.6021,1.6025,1.6017,
2005-10-13T21:00:00.000000Z,1.6051,1.6066,1.6036,
2005-10-14T21:00:00.000000Z,1.6051,1.6066,1.6036,
2005-10-15T21:00:00.000000Z,1.6031,1.6046,1.6016,
2005-10-16T21:00:00.000000Z,1.6036,1.604,1.6032,
2005-10-17T21:00:00.000000Z,1.599,1.5994,1.5986,
2005-10-18T21:00:00.000000Z,1.5987,1.5991,1.5983,
2005-10-19T21:00:00.000000Z,1.5968,1.5973,1.5963,
2005-10-20T21:00:00.000000Z,1.5962,1.5977,1.5947,
2005-10-21T21:00:00.000000Z,1.5962,1.5977,1.5947,
2005-10-22T21:00:00.000000Z,1.5958,1.5973,1.5943,
2005-10-23T21:00:00.000000Z,1.5947,1.5951,1.5943,
2005-10-24T21:00:00.000000Z,1.5999,1.6003,1.5995,
2005-10-25T21:00:00.000000Z,1.59895,1.5994,1.5985,
2005-10-26T21:00:00.000000Z,1.6039,1.6043,1.6035,
2005-10-27T21:00:00.000000Z,1.6112,1.6127,1.6097,
2005-10-28T21:00:00.000000Z,1.6111,1.6126,1.6096,
2005-10-29T21:00:00.000000Z,1.6088,1.6103,1.6073,
2005-10-30T22:00:00.000000Z,1.6027,1.6031,1.6023,
2005-10-31T22:00:00.000000Z,1.6146,1.615,1.6142,
2005-11-01T22:00:00.000000Z,1.6253,1.6257,1.6249,
2005-11-02T22:00:00.000000Z,1.6155,1.6159,1.6151,
2005-11-03T22:00:00.000000Z,1.6112,1.6127,1.6097,
2005-11-04T22:00:00.000000Z,1.611,1.6125,1.6095,
2005-11-05T22:00:00.000000Z,1.614,1.6155,1.6125,
2005-11-06T22:00:00.000000Z,1.6105,1.6109,1.6101,
2005-11-07T22:00:00.000000Z,1.6036,1.604,1.6032,
2005-11-08T22:00:00.000000Z,1.5972,1.5976,1.5968,
2005-11-09T22:00:00.000000Z,1.6011,1.6015,1.6007,
2005-11-10T22:00:00.000000Z,1.601,1.6025,1.5995,
2005-11-11T22:00:00.000000Z,1.601,1.6025,1.5995,
2005-11-12T22:00:00.000000Z,1.6006,1.6021,1.5991,
2005-11-13T22:00:00.000000Z,1.6075,1.6079,1.6071,
2005-11-14T22:00:00.000000Z,1.5982500000000002,1.5987,1.5978,
2005-11-15T22:00:00.000000Z,1.597,1.5974,1.5966,
2005-11-16T22:00:00.000000Z,1.6016,1.602,1.6012,
2005-11-17T22:00:00.000000Z,1.6059,1.6074,1.6044,
2005-11-18T22:00:00.000000Z,1.6063,1.6078,1.6048,
2005-11-19T22:00:00.000000Z,1.6072,1.6087,1.6057,
2005-11-20T22:00:00.000000Z,1.5932,1.5936,1.5928,
2005-11-21T22:00:00.000000Z,1.60165,1.6021,1.6012,
2005-11-22T22:00:00.000000Z,1.60255,1.6030000000000002,1.6021,
2005-11-23T22:00:00.000000Z,1.5955,1.596,1.595,
2005-11-24T22:00:00.000000Z,1.5934,1.5949,1.5919,
2005-11-26T22:00:00.000000Z,1.595,1.5965,1.5935,
2005-11-27T22:00:00.000000Z,1.5975,1.5979,1.5971,
2005-11-28T22:00:00.000000Z,1.5964,1.5968,1.596,
2005-11-29T22:00:00.000000Z,1.5977,1.5981,1.5973,
2005-11-30T22:00:00.000000Z,1.582,1.5824,1.5816,
2005-12-01T22:00:00.000000Z,1.5666,1.5681,1.5651,
2005-12-02T22:00:00.000000Z,1.5666,1.5681,1.5651,
2005-12-03T22:00:00.000000Z,1.5664,1.5679,1.5649,
2005-12-04T22:00:00.000000Z,1.5683,1.5687,1.5679,
2005-12-05T22:00:00.000000Z,1.5642,1.5646,1.5638,
2005-12-06T22:00:00.000000Z,1.56805,1.5685,1.5676,
2005-12-07T22:00:00.000000Z,1.57645,1.5769,1.5759999999999998,
2005-12-08T22:00:00.000000Z,1.5738,1.5753,1.5723,
2005-12-09T22:00:00.000000Z,1.5738,1.5753,1.5723,
2005-12-10T22:00:00.000000Z,1.5737,1.5752,1.5722,
2005-12-11T22:00:00.000000Z,1.5822,1.5826,1.5818,
2005-12-12T22:00:00.000000Z,1.5833,1.5837,1.5829,
2005-12-13T22:00:00.000000Z,1.58985,1.5903,1.5894,
2005-12-14T22:00:00.000000Z,1.60065,1.6011,1.6002,
2005-12-15T22:00:00.000000Z,1.6154,1.6169,1.6139,
2005-12-17T22:00:00.000000Z,1.6156,1.6171,1.6141,
2005-12-18T22:00:00.000000Z,1.62225,1.6227,1.6218,
2005-12-19T22:00:00.000000Z,1.61625,1.6167,1.6158,
2005-12-20T22:00:00.000000Z,1.6144,1.6148,1.614,
2005-12-21T22:00:00.000000Z,1.62205,1.6225,1.6216,
2005-12-22T22:00:00.000000Z,1.6289,1.6304,1.6274,
2005-12-23T22:00:00.000000Z,1.6289,1.6304,1.6274,
2005-12-25T22:00:00.000000Z,1.6219999999999999,1.6230000000000002,1.621,
2005-12-26T22:00:00.000000Z,1.6331,1.6336,1.6326,
2005-12-27T22:00:00.000000Z,1.62315,1.6236,1.6227,
2005-12-28T22:00:00.000000Z,1.6185,1.619,1.618,
2005-12-29T22:00:00.000000Z,1.6167,1.6182,1.6152,
2006-01-01T22:00:00.000000Z,1.61225,1.6130000000000002,1.6115,
2006-01-02T22:00:00.000000Z,1.62345,1.6239,1.6230000000000002,
2006-01-03T22:00:00.000000Z,1.6226000000000005,1.6230000000000002,1.6222,
2006-01-04T22:00:00.000000Z,1.6202,1.6206,1.6198,
2006-01-05T22:00:00.000000Z,1.6116,1.6131,1.6101,
2006-01-06T22:00:00.000000Z,1.6116,1.6131,1.6101,
2006-01-07T22:00:00.000000Z,1.6129,1.6144,1.6114,
2006-01-08T22:00:00.000000Z,1.60265,1.6031,1.6022,
2006-01-09T22:00:00.000000Z,1.61105,1.6115,1.6106,
2006-01-10T22:00:00.000000Z,1.6059,1.6063,1.6055,
2006-01-11T22:00:00.000000Z,1.6043,1.6047,1.6039,
2006-01-12T22:00:00.000000Z,1.6077,1.6092,1.6062,
2006-01-14T22:00:00.000000Z,1.6098,1.6113,1.6083,
2006-01-15T22:00:00.000000Z,1.60775,1.6082,1.6073,
2006-01-16T22:00:00.000000Z,1.609,1.6094,1.6086,
2006-01-17T22:00:00.000000Z,1.62085,1.6213,1.6204,
2006-01-18T22:00:00.000000Z,1.6203,1.6207,1.6199,
2006-01-19T22:00:00.000000Z,1.6223,1.6238,1.6208,
2006-01-21T22:00:00.000000Z,1.6216,1.6231,1.6201,
2006-01-22T22:00:00.000000Z,1.63335,1.6338,1.6329,
2006-01-23T22:00:00.000000Z,1.6332,1.6337,1.6327,
2006-01-24T22:00:00.000000Z,1.62605,1.6265,1.6256,
2006-01-25T22:00:00.000000Z,1.6257,1.6261,1.6253,
2006-01-26T22:00:00.000000Z,1.6135,1.615,1.612,
2006-01-28T22:00:00.000000Z,1.6141,1.6156,1.6126,
2006-01-29T22:00:00.000000Z,1.6148,1.6152,1.6144,
2006-01-30T22:00:00.000000Z,1.6032,1.6036,1.6028,
2006-01-31T22:00:00.000000Z,1.6023,1.6027,1.6019,
2006-02-01T22:00:00.000000Z,1.6052,1.6056,1.6048,
2006-02-02T22:00:00.000000Z,1.6055,1.607,1.604,
2006-02-04T22:00:00.000000Z,1.6055,1.607,1.604,
2006-02-05T22:00:00.000000Z,1.6142,1.6146,1.6138,
2006-02-06T22:00:00.000000Z,1.61965,1.6201,1.6192,
2006-02-07T22:00:00.000000Z,1.6189,1.6193,1.6185,
2006-02-08T22:00:00.000000Z,1.61865,1.6191,1.6182,
2006-02-09T22:00:00.000000Z,1.614,1.6155,1.6125,
2006-02-11T22:00:00.000000Z,1.6137,1.6152,1.6122,
2006-02-12T22:00:00.000000Z,1.61345,1.6139,1.6130000000000002,
2006-02-13T22:00:00.000000Z,1.60565,1.6061,1.6052,
2006-02-14T22:00:00.000000Z,1.60915,1.6096,1.6087,
2006-02-15T22:00:00.000000Z,1.61075,1.6112,1.6103,
2006-02-16T22:00:00.000000Z,1.6147,1.6162,1.6132,
2006-02-18T22:00:00.000000Z,1.6139,1.6154,1.6124,
2006-02-19T22:00:00.000000Z,1.6111,1.6116,1.6106,
2006-02-20T22:00:00.000000Z,1.61245,1.6129,1.612,
2006-02-21T22:00:00.000000Z,1.6174499999999998,1.6179,1.617,
2006-02-22T22:00:00.000000Z,1.6134,1.6139,1.6129,
2006-02-23T22:00:00.000000Z,1.6061,1.6076,1.6046,
2006-02-25T22:00:00.000000Z,1.607,1.6085,1.6055,
2006-02-26T22:00:00.000000Z,1.6065,1.6069,1.6061,
2006-02-27T22:00:00.000000Z,1.606,1.6064,1.6056,
2006-02-28T22:00:00.000000Z,1.60085,1.6013,1.6004,
2006-03-01T22:00:00.000000Z,1.60865,1.6091,1.6082,
2006-03-02T22:00:00.000000Z,1.6161,1.6176,1.6146,
2006-03-03T22:00:00.000000Z,1.6159999999999999,1.6175,1.6145,
2006-03-04T22:00:00.000000Z,1.6175,1.619,1.616,
2006-03-05T22:00:00.000000Z,1.6229,1.6233,1.6225,
2006-03-06T22:00:00.000000Z,1.62025,1.6207,1.6198,
2006-03-07T22:00:00.000000Z,1.62385,1.6243,1.6234,
2006-03-08T22:00:00.000000Z,1.62235,1.6228,1.6219,
2006-03-09T22:00:00.000000Z,1.6271,1.6286,1.6256,
2006-03-10T22:00:00.000000Z,1.6272,1.6287,1.6257,
2006-03-11T22:00:00.000000Z,1.6269,1.6284,1.6254,
2006-03-12T22:00:00.000000Z,1.6249,1.6253,1.6245,
2006-03-13T22:00:00.000000Z,1.6291,1.6296,1.6286,
2006-03-14T22:00:00.000000Z,1.6326,1.633,1.6322,
2006-03-15T22:00:00.000000Z,1.65105,1.6515,1.6506,
2006-03-16T22:00:00.000000Z,1.6765,1.6780000000000002,1.675,
2006-03-18T22:00:00.000000Z,1.6724,1.6739,1.6709,
2006-03-19T22:00:00.000000Z,1.6885,1.6889,1.6881,
2006-03-20T22:00:00.000000Z,1.68785,1.6883,1.6874,
2006-03-21T22:00:00.000000Z,1.6806,1.6811,1.6801,
2006-03-22T22:00:00.000000Z,1.6749,1.6753,1.6745,
2006-03-23T22:00:00.000000Z,1.6980000000000002,1.6995,1.6965,
2006-03-25T22:00:00.000000Z,1.6981000000000002,1.6996,1.6966,
2006-03-26T22:00:00.000000Z,1.70255,1.703,1.7021,
2006-03-27T22:00:00.000000Z,1.7022,1.7026,1.7018,
2006-03-28T22:00:00.000000Z,1.7024,1.7029,1.7019,
2006-03-29T22:00:00.000000Z,1.7025,1.703,1.702,
2006-03-30T22:00:00.000000Z,1.6913,1.6928,1.6898,
2006-04-01T22:00:00.000000Z,1.6917,1.6932,1.6902,
2006-04-02T21:00:00.000000Z,1.6959,1.6964,1.6954,
2006-04-03T21:00:00.000000Z,1.7014999999999998,1.702,1.7009999999999998,
2006-04-04T21:00:00.000000Z,1.6881,1.6885,1.6877,
2006-04-05T21:00:00.000000Z,1.6729500000000002,1.6733,1.6726,
2006-04-06T21:00:00.000000Z,1.6654,1.6669,1.6639,
2006-04-08T21:00:00.000000Z,1.6681,1.6696,1.6666,
2006-04-09T21:00:00.000000Z,1.6597,1.6601,1.6593,
2006-04-10T21:00:00.000000Z,1.6555,1.6559,1.6551,
2006-04-11T21:00:00.000000Z,1.6524,1.6528,1.652,
2006-04-12T21:00:00.000000Z,1.6632,1.6637,1.6627,
2006-04-13T21:00:00.000000Z,1.6636,1.6651,1.6621,
2006-04-15T21:00:00.000000Z,1.6651,1.6666,1.6636,
2006-04-16T21:00:00.000000Z,1.66155,1.662,1.6611,
2006-04-17T21:00:00.000000Z,1.6646999999999998,1.6652,1.6642,
2006-04-18T21:00:00.000000Z,1.6582,1.6587,1.6577,
2006-04-19T21:00:00.000000Z,1.6692,1.6696,1.6688,
2006-04-20T21:00:00.000000Z,1.6585,1.66,1.6569999999999998,
2006-04-22T21:00:00.000000Z,1.6564,1.6579,1.6549,
2006-04-23T21:00:00.000000Z,1.6643,1.6647,1.6639,
2006-04-24T21:00:00.000000Z,1.66655,1.6669999999999998,1.6661,
2006-04-25T21:00:00.000000Z,1.6542,1.6547,1.6537,
2006-04-26T21:00:00.000000Z,1.6572,1.6576,1.6568,
2006-04-27T21:00:00.000000Z,1.6634,1.6649,1.6619,
2006-04-29T21:00:00.000000Z,1.6645,1.666,1.663,
2006-04-30T21:00:00.000000Z,1.65665,1.6571,1.6562,
2006-05-01T21:00:00.000000Z,1.6557,1.6561,1.6553,
2006-05-02T21:00:00.000000Z,1.63855,1.6389,1.6382,
2006-05-03T21:00:00.000000Z,1.6446,1.6451,1.6441,
2006-05-04T21:00:00.000000Z,1.6474,1.6489,1.6459,
2006-05-06T21:00:00.000000Z,1.6489,1.6504,1.6474,
2006-05-07T21:00:00.000000Z,1.6540000000000001,1.6545,1.6535,
2006-05-08T21:00:00.000000Z,1.6485,1.649,1.648,
2006-05-09T21:00:00.000000Z,1.6502,1.6507,1.6497,
2006-05-10T21:00:00.000000Z,1.6545,1.655,1.654,
2006-05-11T21:00:00.000000Z,1.6727,1.6742,1.6712,
2006-05-12T21:00:00.000000Z,1.6729,1.6744,1.6714,
2006-05-13T21:00:00.000000Z,1.671,1.6725,1.6695,
2006-05-14T21:00:00.000000Z,1.6823,1.6827,1.6819,
2006-05-15T21:00:00.000000Z,1.6756,1.6761,1.6751,
2006-05-16T21:00:00.000000Z,1.68,1.6804,1.6796,
2006-05-17T21:00:00.000000Z,1.6806,1.6811,1.6801,
2006-05-18T21:00:00.000000Z,1.6853,1.6868,1.6838,
2006-05-20T21:00:00.000000Z,1.6863,1.6878,1.6848,
2006-05-21T21:00:00.000000Z,1.7071,1.7076,1.7066,
2006-05-22T21:00:00.000000Z,1.7044,1.7048,1.704,
2006-05-23T21:00:00.000000Z,1.6949999999999998,1.6955,1.6945,
2006-05-24T21:00:00.000000Z,1.6836,1.6841,1.6831,
2006-05-25T21:00:00.000000Z,1.6816,1.6831,1.6801,
2006-05-27T21:00:00.000000Z,1.6835,1.685,1.682,
2006-05-28T21:00:00.000000Z,1.6813,1.6818,1.6808,
2006-05-29T21:00:00.000000Z,1.6880000000000002,1.6885,1.6875,
2006-05-30T21:00:00.000000Z,1.7029999999999998,1.7034,1.7026,
2006-05-31T21:00:00.000000Z,1.7153,1.7157,1.7149,
2006-06-01T21:00:00.000000Z,1.7175,1.719,1.716,
2006-06-03T21:00:00.000000Z,1.7201,1.7216,1.7186,
2006-06-04T21:00:00.000000Z,1.7252,1.7257,1.7247,
2006-06-05T21:00:00.000000Z,1.7332,1.7336,1.7328,
2006-06-06T21:00:00.000000Z,1.7264,1.7269,1.7259,
2006-06-07T21:00:00.000000Z,1.7072,1.7077,1.7067,
2006-06-08T21:00:00.000000Z,1.6897,1.6912,1.6882,
2006-06-10T21:00:00.000000Z,1.6882,1.6897,1.6867,
2006-06-11T21:00:00.000000Z,1.6869999999999998,1.6874,1.6866,
2006-06-12T21:00:00.000000Z,1.6996,1.7,1.6992,
2006-06-13T21:00:00.000000Z,1.7095,1.7099,1.7091,
2006-06-14T21:00:00.000000Z,1.7015,1.7019,1.7011,
2006-06-15T21:00:00.000000Z,1.713,1.7145,1.7115,
2006-06-17T21:00:00.000000Z,1.7127,1.7142,1.7112,
2006-06-18T21:00:00.000000Z,1.7079,1.7084,1.7074,
2006-06-19T21:00:00.000000Z,1.7054,1.7059,1.7049,
2006-06-20T21:00:00.000000Z,1.7112,1.7117,1.7107,
2006-06-21T21:00:00.000000Z,1.7142,1.7146,1.7138,
2006-06-22T21:00:00.000000Z,1.7092,1.7107,1.7077,
2006-06-24T21:00:00.000000Z,1.7116,1.7131,1.7101,
2006-06-25T21:00:00.000000Z,1.7175,1.7179,1.7171,
2006-06-26T21:00:00.000000Z,1.7173,1.7178,1.7168,
2006-06-27T21:00:00.000000Z,1.7217,1.7222,1.7212,
2006-06-28T21:00:00.000000Z,1.7141,1.7145,1.7137,
2006-06-29T21:00:00.000000Z,1.7218,1.7233,1.7203,
2006-07-01T21:00:00.000000Z,1.7201,1.7216,1.7186,
2006-07-02T21:00:00.000000Z,1.725,1.7254,1.7246,
2006-07-03T21:00:00.000000Z,1.7186,1.7191,1.7181,
2006-07-04T21:00:00.000000Z,1.7154,1.7159,1.7149,
2006-07-05T21:00:00.000000Z,1.71235,1.7128,1.7119,
2006-07-06T21:00:00.000000Z,1.705,1.7065,1.7035,
2006-07-08T21:00:00.000000Z,1.7048,1.7063,1.7033,
2006-07-09T21:00:00.000000Z,1.7059,1.7063,1.7055,
2006-07-10T21:00:00.000000Z,1.6965,1.6969,1.6961,
2006-07-11T21:00:00.000000Z,1.69,1.6904,1.6896,
2006-07-12T21:00:00.000000Z,1.68285,1.6833,1.6824,
2006-07-13T21:00:00.000000Z,1.6797,1.6812,1.6782,
2006-07-15T21:00:00.000000Z,1.6801,1.6816,1.6786,
2006-07-16T21:00:00.000000Z,1.6743,1.6748,1.6738,
2006-07-17T21:00:00.000000Z,1.6754,1.6759,1.6749,
2006-07-18T21:00:00.000000Z,1.6780000000000002,1.6784,1.6776,
2006-07-19T21:00:00.000000Z,1.6816,1.682,1.6812,
2006-07-20T21:00:00.000000Z,1.6875,1.689,1.686,
2006-07-22T21:00:00.000000Z,1.6883,1.6898,1.6868,
2006-07-23T21:00:00.000000Z,1.6746,1.675,1.6742,
2006-07-24T21:00:00.000000Z,1.67,1.6704,1.6696,
2006-07-25T21:00:00.000000Z,1.6693,1.6697,1.6689,
2006-07-26T21:00:00.000000Z,1.66425,1.6647,1.6638,
2006-07-27T21:00:00.000000Z,1.6623,1.6638,1.6608,
2006-07-28T21:00:00.000000Z,1.6624,1.6639,1.6609,
2006-07-29T21:00:00.000000Z,1.6637,1.6652,1.6622,
2006-07-30T21:00:00.000000Z,1.66575,1.6662,1.6653,
2006-07-31T21:00:00.000000Z,1.6744500000000002,1.6749,1.6740000000000002,
2006-08-01T21:00:00.000000Z,1.67415,1.6746,1.6737,
2006-08-02T21:00:00.000000Z,1.6828,1.6833,1.6823,
2006-08-03T21:00:00.000000Z,1.6822,1.6837,1.6807,
2006-08-05T21:00:00.000000Z,1.6805,1.682,1.679,
2006-08-06T21:00:00.000000Z,1.6823,1.6827,1.6819,
2006-08-07T21:00:00.000000Z,1.6881,1.6886,1.6876,
2006-08-08T21:00:00.000000Z,1.6809,1.6813,1.6805,
2006-08-09T21:00:00.000000Z,1.66725,1.6677,1.6668,
2006-08-10T21:00:00.000000Z,1.6603,1.6618,1.6588,
2006-08-11T21:00:00.000000Z,1.6601,1.6616,1.6586,
2006-08-12T21:00:00.000000Z,1.6626,1.6641,1.6611,
2006-08-13T21:00:00.000000Z,1.6743,1.6748,1.6738,
2006-08-14T21:00:00.000000Z,1.6702,1.6706,1.6698,
2006-08-15T21:00:00.000000Z,1.6727,1.6732,1.6722,
2006-08-16T21:00:00.000000Z,1.6843,1.6847,1.6839,
2006-08-17T21:00:00.000000Z,1.6888999999999998,1.6904,1.6874,
2006-08-19T21:00:00.000000Z,1.6901000000000002,1.6916,1.6886,
2006-08-20T21:00:00.000000Z,1.6892,1.6896,1.6888,
2006-08-21T21:00:00.000000Z,1.6792,1.6796,1.6788,
2006-08-22T21:00:00.000000Z,1.6762,1.6766,1.6758,
2006-08-23T21:00:00.000000Z,1.6764,1.6769,1.6759,
2006-08-24T21:00:00.000000Z,1.6842,1.6857,1.6827,
2006-08-26T21:00:00.000000Z,1.6865,1.6880000000000002,1.685,
2006-08-27T21:00:00.000000Z,1.68365,1.6840000000000002,1.6833,
2006-08-28T21:00:00.000000Z,1.67855,1.6789,1.6782,
2006-08-29T21:00:00.000000Z,1.68215,1.6825,1.6818,
2006-08-30T21:00:00.000000Z,1.6779,1.6783,1.6775,
2006-08-31T21:00:00.000000Z,1.6733,1.6748,1.6718,
2006-09-01T21:00:00.000000Z,1.6735,1.675,1.672,
2006-09-02T21:00:00.000000Z,1.6749,1.6764,1.6734,
2006-09-03T21:00:00.000000Z,1.6707,1.6711,1.6703,
2006-09-04T21:00:00.000000Z,1.662,1.6624,1.6616,
2006-09-05T21:00:00.000000Z,1.6711,1.6715,1.6707,
2006-09-06T21:00:00.000000Z,1.679,1.6794,1.6786,
2006-09-07T21:00:00.000000Z,1.6808,1.6823,1.6793,
2006-09-09T21:00:00.000000Z,1.6812,1.6827,1.6797,
2006-09-10T21:00:00.000000Z,1.6912,1.6916,1.6908,
2006-09-11T21:00:00.000000Z,1.6905,1.6909999999999998,1.69,
2006-09-12T21:00:00.000000Z,1.6861000000000002,1.6866,1.6856,
2006-09-13T21:00:00.000000Z,1.6855,1.686,1.685,
2006-09-14T21:00:00.000000Z,1.682,1.6835,1.6805,
2006-09-16T21:00:00.000000Z,1.6811,1.6826,1.6796,
2006-09-17T21:00:00.000000Z,1.6812,1.6817,1.6807,
2006-09-18T21:00:00.000000Z,1.6866,1.6871,1.6861,
2006-09-19T21:00:00.000000Z,1.6862,1.6867,1.6857,
2006-09-20T21:00:00.000000Z,1.6876,1.6881,1.6871,
2006-09-21T21:00:00.000000Z,1.704,1.7055,1.7025,
2006-09-23T21:00:00.000000Z,1.7050999999999998,1.7066,1.7036,
2006-09-24T21:00:00.000000Z,1.6917,1.6922,1.6912,
2006-09-25T21:00:00.000000Z,1.6872,1.6877,1.6867,
2006-09-26T21:00:00.000000Z,1.6914,1.6919,1.6909,
2006-09-27T21:00:00.000000Z,1.6976,1.6981,1.6971,
2006-09-28T21:00:00.000000Z,1.6986,1.7001,1.6971,
2006-09-29T21:00:00.000000Z,1.6989,1.7004,1.6974,
2006-09-30T21:00:00.000000Z,1.7019,1.7034,1.7004,
2006-10-01T21:00:00.000000Z,1.7009,1.7014,1.7004,
2006-10-02T21:00:00.000000Z,1.7129,1.7134,1.7124,
2006-10-03T21:00:00.000000Z,1.7046,1.7051,1.7041,
2006-10-04T21:00:00.000000Z,1.7010999999999998,1.7016,1.7006,
2006-10-05T21:00:00.000000Z,1.6967,1.6982,1.6952,
2006-10-07T21:00:00.000000Z,1.6966,1.6981,1.6951,
2006-10-08T21:00:00.000000Z,1.6921,1.6926,1.6916,
2006-10-09T21:00:00.000000Z,1.6848999999999998,1.6854,1.6844,
2006-10-10T21:00:00.000000Z,1.6863,1.6868,1.6858,
2006-10-11T21:00:00.000000Z,1.6718,1.6723,1.6713,
2006-10-12T21:00:00.000000Z,1.6657,1.6672,1.6642,
2006-10-14T21:00:00.000000Z,1.6661,1.6676,1.6646,
2006-10-15T21:00:00.000000Z,1.6627,1.6632,1.6622,
2006-10-16T21:00:00.000000Z,1.6646999999999998,1.6652,1.6642,
2006-10-17T21:00:00.000000Z,1.66,1.6605,1.6595,
2006-10-18T21:00:00.000000Z,1.6629,1.6634,1.6624,
2006-10-19T21:00:00.000000Z,1.6634,1.6649,1.6619,
2006-10-20T21:00:00.000000Z,1.6634,1.6649,1.6619,
2006-10-21T21:00:00.000000Z,1.6631,1.6646,1.6616,
2006-10-22T21:00:00.000000Z,1.6579000000000002,1.6584,1.6574,
2006-10-23T21:00:00.000000Z,1.6557,1.6562,1.6552,
2006-10-24T21:00:00.000000Z,1.6554,1.6559,1.6549,
2006-10-25T21:00:00.000000Z,1.6605,1.661,1.66,
2006-10-26T21:00:00.000000Z,1.6569,1.6584,1.6554,
2006-10-28T21:00:00.000000Z,1.6569,1.6584,1.6554,
2006-10-29T22:00:00.000000Z,1.6539,1.6544,1.6534,
2006-10-30T22:00:00.000000Z,1.6497,1.6502,1.6492,
2006-10-31T22:00:00.000000Z,1.6463,1.6468,1.6458,
2006-11-01T22:00:00.000000Z,1.6504,1.6509,1.6499,
2006-11-02T22:00:00.000000Z,1.6522,1.6537,1.6507,
2006-11-04T22:00:00.000000Z,1.652,1.6535,1.6505,
2006-11-05T22:00:00.000000Z,1.6494,1.6499,1.6489,
2006-11-06T22:00:00.000000Z,1.6512,1.6517,1.6507,
2006-11-07T22:00:00.000000Z,1.6556,1.6561,1.6551,
2006-11-08T22:00:00.000000Z,1.671,1.6715,1.6705,
2006-11-09T22:00:00.000000Z,1.6737,1.6752,1.6722,
2006-11-11T22:00:00.000000Z,1.6742,1.6757,1.6727,
2006-11-12T22:00:00.000000Z,1.68025,1.6808,1.6797,
2006-11-13T22:00:00.000000Z,1.6734,1.6739,1.6729,
2006-11-14T22:00:00.000000Z,1.6761,1.6766,1.6756,
2006-11-15T22:00:00.000000Z,1.6698,1.6703,1.6693,
2006-11-16T22:00:00.000000Z,1.6684,1.6699,1.6669,
2006-11-18T22:00:00.000000Z,1.6681,1.6696,1.6666,
2006-11-19T22:00:00.000000Z,1.6641,1.6646,1.6636,
2006-11-20T22:00:00.000000Z,1.6651,1.6656,1.6646,
2006-11-21T22:00:00.000000Z,1.6692,1.6697,1.6687,
2006-11-22T22:00:00.000000Z,1.6739000000000002,1.6744,1.6734,
