time,BNP.GBPSGD - GBP/SGD_x,closeAsk,closeBid,volume
2007-11-21T22:00:00.000000Z,2.990234375,2.990234375,2.990234375,23696.0
2007-11-22T22:00:00.000000Z,2.9736328125,2.974609375,2.97265625,32736.0
2007-11-24T22:00:00.000000Z,2.9677734375,2.96875,2.966796875,696.0
2007-11-25T22:00:00.000000Z,2.9921875,2.9921875,2.9921875,30640.0
2007-11-26T22:00:00.000000Z,2.9833984375,2.984375,2.982421875,36544.0
2007-11-27T22:00:00.000000Z,3.005859375,3.005859375,3.005859375,39744.0
2007-11-28T22:00:00.000000Z,2.9873046875,2.98828125,2.986328125,37088.0
2007-11-29T22:00:00.000000Z,2.978515625,2.978515625,2.978515625,37664.0
2007-12-01T22:00:00.000000Z,2.9755859375,2.9765625,2.974609375,574.0
2007-12-02T22:00:00.000000Z,2.9970703125,2.998046875,2.99609375,35680.0
2007-12-03T22:00:00.000000Z,2.9775390625,2.978515625,2.9765625,39424.0
2007-12-04T22:00:00.000000Z,2.9375,2.9375,2.9375,32192.0
2007-12-05T22:00:00.000000Z,2.9287109375,2.9296875,2.927734375,43008.0
2007-12-06T22:00:00.000000Z,2.9248046875,2.92578125,2.923828125,35744.0
2007-12-08T22:00:00.000000Z,2.9267578125,2.927734375,2.92578125,211.0
2007-12-09T22:00:00.000000Z,2.947265625,2.947265625,2.947265625,28976.0
2007-12-10T22:00:00.000000Z,2.94140625,2.94140625,2.94140625,37792.0
2007-12-11T22:00:00.000000Z,2.955078125,2.955078125,2.955078125,36160.0
2007-12-12T22:00:00.000000Z,2.94140625,2.94140625,2.94140625,35808.0
2007-12-13T22:00:00.000000Z,2.9287109375,2.9296875,2.927734375,38080.0
2007-12-15T22:00:00.000000Z,2.9208984375,2.921875,2.919921875,743.0
2007-12-16T22:00:00.000000Z,2.951171875,2.951171875,2.951171875,31136.0
2007-12-17T22:00:00.000000Z,2.939453125,2.939453125,2.939453125,30032.0
2007-12-18T22:00:00.000000Z,2.91796875,2.91796875,2.91796875,34432.0
2007-12-19T22:00:00.000000Z,2.896484375,2.896484375,2.896484375,29984.0
2007-12-20T22:00:00.000000Z,2.8857421875,2.88671875,2.884765625,29104.0
2007-12-22T22:00:00.000000Z,2.8857421875,2.88671875,2.884765625,49.0
2007-12-23T22:00:00.000000Z,2.8720703125,2.873046875,2.87109375,12880.0
2007-12-24T22:00:00.000000Z,2.8759765625,2.876953125,2.875,449.0
2007-12-25T22:00:00.000000Z,2.8828125,2.8828125,2.8828125,11232.0
2007-12-26T22:00:00.000000Z,2.8935546875,2.89453125,2.892578125,30000.0
2007-12-27T22:00:00.000000Z,2.8876953125,2.888671875,2.88671875,34464.0
2007-12-29T22:00:00.000000Z,2.8837890625,2.884765625,2.8828125,562.0
2007-12-30T22:00:00.000000Z,2.8564453125,2.857421875,2.85546875,20320.0
2007-12-31T22:00:00.000000Z,2.859375,2.859375,2.859375,25.0
2008-01-01T22:00:00.000000Z,2.8486328125,2.849609375,2.84765625,30352.0
2008-01-02T22:00:00.000000Z,2.828125,2.828125,2.828125,36672.0
2008-01-03T22:00:00.000000Z,2.8310546875,2.83203125,2.830078125,38144.0
2008-01-05T22:00:00.000000Z,2.8291015625,2.830078125,2.828125,259.0
2008-01-06T22:00:00.000000Z,2.8271484375,2.828125,2.826171875,33984.0
2008-01-07T22:00:00.000000Z,2.8271484375,2.828125,2.826171875,35648.0
2008-01-08T22:00:00.000000Z,2.802734375,2.802734375,2.802734375,40448.0
2008-01-09T22:00:00.000000Z,2.8056640625,2.806640625,2.8046875,42720.0
2008-01-10T22:00:00.000000Z,2.8056640625,2.806640625,2.8046875,42240.0
2008-01-11T22:00:00.000000Z,2.8056640625,2.806640625,2.8046875,3.0
2008-01-12T22:00:00.000000Z,2.8076171875,2.80859375,2.806640625,786.0
2008-01-13T22:00:00.000000Z,2.794921875,2.794921875,2.794921875,36160.0
2008-01-14T22:00:00.000000Z,2.806640625,2.806640625,2.806640625,42080.0
2008-01-15T22:00:00.000000Z,2.8125,2.8125,2.8125,50592.0
2008-01-16T22:00:00.000000Z,2.833984375,2.833984375,2.833984375,48768.0
2008-01-17T22:00:00.000000Z,2.8134765625,2.814453125,2.8125,36128.0
2008-01-18T22:00:00.000000Z,2.8134765625,2.814453125,2.8125,2.0
2008-01-19T22:00:00.000000Z,2.8173828125,2.818359375,2.81640625,424.0
2008-01-20T22:00:00.000000Z,2.8134765625,2.814453125,2.8125,34912.0
2008-01-21T22:00:00.000000Z,2.8134765625,2.814453125,2.8125,44032.0
2008-01-22T22:00:00.000000Z,2.796875,2.796875,2.796875,47360.0
2008-01-23T22:00:00.000000Z,2.8193359375,2.8203125,2.818359375,46208.0
2008-01-24T22:00:00.000000Z,2.8251953125,2.826171875,2.82421875,46496.0
2008-01-26T22:00:00.000000Z,2.82421875,2.82421875,2.82421875,697.0
2008-01-27T22:00:00.000000Z,2.8193359375,2.8203125,2.818359375,34272.0
2008-01-28T22:00:00.000000Z,2.828125,2.828125,2.828125,29968.0
2008-01-29T22:00:00.000000Z,2.8173828125,2.818359375,2.81640625,35424.0
2008-01-30T22:00:00.000000Z,2.8154296875,2.81640625,2.814453125,43712.0
2008-01-31T22:00:00.000000Z,2.7783203125,2.779296875,2.77734375,41504.0
2008-02-02T22:00:00.000000Z,2.7783203125,2.779296875,2.77734375,214.0
2008-02-03T22:00:00.000000Z,2.791015625,2.791015625,2.791015625,34784.0
2008-02-04T22:00:00.000000Z,2.79296875,2.79296875,2.79296875,39584.0
2008-02-05T22:00:00.000000Z,2.7763671875,2.77734375,2.775390625,38848.0
2008-02-06T22:00:00.000000Z,2.751953125,2.751953125,2.751953125,40960.0
2008-02-07T22:00:00.000000Z,2.7578125,2.7578125,2.7578125,33856.0
2008-02-09T22:00:00.000000Z,2.7578125,2.7578125,2.7578125,582.0
2008-02-10T22:00:00.000000Z,2.7666015625,2.767578125,2.765625,33824.0
2008-02-11T22:00:00.000000Z,2.7734375,2.7734375,2.7734375,37664.0
2008-02-12T22:00:00.000000Z,2.7861328125,2.787109375,2.78515625,38528.0
2008-02-13T22:00:00.000000Z,2.79296875,2.79296875,2.79296875,32144.0
2008-02-14T22:00:00.000000Z,2.7705078125,2.771484375,2.76953125,36064.0
2008-02-16T22:00:00.000000Z,2.7646484375,2.765625,2.763671875,946.0
2008-02-17T22:00:00.000000Z,2.755859375,2.755859375,2.755859375,27328.0
2008-02-18T22:00:00.000000Z,2.7548828125,2.755859375,2.75390625,35456.0
2008-02-19T22:00:00.000000Z,2.7392578125,2.740234375,2.73828125,39936.0
2008-02-20T22:00:00.000000Z,2.767578125,2.767578125,2.767578125,36608.0
2008-02-21T22:00:00.000000Z,2.765625,2.765625,2.765625,32384.0
2008-02-23T22:00:00.000000Z,2.76953125,2.76953125,2.76953125,616.0
2008-02-24T22:00:00.000000Z,2.765625,2.765625,2.765625,27424.0
2008-02-25T22:00:00.000000Z,2.791015625,2.791015625,2.791015625,36864.0
2008-02-26T22:00:00.000000Z,2.7685546875,2.76953125,2.767578125,47968.0
2008-02-27T22:00:00.000000Z,2.7734375,2.7734375,2.7734375,38560.0
2008-02-28T22:00:00.000000Z,2.7744140625,2.775390625,2.7734375,43072.0
2008-03-01T22:00:00.000000Z,2.7744140625,2.775390625,2.7734375,408.0
2008-03-02T22:00:00.000000Z,2.759765625,2.759765625,2.759765625,34432.0
2008-03-03T22:00:00.000000Z,2.7578125,2.7578125,2.7578125,34080.0
2008-03-04T22:00:00.000000Z,2.767578125,2.767578125,2.767578125,35232.0
2008-03-05T22:00:00.000000Z,2.7900390625,2.791015625,2.7890625,38208.0
2008-03-06T22:00:00.000000Z,2.7900390625,2.791015625,2.7890625,35648.0
2008-03-08T22:00:00.000000Z,2.7939453125,2.794921875,2.79296875,349.0
2008-03-09T21:00:00.000000Z,2.787109375,2.787109375,2.787109375,33504.0
2008-03-10T21:00:00.000000Z,2.78515625,2.78515625,2.78515625,44000.0
2008-03-11T21:00:00.000000Z,2.8037109375,2.8046875,2.802734375,43968.0
2008-03-12T21:00:00.000000Z,2.8037109375,2.8046875,2.802734375,45984.0
2008-03-13T21:00:00.000000Z,2.783203125,2.783203125,2.783203125,47520.0
2008-03-15T21:00:00.000000Z,2.7841796875,2.78515625,2.783203125,361.0
2008-03-16T21:00:00.000000Z,2.759765625,2.759765625,2.759765625,49024.0
2008-03-17T21:00:00.000000Z,2.763671875,2.763671875,2.763671875,42016.0
2008-03-18T21:00:00.000000Z,2.7607421875,2.76171875,2.759765625,46336.0
2008-03-19T21:00:00.000000Z,2.759765625,2.759765625,2.759765625,41280.0
2008-03-20T21:00:00.000000Z,2.7470703125,2.748046875,2.74609375,8240.0
2008-03-22T21:00:00.000000Z,2.7490234375,2.75,2.748046875,40.0
2008-03-23T21:00:00.000000Z,2.7568359375,2.7578125,2.755859375,19744.0
2008-03-24T21:00:00.000000Z,2.76953125,2.76953125,2.76953125,38080.0
2008-03-25T21:00:00.000000Z,2.76953125,2.76953125,2.76953125,36000.0
2008-03-26T21:00:00.000000Z,2.7685546875,2.76953125,2.767578125,43008.0
2008-03-27T21:00:00.000000Z,2.75390625,2.75390625,2.75390625,39488.0
2008-03-29T21:00:00.000000Z,2.7568359375,2.7578125,2.755859375,380.0
2008-03-30T21:00:00.000000Z,2.728515625,2.728515625,2.728515625,38976.0
2008-03-31T21:00:00.000000Z,2.72265625,2.72265625,2.72265625,41728.0
2008-04-01T21:00:00.000000Z,2.740234375,2.740234375,2.740234375,48928.0
2008-04-02T21:00:00.000000Z,2.763671875,2.763671875,2.763671875,47520.0
2008-04-03T21:00:00.000000Z,2.7509765625,2.751953125,2.75,40160.0
2008-04-05T21:00:00.000000Z,2.7548828125,2.755859375,2.75390625,188.0
2008-04-06T21:00:00.000000Z,2.7451171875,2.74609375,2.744140625,35008.0
2008-04-07T21:00:00.000000Z,2.7158203125,2.716796875,2.71484375,44256.0
2008-04-08T21:00:00.000000Z,2.720703125,2.720703125,2.720703125,40352.0
2008-04-09T21:00:00.000000Z,2.6748046875,2.67578125,2.673828125,45760.0
2008-04-10T21:00:00.000000Z,2.6728515625,2.673828125,2.671875,36704.0
2008-04-11T21:00:00.000000Z,2.671875,2.671875,2.671875,2.0
2008-04-12T21:00:00.000000Z,2.6728515625,2.673828125,2.671875,830.0
2008-04-13T21:00:00.000000Z,2.685546875,2.685546875,2.685546875,42432.0
2008-04-14T21:00:00.000000Z,2.666015625,2.666015625,2.666015625,45408.0
2008-04-15T21:00:00.000000Z,2.666015625,2.666015625,2.666015625,44480.0
2008-04-16T21:00:00.000000Z,2.6904296875,2.69140625,2.689453125,46368.0
2008-04-17T21:00:00.000000Z,2.7080078125,2.708984375,2.70703125,40704.0
2008-04-19T21:00:00.000000Z,2.7060546875,2.70703125,2.705078125,257.0
2008-04-20T21:00:00.000000Z,2.6787109375,2.6796875,2.677734375,40896.0
2008-04-21T21:00:00.000000Z,2.693359375,2.693359375,2.693359375,45952.0
2008-04-22T21:00:00.000000Z,2.6748046875,2.67578125,2.673828125,41024.0
2008-04-23T21:00:00.000000Z,2.6806640625,2.681640625,2.6796875,49120.0
2008-04-24T21:00:00.000000Z,2.7041015625,2.705078125,2.703125,48800.0
2008-04-26T21:00:00.000000Z,2.7021484375,2.703125,2.701171875,265.0
2008-04-27T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,37760.0
2008-04-28T21:00:00.000000Z,2.681640625,2.681640625,2.681640625,39168.0
2008-04-29T21:00:00.000000Z,2.693359375,2.693359375,2.693359375,42368.0
2008-04-30T21:00:00.000000Z,2.689453125,2.689453125,2.689453125,29920.0
2008-05-01T21:00:00.000000Z,2.6884765625,2.689453125,2.6875,42560.0
2008-05-03T21:00:00.000000Z,2.6923828125,2.693359375,2.69140625,410.0
2008-05-04T21:00:00.000000Z,2.6796875,2.6796875,2.6796875,22608.0
2008-05-05T21:00:00.000000Z,2.6806640625,2.681640625,2.6796875,36256.0
2008-05-06T21:00:00.000000Z,2.6689453125,2.669921875,2.66796875,43232.0
2008-05-07T21:00:00.000000Z,2.68359375,2.68359375,2.68359375,50848.0
2008-05-08T21:00:00.000000Z,2.6650390625,2.666015625,2.6640625,40640.0
2008-05-10T21:00:00.000000Z,2.6669921875,2.66796875,2.666015625,344.0
2008-05-11T21:00:00.000000Z,2.669921875,2.669921875,2.669921875,39680.0
2008-05-12T21:00:00.000000Z,2.669921875,2.669921875,2.669921875,45280.0
2008-05-13T21:00:00.000000Z,2.68359375,2.68359375,2.68359375,43904.0
2008-05-14T21:00:00.000000Z,2.6796875,2.6796875,2.6796875,43232.0
2008-05-15T21:00:00.000000Z,2.6767578125,2.677734375,2.67578125,37664.0
2008-05-16T21:00:00.000000Z,2.6767578125,2.677734375,2.67578125,1.0
2008-05-17T21:00:00.000000Z,2.6767578125,2.677734375,2.67578125,301.0
2008-05-18T21:00:00.000000Z,2.6748046875,2.67578125,2.673828125,34240.0
2008-05-19T21:00:00.000000Z,2.6875,2.6875,2.6875,43424.0
2008-05-20T21:00:00.000000Z,2.677734375,2.677734375,2.677734375,41632.0
2008-05-21T21:00:00.000000Z,2.6953125,2.6953125,2.6953125,42912.0
2008-05-22T21:00:00.000000Z,2.6884765625,2.689453125,2.6875,34464.0
2008-05-24T21:00:00.000000Z,2.6904296875,2.69140625,2.689453125,84.0
2008-05-25T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,16704.0
2008-05-26T21:00:00.000000Z,2.6953125,2.6953125,2.6953125,35424.0
2008-05-27T21:00:00.000000Z,2.703125,2.703125,2.703125,38368.0
2008-05-28T21:00:00.000000Z,2.701171875,2.701171875,2.701171875,41440.0
2008-05-29T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,39232.0
2008-05-31T21:00:00.000000Z,2.6884765625,2.689453125,2.6875,1008.0
2008-06-01T21:00:00.000000Z,2.681640625,2.681640625,2.681640625,41824.0
2008-06-02T21:00:00.000000Z,2.67578125,2.67578125,2.67578125,43392.0
2008-06-03T21:00:00.000000Z,2.6708984375,2.671875,2.669921875,41184.0
2008-06-04T21:00:00.000000Z,2.673828125,2.673828125,2.673828125,46464.0
2008-06-05T21:00:00.000000Z,2.6884765625,2.689453125,2.6875,40480.0
2008-06-06T21:00:00.000000Z,2.6865234375,2.6875,2.685546875,4.0
2008-06-07T21:00:00.000000Z,2.6865234375,2.6875,2.685546875,488.0
2008-06-08T21:00:00.000000Z,2.697265625,2.697265625,2.697265625,45920.0
2008-06-09T21:00:00.000000Z,2.685546875,2.685546875,2.685546875,46912.0
2008-06-10T21:00:00.000000Z,2.6923828125,2.693359375,2.69140625,39424.0
2008-06-11T21:00:00.000000Z,2.68359375,2.68359375,2.68359375,44128.0
2008-06-12T21:00:00.000000Z,2.6884765625,2.689453125,2.6875,43776.0
2008-06-13T21:00:00.000000Z,2.6865234375,2.6875,2.685546875,7.0
2008-06-14T21:00:00.000000Z,2.6875,2.6875,2.6875,469.0
2008-06-15T21:00:00.000000Z,2.6923828125,2.693359375,2.69140625,38112.0
2008-06-16T21:00:00.000000Z,2.673828125,2.673828125,2.673828125,45024.0
2008-06-17T21:00:00.000000Z,2.6826171875,2.68359375,2.681640625,40352.0
2008-06-18T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,45184.0
2008-06-19T21:00:00.000000Z,2.6962890625,2.697265625,2.6953125,36448.0
2008-06-21T21:00:00.000000Z,2.6943359375,2.6953125,2.693359375,306.0
2008-06-22T21:00:00.000000Z,2.6923828125,2.693359375,2.69140625,33152.0
2008-06-23T21:00:00.000000Z,2.6953125,2.6953125,2.6953125,37984.0
2008-06-24T21:00:00.000000Z,2.697265625,2.697265625,2.697265625,36448.0
2008-06-25T21:00:00.000000Z,2.71484375,2.71484375,2.71484375,45184.0
2008-06-26T21:00:00.000000Z,2.7197265625,2.720703125,2.71875,38816.0
2008-06-28T21:00:00.000000Z,2.7177734375,2.71875,2.716796875,68.0
2008-06-29T21:00:00.000000Z,2.708984375,2.708984375,2.708984375,37120.0
2008-06-30T21:00:00.000000Z,2.71484375,2.71484375,2.71484375,41408.0
2008-07-01T21:00:00.000000Z,2.708984375,2.708984375,2.708984375,41024.0
2008-07-02T21:00:00.000000Z,2.701171875,2.701171875,2.701171875,39872.0
2008-07-03T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,30880.0
2008-07-05T21:00:00.000000Z,2.7021484375,2.703125,2.701171875,199.0
2008-07-06T21:00:00.000000Z,2.6923828125,2.693359375,2.69140625,55616.0
2008-07-07T21:00:00.000000Z,2.685546875,2.685546875,2.685546875,55776.0
2008-07-08T21:00:00.000000Z,2.6953125,2.6953125,2.6953125,44064.0
2008-07-09T21:00:00.000000Z,2.689453125,2.689453125,2.689453125,44864.0
2008-07-10T21:00:00.000000Z,2.6962890625,2.697265625,2.6953125,41216.0
2008-07-11T21:00:00.000000Z,2.6962890625,2.697265625,2.6953125,2.0
2008-07-12T21:00:00.000000Z,2.6982421875,2.69921875,2.697265625,445.0
2008-07-13T21:00:00.000000Z,2.69921875,2.69921875,2.69921875,44672.0
2008-07-14T21:00:00.000000Z,2.7041015625,2.705078125,2.703125,52992.0
2008-07-15T21:00:00.000000Z,2.6953125,2.6953125,2.6953125,49088.0
2008-07-16T21:00:00.000000Z,2.708984375,2.708984375,2.708984375,49312.0
2008-07-17T21:00:00.000000Z,2.7041015625,2.705078125,2.703125,43008.0
2008-07-18T21:00:00.000000Z,2.7041015625,2.705078125,2.703125,2.0
2008-07-19T21:00:00.000000Z,2.703125,2.703125,2.703125,340.0
2008-07-20T21:00:00.000000Z,2.7060546875,2.70703125,2.705078125,37728.0
2008-07-21T21:00:00.000000Z,2.705078125,2.705078125,2.705078125,46528.0
2008-07-22T21:00:00.000000Z,2.728515625,2.728515625,2.728515625,49120.0
2008-07-23T21:00:00.000000Z,2.705078125,2.705078125,2.705078125,48960.0
2008-07-24T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,45888.0
2008-07-26T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,188.0
2008-07-27T21:00:00.000000Z,2.7177734375,2.71875,2.716796875,41600.0
2008-07-28T21:00:00.000000Z,2.7080078125,2.708984375,2.70703125,41280.0
2008-07-29T21:00:00.000000Z,2.7109375,2.7109375,2.7109375,46176.0
2008-07-30T21:00:00.000000Z,2.712890625,2.712890625,2.712890625,41184.0
2008-07-31T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,43200.0
2008-08-01T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,1.0
2008-08-02T21:00:00.000000Z,2.7099609375,2.7109375,2.708984375,19.0
2008-08-03T21:00:00.000000Z,2.693359375,2.693359375,2.693359375,33984.0
2008-08-04T21:00:00.000000Z,2.69921875,2.69921875,2.69921875,45984.0
2008-08-05T21:00:00.000000Z,2.693359375,2.693359375,2.693359375,51104.0
2008-08-06T21:00:00.000000Z,2.703125,2.703125,2.703125,48832.0
2008-08-07T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,60064.0
2008-08-09T21:00:00.000000Z,2.6875,2.6875,2.6875,737.0
2008-08-10T21:00:00.000000Z,2.7001953125,2.701171875,2.69921875,56160.0
2008-08-11T21:00:00.000000Z,2.671875,2.671875,2.671875,53696.0
2008-08-12T21:00:00.000000Z,2.626953125,2.626953125,2.626953125,59072.0
2008-08-13T21:00:00.000000Z,2.638671875,2.638671875,2.638671875,50400.0
2008-08-14T21:00:00.000000Z,2.6474609375,2.6484375,2.646484375,45312.0
2008-08-15T21:00:00.000000Z,2.6474609375,2.6484375,2.646484375,1.0
2008-08-16T21:00:00.000000Z,2.6435546875,2.64453125,2.642578125,569.0
2008-08-17T21:00:00.000000Z,2.634765625,2.634765625,2.634765625,45920.0
2008-08-18T21:00:00.000000Z,2.634765625,2.634765625,2.634765625,50208.0
2008-08-19T21:00:00.000000Z,2.630859375,2.630859375,2.630859375,45440.0
2008-08-20T21:00:00.000000Z,2.6376953125,2.638671875,2.63671875,47840.0
2008-08-21T21:00:00.000000Z,2.6162109375,2.6171875,2.615234375,39904.0
2008-08-22T21:00:00.000000Z,2.6171875,2.6171875,2.6171875,2.0
2008-08-23T21:00:00.000000Z,2.6123046875,2.61328125,2.611328125,117.0
2008-08-24T21:00:00.000000Z,2.6298828125,2.630859375,2.62890625,37408.0
2008-08-25T21:00:00.000000Z,2.625,2.625,2.625,56800.0
2008-08-26T21:00:00.000000Z,2.6025390625,2.603515625,2.6015625,55168.0
2008-08-27T21:00:00.000000Z,2.591796875,2.591796875,2.591796875,54304.0
2008-08-28T21:00:00.000000Z,2.5791015625,2.580078125,2.578125,47360.0
2008-08-29T21:00:00.000000Z,2.578125,2.578125,2.578125,2.0
2008-08-30T21:00:00.000000Z,2.5732421875,2.57421875,2.572265625,1005.0
2008-08-31T21:00:00.000000Z,2.5654296875,2.56640625,2.564453125,39456.0
2008-09-01T21:00:00.000000Z,2.5546875,2.5546875,2.5546875,61088.0
2008-09-02T21:00:00.000000Z,2.5498046875,2.55078125,2.548828125,63648.0
2008-09-03T21:00:00.000000Z,2.5419921875,2.54296875,2.541015625,63968.0
2008-09-04T21:00:00.000000Z,2.5361328125,2.537109375,2.53515625,inf
2008-09-06T21:00:00.000000Z,2.5439453125,2.544921875,2.54296875,992.0
2008-09-07T21:00:00.000000Z,2.51953125,2.51953125,2.51953125,inf
2008-09-08T21:00:00.000000Z,2.52734375,2.52734375,2.52734375,64800.0
2008-09-09T21:00:00.000000Z,2.5234375,2.5234375,2.5234375,56704.0
2008-09-10T21:00:00.000000Z,2.525390625,2.525390625,2.525390625,inf
2008-09-11T21:00:00.000000Z,2.5712890625,2.572265625,2.5703125,inf
2008-09-12T21:00:00.000000Z,2.5712890625,2.572265625,2.5703125,2.0
2008-09-13T21:00:00.000000Z,2.5869140625,2.587890625,2.5859375,1323.0
2008-09-14T21:00:00.000000Z,2.564453125,2.564453125,2.564453125,inf
2008-09-15T21:00:00.000000Z,2.5625,2.5625,2.5625,64832.0
2008-09-16T21:00:00.000000Z,2.59765625,2.59765625,2.59765625,inf
2008-09-17T21:00:00.000000Z,2.6025390625,2.603515625,2.6015625,inf
2008-09-18T21:00:00.000000Z,2.6162109375,2.6171875,2.615234375,41600.0
2008-09-20T21:00:00.000000Z,2.61328125,2.615234375,2.611328125,288.0
2008-09-21T21:00:00.000000Z,2.6123046875,2.61328125,2.611328125,inf
2008-09-22T21:00:00.000000Z,2.6259765625,2.626953125,2.625,59200.0
2008-09-23T21:00:00.000000Z,2.62890625,2.62890625,2.62890625,53248.0
2008-09-24T21:00:00.000000Z,2.615234375,2.615234375,2.615234375,inf
2008-09-25T21:00:00.000000Z,2.634765625,2.634765625,2.634765625,64192.0
2008-09-27T21:00:00.000000Z,2.6220703125,2.623046875,2.62109375,265.0
2008-09-28T21:00:00.000000Z,2.58984375,2.58984375,2.58984375,inf
2008-09-29T21:00:00.000000Z,2.556640625,2.556640625,2.556640625,inf
2008-09-30T21:00:00.000000Z,2.544921875,2.544921875,2.544921875,inf
2008-10-01T21:00:00.000000Z,2.55859375,2.55859375,2.55859375,inf
2008-10-02T21:00:00.000000Z,2.5693359375,2.5703125,2.568359375,inf
2008-10-03T21:00:00.000000Z,2.5693359375,2.5703125,2.568359375,1.0
2008-10-04T21:00:00.000000Z,2.5654296875,2.56640625,2.564453125,1418.0
2008-10-05T21:00:00.000000Z,2.556640625,2.556640625,2.556640625,inf
2008-10-06T21:00:00.000000Z,2.5615234375,2.5625,2.560546875,inf
2008-10-07T21:00:00.000000Z,2.541015625,2.541015625,2.541015625,55072.0
2008-10-08T21:00:00.000000Z,2.521484375,2.521484375,2.521484375,41344.0
2008-10-09T21:00:00.000000Z,2.529296875,2.53125,2.52734375,inf
2008-10-10T21:00:00.000000Z,2.529296875,2.53125,2.52734375,7.0
2008-10-11T21:00:00.000000Z,2.537109375,2.541015625,2.533203125,1107.0
2008-10-12T21:00:00.000000Z,2.53515625,2.53515625,2.53515625,inf
2008-10-13T21:00:00.000000Z,2.5458984375,2.546875,2.544921875,inf
2008-10-14T21:00:00.000000Z,2.55078125,2.55078125,2.55078125,inf
2008-10-15T21:00:00.000000Z,2.55859375,2.55859375,2.55859375,inf
2008-10-16T21:00:00.000000Z,2.5576171875,2.55859375,2.556640625,62080.0
2008-10-17T21:00:00.000000Z,2.55859375,2.560546875,2.556640625,4.0
2008-10-18T21:00:00.000000Z,2.5595703125,2.560546875,2.55859375,459.0
2008-10-19T21:00:00.000000Z,2.5322265625,2.533203125,2.53125,inf
2008-10-20T21:00:00.000000Z,2.478515625,2.478515625,2.478515625,inf
2008-10-21T21:00:00.000000Z,2.439453125,2.439453125,2.439453125,inf
2008-10-22T21:00:00.000000Z,2.4375,2.4375,2.4375,inf
2008-10-23T21:00:00.000000Z,2.3984375,2.400390625,2.396484375,inf
2008-10-24T21:00:00.000000Z,2.3984375,2.400390625,2.396484375,1.0
2008-10-25T21:00:00.000000Z,2.384765625,2.38671875,2.3828125,1142.0
2008-10-26T21:00:00.000000Z,2.3515625,2.3515625,2.3515625,56224.0
2008-10-27T21:00:00.000000Z,2.3662109375,2.3671875,2.365234375,inf
