time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2014-02-20T06:00:00.000000Z,1.6535650000000002,1.6539400000000002,1.6531900000000002,
2014-02-20T10:00:00.000000Z,1.655,1.6553,1.6547,
2014-02-20T14:00:00.000000Z,1.6541899999999998,1.65458,1.6538,
2014-02-20T18:00:00.000000Z,1.652035,1.65251,1.65156,
2014-02-20T22:00:00.000000Z,1.65273,1.65308,1.65238,
2014-02-21T02:00:00.000000Z,1.6503549999999998,1.6507,1.6500099999999998,
2014-02-21T06:00:00.000000Z,1.6531099999999999,1.65346,1.6527599999999998,
2014-02-21T10:00:00.000000Z,1.6567499999999997,1.6570599999999998,1.65644,
2014-02-21T14:00:00.000000Z,1.6578400000000002,1.65813,1.65755,
2014-02-21T18:00:00.000000Z,1.6590849999999997,1.6608599999999998,1.6573099999999998,
2014-02-23T22:00:00.000000Z,1.66171,1.66199,1.66143,
2014-02-24T02:00:00.000000Z,1.6578499999999998,1.65817,1.65753,
2014-02-24T06:00:00.000000Z,1.661295,1.6618099999999998,1.66078,
2014-02-24T10:00:00.000000Z,1.655175,1.6555400000000002,1.65481,
2014-02-24T14:00:00.000000Z,1.6478350000000002,1.6481400000000002,1.64753,
2014-02-24T18:00:00.000000Z,1.6489249999999998,1.6496099999999998,1.64824,
2014-02-24T22:00:00.000000Z,1.6478350000000002,1.64825,1.64742,
2014-02-25T02:00:00.000000Z,1.64792,1.64827,1.64757,
2014-02-25T06:00:00.000000Z,1.6509049999999998,1.6513,1.65051,
2014-02-25T10:00:00.000000Z,1.6497950000000001,1.65019,1.6494,
2014-02-25T14:00:00.000000Z,1.6488399999999999,1.64915,1.6485299999999998,
2014-02-25T18:00:00.000000Z,1.650245,1.6508,1.64969,
2014-02-25T22:00:00.000000Z,1.65021,1.6505599999999998,1.64986,
2014-02-26T02:00:00.000000Z,1.64819,1.64852,1.64786,
2014-02-26T06:00:00.000000Z,1.647005,1.6473,1.64671,
2014-02-26T10:00:00.000000Z,1.6505999999999998,1.65095,1.65025,
2014-02-26T14:00:00.000000Z,1.6482,1.64854,1.64786,
2014-02-26T18:00:00.000000Z,1.64603,1.64657,1.64549,
2014-02-26T22:00:00.000000Z,1.644805,1.64511,1.6445,
2014-02-27T02:00:00.000000Z,1.64345,1.6438099999999998,1.6430900000000002,
2014-02-27T06:00:00.000000Z,1.63419,1.63463,1.63375,
2014-02-27T10:00:00.000000Z,1.6347649999999998,1.6352,1.6343299999999998,
2014-02-27T14:00:00.000000Z,1.63557,1.63598,1.63516,
2014-02-27T18:00:00.000000Z,1.6381350000000001,1.63857,1.6377,
2014-02-27T22:00:00.000000Z,1.630525,1.63093,1.63012,
2014-02-28T02:00:00.000000Z,1.633225,1.63355,1.6329,
2014-02-28T06:00:00.000000Z,1.62957,1.63001,1.62913,
2014-02-28T10:00:00.000000Z,1.6410550000000002,1.64139,1.6407200000000002,
2014-02-28T14:00:00.000000Z,1.64601,1.6463900000000002,1.64563,
2014-02-28T18:00:00.000000Z,1.646095,1.6476,1.6445900000000002,
2014-03-02T22:00:00.000000Z,1.64975,1.65009,1.6494099999999998,
2014-03-03T02:00:00.000000Z,1.6482800000000002,1.6485900000000002,1.6479700000000002,
2014-03-03T06:00:00.000000Z,1.646505,1.6469200000000002,1.64609,
2014-03-03T10:00:00.000000Z,1.645925,1.6463,1.64555,
2014-03-03T14:00:00.000000Z,1.6420599999999999,1.6424599999999998,1.64166,
2014-03-03T18:00:00.000000Z,1.64093,1.64135,1.64051,
2014-03-03T22:00:00.000000Z,1.64094,1.64129,1.6405900000000002,
2014-03-04T02:00:00.000000Z,1.640115,1.64045,1.63978,
2014-03-04T06:00:00.000000Z,1.640775,1.6412,1.64035,
2014-03-04T10:00:00.000000Z,1.640555,1.64087,1.64024,
2014-03-04T14:00:00.000000Z,1.63852,1.6388,1.63824,
2014-03-04T18:00:00.000000Z,1.637235,1.63798,1.63649,
2014-03-04T22:00:00.000000Z,1.6381700000000001,1.6384900000000002,1.63785,
2014-03-05T02:00:00.000000Z,1.6360899999999998,1.63644,1.63574,
2014-03-05T06:00:00.000000Z,1.633025,1.63342,1.63263,
2014-03-05T10:00:00.000000Z,1.63174,1.63214,1.63134,
2014-03-05T14:00:00.000000Z,1.62939,1.62974,1.62904,
2014-03-05T18:00:00.000000Z,1.6318449999999998,1.6323299999999998,1.63136,
2014-03-05T22:00:00.000000Z,1.63073,1.63109,1.63037,
2014-03-06T02:00:00.000000Z,1.62931,1.62965,1.62897,
2014-03-06T06:00:00.000000Z,1.6223100000000001,1.6227,1.62192,
2014-03-06T10:00:00.000000Z,1.630655,1.6311,1.63021,
2014-03-06T14:00:00.000000Z,1.6324800000000002,1.63286,1.6321,
2014-03-06T18:00:00.000000Z,1.63522,1.63576,1.63468,
2014-03-06T22:00:00.000000Z,1.6329150000000001,1.6332,1.63263,
2014-03-07T02:00:00.000000Z,1.632895,1.63319,1.6326,
2014-03-07T06:00:00.000000Z,1.6311650000000002,1.63152,1.63081,
2014-03-07T10:00:00.000000Z,1.63572,1.63602,1.63542,
2014-03-07T14:00:00.000000Z,1.6402,1.64058,1.63982,
2014-03-07T18:00:00.000000Z,1.6392200000000001,1.64172,1.6367200000000002,
2014-03-09T21:00:00.000000Z,1.6396950000000001,1.6400400000000002,1.63935,
2014-03-10T01:00:00.000000Z,1.64143,1.6417099999999998,1.64115,
2014-03-10T05:00:00.000000Z,1.6406100000000001,1.64091,1.64031,
2014-03-10T09:00:00.000000Z,1.641515,1.64185,1.64118,
2014-03-10T13:00:00.000000Z,1.638655,1.63888,1.6384299999999998,
2014-03-10T17:00:00.000000Z,1.63805,1.63858,1.63752,
2014-03-10T21:00:00.000000Z,1.6381000000000001,1.63845,1.63775,
2014-03-11T01:00:00.000000Z,1.635195,1.63551,1.63488,
2014-03-11T05:00:00.000000Z,1.632165,1.63257,1.63176,
2014-03-11T09:00:00.000000Z,1.632735,1.6331,1.63237,
2014-03-11T13:00:00.000000Z,1.635825,1.63609,1.63556,
2014-03-11T17:00:00.000000Z,1.63626,1.63673,1.63579,
2014-03-11T21:00:00.000000Z,1.6373950000000002,1.63772,1.63707,
2014-03-12T01:00:00.000000Z,1.634735,1.63505,1.63442,
2014-03-12T05:00:00.000000Z,1.634315,1.6347,1.63393,
2014-03-12T09:00:00.000000Z,1.643215,1.6435400000000002,1.6428900000000002,
2014-03-12T13:00:00.000000Z,1.6386349999999998,1.63884,1.6384299999999998,
2014-03-12T17:00:00.000000Z,1.63109,1.63157,1.63061,
2014-03-12T21:00:00.000000Z,1.62612,1.62642,1.62582,
2014-03-13T01:00:00.000000Z,1.62831,1.62866,1.62796,
2014-03-13T05:00:00.000000Z,1.62754,1.62788,1.6272,
2014-03-13T09:00:00.000000Z,1.624695,1.62499,1.6244,
2014-03-13T13:00:00.000000Z,1.62355,1.62379,1.62331,
2014-03-13T17:00:00.000000Z,1.623805,1.62432,1.62329,
2014-03-13T21:00:00.000000Z,1.6228099999999999,1.62312,1.6225,
2014-03-14T01:00:00.000000Z,1.6252849999999999,1.62556,1.62501,
2014-03-14T05:00:00.000000Z,1.623675,1.62405,1.6233,
2014-03-14T09:00:00.000000Z,1.625315,1.62571,1.62492,
2014-03-14T13:00:00.000000Z,1.629765,1.63007,1.62946,
2014-03-14T17:00:00.000000Z,1.6291799999999999,1.63168,1.62668,
2014-03-16T21:00:00.000000Z,1.629505,1.62982,1.62919,
2014-03-17T01:00:00.000000Z,1.627165,1.62743,1.6269,
2014-03-17T05:00:00.000000Z,1.624765,1.62513,1.6244,
2014-03-17T09:00:00.000000Z,1.622715,1.62303,1.6224,
2014-03-17T13:00:00.000000Z,1.6238350000000001,1.62412,1.62355,
2014-03-17T17:00:00.000000Z,1.62537,1.62584,1.6249,
2014-03-17T21:00:00.000000Z,1.626945,1.62736,1.62653,
2014-03-18T01:00:00.000000Z,1.62684,1.62715,1.62653,
2014-03-18T05:00:00.000000Z,1.625085,1.6254,1.62477,
2014-03-18T09:00:00.000000Z,1.614355,1.61479,1.61392,
2014-03-18T13:00:00.000000Z,1.611355,1.61165,1.61106,
2014-03-18T17:00:00.000000Z,1.6159750000000002,1.6164,1.61555,
2014-03-18T21:00:00.000000Z,1.61819,1.61843,1.61795,
2014-03-19T01:00:00.000000Z,1.6164800000000001,1.61678,1.61618,
2014-03-19T05:00:00.000000Z,1.6162050000000001,1.6165200000000002,1.61589,
2014-03-19T09:00:00.000000Z,1.61464,1.61498,1.6143,
2014-03-19T13:00:00.000000Z,1.61245,1.61273,1.61217,
2014-03-19T17:00:00.000000Z,1.6157,1.6163,1.6151,
2014-03-19T21:00:00.000000Z,1.6209349999999998,1.6211799999999998,1.62069,
2014-03-20T01:00:00.000000Z,1.62224,1.62251,1.62197,
2014-03-20T05:00:00.000000Z,1.61801,1.61828,1.61774,
2014-03-20T09:00:00.000000Z,1.61685,1.61712,1.61658,
2014-03-20T13:00:00.000000Z,1.6142050000000001,1.61446,1.61395,
2014-03-20T17:00:00.000000Z,1.6151149999999999,1.61602,1.61421,
2014-03-20T21:00:00.000000Z,1.61483,1.6151,1.61456,
2014-03-21T01:00:00.000000Z,1.61538,1.61564,1.61512,
2014-03-21T05:00:00.000000Z,1.610335,1.61056,1.61011,
2014-03-21T09:00:00.000000Z,1.6155300000000001,1.61575,1.61531,
2014-03-21T13:00:00.000000Z,1.613545,1.61379,1.6133,
2014-03-21T17:00:00.000000Z,1.61592,1.61706,1.61478,
2014-03-23T21:00:00.000000Z,1.6167500000000001,1.617,1.6165,
2014-03-24T01:00:00.000000Z,1.616575,1.61685,1.6163,
2014-03-24T05:00:00.000000Z,1.6164649999999998,1.61682,1.61611,
2014-03-24T09:00:00.000000Z,1.61237,1.6126200000000002,1.61212,
2014-03-24T13:00:00.000000Z,1.61441,1.61468,1.61414,
2014-03-24T17:00:00.000000Z,1.61918,1.61989,1.61847,
2014-03-24T21:00:00.000000Z,1.61661,1.61686,1.61636,
2014-03-25T01:00:00.000000Z,1.61726,1.61761,1.61691,
2014-03-25T05:00:00.000000Z,1.6162100000000001,1.61673,1.61569,
2014-03-25T09:00:00.000000Z,1.613955,1.61425,1.61366,
2014-03-25T13:00:00.000000Z,1.6115599999999999,1.61185,1.61127,
2014-03-25T17:00:00.000000Z,1.6119700000000001,1.6125200000000002,1.61142,
2014-03-25T21:00:00.000000Z,1.6109300000000002,1.61124,1.6106200000000002,
2014-03-26T01:00:00.000000Z,1.607215,1.60753,1.6069,
2014-03-26T05:00:00.000000Z,1.6025,1.60284,1.60216,
2014-03-26T09:00:00.000000Z,1.601455,1.60177,1.60114,
2014-03-26T13:00:00.000000Z,1.60284,1.6031799999999998,1.6025,
2014-03-26T17:00:00.000000Z,1.60393,1.60443,1.60343,
2014-03-26T21:00:00.000000Z,1.604295,1.60461,1.60398,
2014-03-27T01:00:00.000000Z,1.5974,1.5978,1.597,
2014-03-27T05:00:00.000000Z,1.58691,1.58728,1.58654,
2014-03-27T09:00:00.000000Z,1.5902949999999998,1.59055,1.59004,
2014-03-27T13:00:00.000000Z,1.584365,1.58472,1.58401,
2014-03-27T17:00:00.000000Z,1.58441,1.58482,1.584,
2014-03-27T21:00:00.000000Z,1.582605,1.58302,1.58219,
2014-03-28T01:00:00.000000Z,1.5845,1.58487,1.58413,
2014-03-28T05:00:00.000000Z,1.57821,1.57855,1.57787,
2014-03-28T09:00:00.000000Z,1.58481,1.58518,1.58444,
2014-03-28T13:00:00.000000Z,1.588955,1.5893,1.58861,
2014-03-28T17:00:00.000000Z,1.5876299999999999,1.5893,1.58596,
2014-03-30T21:00:00.000000Z,1.5872950000000001,1.58757,1.58702,
2014-03-31T01:00:00.000000Z,1.589845,1.5901299999999998,1.58956,
2014-03-31T05:00:00.000000Z,1.58887,1.5893700000000002,1.58837,
2014-03-31T09:00:00.000000Z,1.5940400000000001,1.59436,1.59372,
2014-03-31T13:00:00.000000Z,1.58775,1.58801,1.58749,
2014-03-31T17:00:00.000000Z,1.587095,1.5876,1.58659,
2014-03-31T21:00:00.000000Z,1.58653,1.58699,1.58607,
2014-04-01T01:00:00.000000Z,1.58866,1.58899,1.58833,
2014-04-01T05:00:00.000000Z,1.588355,1.58871,1.588,
2014-04-01T09:00:00.000000Z,1.5904250000000002,1.59075,1.5901,
2014-04-01T13:00:00.000000Z,1.594455,1.59473,1.59418,
2014-04-01T17:00:00.000000Z,1.596345,1.59673,1.59596,
2014-04-01T21:00:00.000000Z,1.602245,1.60253,1.60196,
2014-04-02T01:00:00.000000Z,1.6060349999999999,1.60637,1.6057,
2014-04-02T05:00:00.000000Z,1.60913,1.60942,1.60884,
2014-04-02T09:00:00.000000Z,1.6095549999999998,1.60987,1.60924,
2014-04-02T13:00:00.000000Z,1.608365,1.60859,1.60814,
2014-04-02T17:00:00.000000Z,1.60582,1.6062,1.60544,
2014-04-02T21:00:00.000000Z,1.60845,1.60903,1.60787,
2014-04-03T01:00:00.000000Z,1.61087,1.61111,1.61063,
2014-04-03T05:00:00.000000Z,1.61393,1.61427,1.61359,
2014-04-03T09:00:00.000000Z,1.612695,1.61297,1.61242,
2014-04-03T13:00:00.000000Z,1.6068600000000002,1.60715,1.60657,
2014-04-03T17:00:00.000000Z,1.605615,1.60611,1.60512,
2014-04-03T21:00:00.000000Z,1.604625,1.60494,1.60431,
2014-04-04T01:00:00.000000Z,1.602755,1.6030799999999998,1.60243,
2014-04-04T05:00:00.000000Z,1.604005,1.60435,1.60366,
2014-04-04T09:00:00.000000Z,1.59735,1.5977,1.597,
2014-04-04T13:00:00.000000Z,1.597455,1.59779,1.59712,
2014-04-04T17:00:00.000000Z,1.592625,1.5934,1.59185,
2014-04-06T21:00:00.000000Z,1.5917649999999999,1.5920299999999998,1.5915,
2014-04-07T01:00:00.000000Z,1.59397,1.59423,1.59371,
2014-04-07T05:00:00.000000Z,1.593475,1.59372,1.59323,
2014-04-07T09:00:00.000000Z,1.598745,1.599,1.59849,
2014-04-07T13:00:00.000000Z,1.5982100000000001,1.5984200000000002,1.598,
2014-04-07T17:00:00.000000Z,1.59729,1.59769,1.59689,
2014-04-07T21:00:00.000000Z,1.595135,1.59536,1.59491,
2014-04-08T01:00:00.000000Z,1.59185,1.59205,1.59165,
2014-04-08T05:00:00.000000Z,1.58775,1.58796,1.58754,
2014-04-08T09:00:00.000000Z,1.58997,1.59015,1.58979,
2014-04-08T13:00:00.000000Z,1.59074,1.59102,1.59046,
2014-04-08T17:00:00.000000Z,1.590425,1.59117,1.58968,
2014-04-08T21:00:00.000000Z,1.5898949999999998,1.59011,1.58968,
2014-04-09T01:00:00.000000Z,1.58457,1.58484,1.5843,
2014-04-09T05:00:00.000000Z,1.5854949999999999,1.58574,1.58525,
2014-04-09T09:00:00.000000Z,1.589405,1.58965,1.58916,
2014-04-09T13:00:00.000000Z,1.59622,1.59648,1.59596,
2014-04-09T17:00:00.000000Z,1.589535,1.58987,1.5892,
2014-04-09T21:00:00.000000Z,1.5867749999999998,1.58709,1.58646,
2014-04-10T01:00:00.000000Z,1.587965,1.58825,1.58768,
2014-04-10T05:00:00.000000Z,1.5894949999999999,1.58975,1.58924,
2014-04-10T09:00:00.000000Z,1.595555,1.59577,1.59534,
2014-04-10T13:00:00.000000Z,1.59735,1.59763,1.59707,
2014-04-10T17:00:00.000000Z,1.59921,1.59956,1.59886,
2014-04-10T21:00:00.000000Z,1.60768,1.60796,1.6074,
2014-04-11T01:00:00.000000Z,1.60785,1.60809,1.60761,
2014-04-11T05:00:00.000000Z,1.5999599999999998,1.60021,1.59971,
2014-04-11T09:00:00.000000Z,1.60033,1.60056,1.6001,
2014-04-11T13:00:00.000000Z,1.5999750000000001,1.60029,1.59966,
2014-04-11T17:00:00.000000Z,1.59771,1.60021,1.59521,
2014-04-13T21:00:00.000000Z,1.595665,1.5959,1.59543,
2014-04-14T01:00:00.000000Z,1.59534,1.59562,1.59506,
2014-04-14T05:00:00.000000Z,1.59844,1.59874,1.59814,
2014-04-14T09:00:00.000000Z,1.59543,1.59567,1.59519,
2014-04-14T13:00:00.000000Z,1.593935,1.59418,1.59369,
2014-04-14T17:00:00.000000Z,1.5908600000000002,1.59128,1.59044,
2014-04-14T21:00:00.000000Z,1.59131,1.5915700000000002,1.59105,
2014-04-15T01:00:00.000000Z,1.59668,1.59689,1.59647,
2014-04-15T05:00:00.000000Z,1.595045,1.59555,1.59454,
2014-04-15T09:00:00.000000Z,1.598515,1.59877,1.59826,
2014-04-15T13:00:00.000000Z,1.5995149999999998,1.59977,1.59926,
2014-04-15T17:00:00.000000Z,1.59823,1.59864,1.59782,
2014-04-15T21:00:00.000000Z,1.608155,1.60853,1.60778,
2014-04-16T01:00:00.000000Z,1.60852,1.60879,1.60825,
2014-04-16T05:00:00.000000Z,1.60983,1.6102,1.60946,
2014-04-16T09:00:00.000000Z,1.60826,1.60853,1.60799,
2014-04-16T13:00:00.000000Z,1.605305,1.6055700000000002,1.60504,
2014-04-16T17:00:00.000000Z,1.601845,1.60229,1.6014,
2014-04-16T21:00:00.000000Z,1.601715,1.6021299999999998,1.6013,
2014-04-17T01:00:00.000000Z,1.6053600000000001,1.6055700000000002,1.60515,
2014-04-17T05:00:00.000000Z,1.604615,1.60486,1.60437,
2014-04-17T09:00:00.000000Z,1.6098400000000002,1.6101,1.60958,
2014-04-17T13:00:00.000000Z,1.610935,1.61119,1.61068,
2014-04-17T17:00:00.000000Z,1.6117599999999999,1.6122299999999998,1.61129,
2014-04-17T21:00:00.000000Z,1.6096,1.61004,1.60916,
2014-04-18T01:00:00.000000Z,1.6100349999999999,1.61046,1.60961,
2014-04-18T05:00:00.000000Z,1.609335,1.60997,1.6087,
2014-04-18T09:00:00.000000Z,1.6104,1.61088,1.60992,
2014-04-18T13:00:00.000000Z,1.61057,1.61104,1.6101,
2014-04-18T17:00:00.000000Z,1.60968,1.61218,1.6071799999999998,
2014-04-20T21:00:00.000000Z,1.608955,1.60925,1.60866,
2014-04-21T01:00:00.000000Z,1.612635,1.61292,1.61235,
2014-04-21T05:00:00.000000Z,1.61236,1.61269,1.61203,
2014-04-21T09:00:00.000000Z,1.611885,1.61214,1.61163,
2014-04-21T13:00:00.000000Z,1.611425,1.61169,1.61116,
2014-04-21T17:00:00.000000Z,1.61023,1.61088,1.60958,
2014-04-21T21:00:00.000000Z,1.6086900000000002,1.60895,1.60843,
2014-04-22T01:00:00.000000Z,1.60795,1.60818,1.60772,
2014-04-22T05:00:00.000000Z,1.608155,1.60839,1.60792,
2014-04-22T09:00:00.000000Z,1.60463,1.60487,1.60439,
2014-04-22T13:00:00.000000Z,1.60466,1.60491,1.60441,
2014-04-22T17:00:00.000000Z,1.60515,1.60578,1.6045200000000002,
2014-04-22T21:00:00.000000Z,1.60187,1.6021299999999998,1.60161,
2014-04-23T01:00:00.000000Z,1.60712,1.60738,1.60686,
2014-04-23T05:00:00.000000Z,1.612075,1.6123299999999998,1.61182,
2014-04-23T09:00:00.000000Z,1.614495,1.61469,1.6143,
2014-04-23T13:00:00.000000Z,1.60961,1.60984,1.60938,
2014-04-23T17:00:00.000000Z,1.6092300000000002,1.61098,1.60748,
2014-04-23T21:00:00.000000Z,1.601035,1.60129,1.60078,
2014-04-24T01:00:00.000000Z,1.6022750000000001,1.6025200000000002,1.6020299999999998,
2014-04-24T05:00:00.000000Z,1.61053,1.6108,1.61026,
2014-04-24T09:00:00.000000Z,1.61223,1.61244,1.61202,
2014-04-24T13:00:00.000000Z,1.6148600000000002,1.61511,1.61461,
2014-04-24T17:00:00.000000Z,1.614525,1.61505,1.614,
2014-04-24T21:00:00.000000Z,1.6166,1.61685,1.61635,
2014-04-25T01:00:00.000000Z,1.613835,1.61401,1.61366,
2014-04-25T05:00:00.000000Z,1.612775,1.61299,1.61256,
2014-04-25T09:00:00.000000Z,1.6127799999999999,1.61301,1.61255,
2014-04-25T13:00:00.000000Z,1.61236,1.6126,1.61212,
2014-04-25T17:00:00.000000Z,1.61296,1.61404,1.61188,
2014-04-27T21:00:00.000000Z,1.61157,1.61179,1.61135,
2014-04-28T01:00:00.000000Z,1.61159,1.61182,1.61136,
2014-04-28T05:00:00.000000Z,1.61837,1.61858,1.61816,
2014-04-28T09:00:00.000000Z,1.62302,1.62321,1.62283,
2014-04-28T13:00:00.000000Z,1.62324,1.62342,1.62306,
2014-04-28T17:00:00.000000Z,1.622295,1.62263,1.62196,
2014-04-28T21:00:00.000000Z,1.625375,1.62573,1.62502,
2014-04-29T01:00:00.000000Z,1.625755,1.62616,1.62535,
2014-04-29T05:00:00.000000Z,1.6267,1.6271,1.6263,
2014-04-29T09:00:00.000000Z,1.620435,1.62071,1.62016,
2014-04-29T13:00:00.000000Z,1.615195,1.61538,1.61501,
2014-04-29T17:00:00.000000Z,1.615885,1.61634,1.61543,
2014-04-29T21:00:00.000000Z,1.6116000000000001,1.61196,1.61124,
2014-04-30T01:00:00.000000Z,1.612455,1.6127,1.61221,
2014-04-30T05:00:00.000000Z,1.611825,1.61222,1.61143,
2014-04-30T09:00:00.000000Z,1.6161249999999998,1.61638,1.61587,
2014-04-30T13:00:00.000000Z,1.612015,1.61228,1.61175,
2014-04-30T17:00:00.000000Z,1.6094249999999999,1.60974,1.60911,
2014-04-30T21:00:00.000000Z,1.61049,1.6110799999999998,1.6099,
2014-05-01T01:00:00.000000Z,1.61003,1.61034,1.60972,
2014-05-01T05:00:00.000000Z,1.609095,1.60937,1.60882,
2014-05-01T09:00:00.000000Z,1.611215,1.61149,1.61094,
2014-05-01T13:00:00.000000Z,1.6056650000000001,1.60589,1.60544,
2014-05-01T17:00:00.000000Z,1.60662,1.60696,1.60628,
2014-05-01T21:00:00.000000Z,1.60911,1.60941,1.60881,
2014-05-02T01:00:00.000000Z,1.60641,1.60664,1.60618,
2014-05-02T05:00:00.000000Z,1.60398,1.60424,1.60372,
2014-05-02T09:00:00.000000Z,1.606445,1.60673,1.60616,
2014-05-02T13:00:00.000000Z,1.60175,1.60198,1.60152,
2014-05-02T17:00:00.000000Z,1.601175,1.60323,1.59912,
2014-05-04T21:00:00.000000Z,1.601035,1.60124,1.60083,
2014-05-05T01:00:00.000000Z,1.60251,1.60276,1.60226,
2014-05-05T05:00:00.000000Z,1.601405,1.60174,1.60107,
2014-05-05T09:00:00.000000Z,1.6007850000000001,1.60101,1.60056,
2014-05-05T13:00:00.000000Z,1.598155,1.59837,1.59794,
2014-05-05T17:00:00.000000Z,1.5988250000000002,1.59931,1.59834,
2014-05-05T21:00:00.000000Z,1.59638,1.59663,1.5961299999999998,
2014-05-06T01:00:00.000000Z,1.596845,1.5971,1.59659,
2014-05-06T05:00:00.000000Z,1.596035,1.59634,1.59573,
2014-05-06T09:00:00.000000Z,1.588735,1.58893,1.58854,
2014-05-06T13:00:00.000000Z,1.588745,1.58897,1.5885200000000002,
2014-05-06T17:00:00.000000Z,1.59336,1.59373,1.59299,
2014-05-06T21:00:00.000000Z,1.601175,1.60142,1.60093,
2014-05-07T01:00:00.000000Z,1.60225,1.60249,1.60201,
2014-05-07T05:00:00.000000Z,1.60474,1.60494,1.60454,
2014-05-07T09:00:00.000000Z,1.60513,1.60532,1.60494,
2014-05-07T13:00:00.000000Z,1.604795,1.60502,1.60457,
2014-05-07T17:00:00.000000Z,1.606465,1.60691,1.60602,
2014-05-07T21:00:00.000000Z,1.6078100000000002,1.60806,1.60756,
2014-05-08T01:00:00.000000Z,1.60665,1.60689,1.60641,
2014-05-08T05:00:00.000000Z,1.6089499999999999,1.6091799999999998,1.60872,
2014-05-08T09:00:00.000000Z,1.608905,1.60909,1.60872,
2014-05-08T13:00:00.000000Z,1.601535,1.60174,1.60133,
2014-05-08T17:00:00.000000Z,1.6007500000000001,1.60144,1.60006,
2014-05-08T21:00:00.000000Z,1.60283,1.60304,1.6026200000000002,
2014-05-09T01:00:00.000000Z,1.602065,1.60232,1.60181,
2014-05-09T05:00:00.000000Z,1.59998,1.60018,1.59978,
2014-05-09T09:00:00.000000Z,1.5969250000000001,1.59711,1.59674,
2014-05-09T13:00:00.000000Z,1.59702,1.59727,1.59677,
2014-05-09T17:00:00.000000Z,1.597515,1.5986200000000002,1.59641,
2014-05-11T21:00:00.000000Z,1.59471,1.59497,1.59445,
2014-05-12T01:00:00.000000Z,1.595815,1.59605,1.59558,
2014-05-12T05:00:00.000000Z,1.596905,1.59711,1.5967,
2014-05-12T09:00:00.000000Z,1.594945,1.59514,1.59475,
2014-05-12T13:00:00.000000Z,1.59538,1.5955700000000002,1.59519,
2014-05-12T17:00:00.000000Z,1.595965,1.59633,1.5956,
2014-05-12T21:00:00.000000Z,1.595715,1.59599,1.59544,
2014-05-13T01:00:00.000000Z,1.5941049999999999,1.59436,1.59385,
2014-05-13T05:00:00.000000Z,1.594635,1.59501,1.59426,
2014-05-13T09:00:00.000000Z,1.58425,1.58445,1.58405,
2014-05-13T13:00:00.000000Z,1.58529,1.58551,1.58507,
2014-05-13T17:00:00.000000Z,1.58826,1.58877,1.58775,
2014-05-13T21:00:00.000000Z,1.586835,1.58704,1.58663,
2014-05-14T01:00:00.000000Z,1.58375,1.58396,1.58354,
2014-05-14T05:00:00.000000Z,1.5859800000000002,1.5863,1.58566,
2014-05-14T09:00:00.000000Z,1.58283,1.58311,1.58255,
2014-05-14T13:00:00.000000Z,1.5810300000000002,1.5812700000000002,1.58079,
2014-05-14T17:00:00.000000Z,1.58221,1.58254,1.58188,
2014-05-14T21:00:00.000000Z,1.5831849999999998,1.58343,1.58294,
2014-05-15T01:00:00.000000Z,1.579105,1.57935,1.57886,
2014-05-15T05:00:00.000000Z,1.5763500000000001,1.57663,1.57607,
2014-05-15T09:00:00.000000Z,1.580085,1.5803200000000002,1.57985,
2014-05-15T13:00:00.000000Z,1.587285,1.58751,1.58706,
2014-05-15T17:00:00.000000Z,1.5862349999999998,1.58672,1.58575,
2014-05-15T21:00:00.000000Z,1.587335,1.58758,1.58709,
2014-05-16T01:00:00.000000Z,1.58676,1.58699,1.58653,
2014-05-16T05:00:00.000000Z,1.58768,1.58792,1.58744,
2014-05-16T09:00:00.000000Z,1.58859,1.58879,1.58839,
2014-05-16T13:00:00.000000Z,1.5867900000000001,1.587,1.58658,
2014-05-16T17:00:00.000000Z,1.587265,1.58787,1.58666,
2014-05-18T21:00:00.000000Z,1.585265,1.5855,1.58503,
2014-05-19T01:00:00.000000Z,1.586525,1.58676,1.58629,
2014-05-19T05:00:00.000000Z,1.58584,1.5860299999999998,1.58565,
2014-05-19T09:00:00.000000Z,1.5891350000000002,1.5892700000000002,1.589,
2014-05-19T13:00:00.000000Z,1.588735,1.58891,1.58856,
2014-05-19T17:00:00.000000Z,1.58875,1.58919,1.58831,
2014-05-19T21:00:00.000000Z,1.5907749999999998,1.59099,1.59056,
2014-05-20T01:00:00.000000Z,1.5911300000000002,1.5913700000000002,1.59089,
