time,closeAsk,closeBid,volume,BNP.EURDKK - EUR/DKK_x
2015-08-18T12:03:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:08:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T12:10:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:11:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:14:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T12:29:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:31:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T12:32:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:33:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T12:35:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:38:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T12:39:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:40:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T12:41:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T12:42:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T12:44:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T12:45:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T12:46:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:50:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T12:52:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T12:59:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T13:00:00.000000Z,7.46484375,7.46484375,13.0,7.46484375
2015-08-18T13:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:03:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:04:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:06:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T13:07:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:09:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:10:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:11:00.000000Z,7.46484375,7.46484375,15.0,7.46484375
2015-08-18T13:12:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:13:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:14:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:15:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:16:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:18:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:19:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:20:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:22:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:23:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T13:24:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:25:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:27:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T13:28:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:29:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:30:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:32:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-18T13:33:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:35:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:36:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:38:00.000000Z,7.46484375,7.46484375,15.0,7.46484375
2015-08-18T13:39:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:43:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:44:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T13:45:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:46:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:48:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:49:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:51:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:52:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T13:53:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T13:55:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:56:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:57:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T13:58:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T13:59:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:00:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:01:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T14:03:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T14:04:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T14:06:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:20:00.000000Z,7.46484375,7.46484375,8.0,7.46484375
2015-08-18T14:21:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T14:22:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:25:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T14:26:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:27:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T14:28:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T14:30:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T14:31:00.000000Z,7.46484375,7.46484375,10.0,7.46484375
2015-08-18T14:32:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:33:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-18T14:34:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T14:35:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T14:36:00.000000Z,7.46484375,7.46484375,8.0,7.46484375
2015-08-18T14:37:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T14:38:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:39:00.000000Z,7.46484375,7.46484375,24.0,7.46484375
2015-08-18T14:40:00.000000Z,7.46484375,7.46484375,9.0,7.46484375
2015-08-18T14:41:00.000000Z,7.46484375,7.46484375,8.0,7.46484375
2015-08-18T14:42:00.000000Z,7.46484375,7.46484375,27.0,7.46484375
2015-08-18T14:43:00.000000Z,7.46484375,7.46484375,11.0,7.46484375
2015-08-18T14:44:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T14:45:00.000000Z,7.46484375,7.46484375,10.0,7.46484375
2015-08-18T14:46:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:47:00.000000Z,7.46484375,7.46484375,13.0,7.46484375
2015-08-18T14:48:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T14:49:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T14:53:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T14:56:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T14:57:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T14:58:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T14:59:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T15:00:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T15:01:00.000000Z,7.46484375,7.46484375,9.0,7.46484375
2015-08-18T15:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:10:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T15:11:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T15:12:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T15:13:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T15:14:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:21:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T15:25:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:30:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T15:31:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:38:00.000000Z,7.46484375,7.46484375,11.0,7.46484375
2015-08-18T15:39:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:47:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T15:51:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T15:52:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T15:53:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T16:00:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T16:08:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T16:25:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T16:26:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T16:30:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-18T16:31:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T16:33:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T16:34:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T16:39:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T16:46:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T16:54:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:03:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:21:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:32:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:38:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T17:58:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T17:59:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T18:00:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T18:52:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T18:53:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:00:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T19:02:00.000000Z,7.46484375,7.46484375,11.0,7.46484375
2015-08-18T19:03:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:04:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T19:14:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:15:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:16:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T19:25:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:26:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:27:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:30:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T19:37:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:48:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T19:58:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:00:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:07:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T20:15:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:29:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T20:44:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T20:45:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T20:47:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:49:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:50:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:53:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T20:55:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T20:58:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T20:59:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-18T21:01:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-18T21:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T21:04:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T21:25:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T21:26:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-18T21:29:00.000000Z,7.46484375,7.4609375,2.0,7.4609375
2015-08-18T21:31:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-18T21:39:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T21:54:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T21:55:00.000000Z,7.46484375,7.4609375,1.0,7.4609375
2015-08-18T22:00:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-18T22:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T22:03:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-18T22:06:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-18T23:01:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:00:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T00:05:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:06:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:08:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:13:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:14:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:15:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:17:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:19:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T00:20:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:21:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:22:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:23:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:26:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:27:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:31:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:33:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:34:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:41:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:42:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:44:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T00:52:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-19T00:53:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-19T00:54:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T00:56:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T00:59:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:00:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:01:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:08:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:09:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:11:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:12:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:15:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:16:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:17:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:18:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:21:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:22:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:24:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T01:26:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:27:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:28:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:29:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:30:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T01:31:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:32:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T01:33:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:34:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:35:00.000000Z,7.46484375,7.46484375,10.0,7.46484375
2015-08-19T01:36:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:37:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T01:38:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:39:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T01:40:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:41:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:42:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:45:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:46:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T01:49:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T01:56:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T01:57:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T02:00:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:01:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T02:02:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:05:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:06:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-19T02:11:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T02:14:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:15:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:16:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T02:17:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T02:18:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:19:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:20:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:21:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:22:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T02:26:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T02:27:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:28:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:30:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:31:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T02:32:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:33:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T02:34:00.000000Z,7.46484375,7.46484375,6.0,7.46484375
2015-08-19T02:35:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:40:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T02:41:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:42:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:50:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:51:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:52:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T02:54:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:55:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T02:58:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:03:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:07:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T03:08:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T03:09:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:10:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:11:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:12:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:16:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:17:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:18:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:19:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:20:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:23:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:30:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:33:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:42:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T03:43:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:44:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:45:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:46:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:48:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:52:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T03:53:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T03:54:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T03:55:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:57:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T03:58:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:06:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:07:00.000000Z,7.46484375,7.46484375,5.0,7.46484375
2015-08-19T04:11:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:12:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:14:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:19:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:20:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:21:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:22:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:26:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T04:28:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:29:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:30:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T04:32:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:33:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:34:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:35:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:36:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T04:38:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:42:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:43:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:54:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T04:55:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T04:56:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T04:58:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T04:59:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T05:00:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T05:02:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T05:03:00.000000Z,7.46484375,7.46484375,3.0,7.46484375
2015-08-19T05:05:00.000000Z,7.46484375,7.46484375,7.0,7.46484375
2015-08-19T05:07:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T05:09:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T05:10:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T05:14:00.000000Z,7.46484375,7.46484375,2.0,7.46484375
2015-08-19T05:24:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T05:25:00.000000Z,7.46484375,7.46484375,4.0,7.46484375
2015-08-19T05:26:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
2015-08-19T05:27:00.000000Z,7.46484375,7.46484375,1.0,7.46484375
