time,closeAsk,closeBid
2015-07-29T08:25:00.000000Z,4.13445,4.13135
2015-07-29T08:25:10.000000Z,4.13445,4.13135
2015-07-29T08:25:20.000000Z,4.13445,4.13137
2015-07-29T08:25:30.000000Z,4.13445,4.13139
2015-07-29T08:25:40.000000Z,4.13445,4.13141
2015-07-29T08:25:50.000000Z,4.1345,4.13158
2015-07-29T08:26:00.000000Z,4.13445,4.13169
2015-07-29T08:26:10.000000Z,4.13446,4.13175
2015-07-29T08:26:20.000000Z,4.13449,4.13167
2015-07-29T08:26:30.000000Z,4.13445,4.13183
2015-07-29T08:26:40.000000Z,4.13461,4.13188
2015-07-29T08:26:50.000000Z,4.13463,4.13198
2015-07-29T08:27:00.000000Z,4.13467,4.13217
2015-07-29T08:27:10.000000Z,4.13466,4.1325
2015-07-29T08:27:20.000000Z,4.13471,4.13264
2015-07-29T08:27:30.000000Z,4.13458,4.13272
2015-07-29T08:27:40.000000Z,4.13457,4.13268
2015-07-29T08:27:50.000000Z,4.13457,4.13272
2015-07-29T08:28:00.000000Z,4.13458,4.13276
2015-07-29T08:28:10.000000Z,4.13457,4.13274
2015-07-29T08:28:20.000000Z,4.13458,4.13272
2015-07-29T08:28:30.000000Z,4.13457,4.13266
2015-07-29T08:28:40.000000Z,4.13466,4.13266
2015-07-29T08:28:50.000000Z,4.13466,4.13272
2015-07-29T08:29:00.000000Z,4.13469,4.13289
2015-07-29T08:29:10.000000Z,4.13469,4.13288
2015-07-29T08:29:20.000000Z,4.13478,4.13289
2015-07-29T08:29:30.000000Z,4.13486,4.13283
2015-07-29T08:29:40.000000Z,4.13476,4.13254
2015-07-29T08:29:50.000000Z,4.13487,4.13264
2015-07-29T08:30:00.000000Z,4.13479,4.13271
2015-07-29T08:30:10.000000Z,4.13482,4.13281
2015-07-29T08:30:20.000000Z,4.1349,4.13291
2015-07-29T08:30:30.000000Z,4.13505,4.13294
2015-07-29T08:30:40.000000Z,4.13502,4.13301
2015-07-29T08:30:50.000000Z,4.13493,4.13311
2015-07-29T08:31:00.000000Z,4.13498,4.13311
2015-07-29T08:31:10.000000Z,4.13493,4.13321
