time,closeAsk,closeBid
2015-07-29T05:30:30.000000Z,3.05378,3.05059
2015-07-29T05:30:40.000000Z,3.05375,3.05058
2015-07-29T05:30:50.000000Z,3.05375,3.05063
2015-07-29T05:31:00.000000Z,3.05381,3.05061
2015-07-29T05:31:10.000000Z,3.05381,3.05056
2015-07-29T05:31:20.000000Z,3.05352,3.05029
2015-07-29T05:31:30.000000Z,3.05352,3.05025
2015-07-29T05:31:40.000000Z,3.05346,3.05028
2015-07-29T05:31:50.000000Z,3.05346,3.0503
2015-07-29T05:32:00.000000Z,3.0535,3.05029
2015-07-29T05:32:10.000000Z,3.0535,3.05026
2015-07-29T05:32:20.000000Z,3.05349,3.05026
2015-07-29T05:32:30.000000Z,3.05349,3.0499
2015-07-29T05:32:40.000000Z,3.05318,3.05002
2015-07-29T05:32:50.000000Z,3.05318,3.04999
2015-07-29T05:33:00.000000Z,3.05316,3.05
2015-07-29T05:33:10.000000Z,3.05316,3.05012
2015-07-29T05:33:20.000000Z,3.05327,3.04983
2015-07-29T05:33:30.000000Z,3.05292,3.0498
2015-07-29T05:33:40.000000Z,3.05222,3.04902
2015-07-29T05:33:50.000000Z,3.05229,3.04923
2015-07-29T05:34:00.000000Z,3.05184,3.04885
2015-07-29T05:34:10.000000Z,3.05184,3.04878
2015-07-29T05:34:20.000000Z,3.05187,3.04863
2015-07-29T05:34:30.000000Z,3.05187,3.04859
2015-07-29T05:34:50.000000Z,3.05169,3.04864
2015-07-29T05:35:00.000000Z,3.05169,3.04852
2015-07-29T05:35:10.000000Z,3.05161,3.04849
2015-07-29T05:35:20.000000Z,3.05197,3.04893
2015-07-29T05:35:30.000000Z,3.05197,3.04908
2015-07-29T05:35:40.000000Z,3.05216,3.04894
2015-07-29T05:36:00.000000Z,3.05229,3.04921
2015-07-29T05:36:10.000000Z,3.05229,3.04918
2015-07-29T05:36:20.000000Z,3.05239,3.04905
2015-07-29T05:36:30.000000Z,3.05239,3.04899
2015-07-29T05:36:40.000000Z,3.05241,3.04895
2015-07-29T05:36:50.000000Z,3.05241,3.04889
2015-07-29T05:37:00.000000Z,3.05209,3.04832
2015-07-29T05:37:10.000000Z,3.05175,3.04837
2015-07-29T05:37:20.000000Z,3.05175,3.04847
2015-07-29T05:37:30.000000Z,3.05175,3.04857
2015-07-29T05:37:50.000000Z,3.05181,3.04854
2015-07-29T05:38:10.000000Z,3.05183,3.04824
2015-07-29T05:38:20.000000Z,3.05113,3.04782
2015-07-29T05:38:30.000000Z,3.05145,3.04827
2015-07-29T05:38:40.000000Z,3.05145,3.04842
2015-07-29T05:38:50.000000Z,3.0516,3.04802
2015-07-29T05:39:00.000000Z,3.0516,3.04852
2015-07-29T05:39:10.000000Z,3.05157,3.04848
2015-07-29T05:39:20.000000Z,3.05157,3.04849
2015-07-29T05:39:30.000000Z,3.0516,3.04842
2015-07-29T05:39:40.000000Z,3.0516,3.0484
2015-07-29T05:39:50.000000Z,3.05157,3.04868
2015-07-29T05:40:00.000000Z,3.05157,3.04868
2015-07-29T05:40:10.000000Z,3.05189,3.04876
2015-07-29T05:40:20.000000Z,3.05222,3.0489
2015-07-29T05:40:30.000000Z,3.05189,3.04852
2015-07-29T05:40:40.000000Z,3.05189,3.04852
2015-07-29T05:40:50.000000Z,3.05187,3.04854
2015-07-29T05:41:00.000000Z,3.05222,3.04897
2015-07-29T05:41:20.000000Z,3.05198,3.04877
2015-07-29T05:41:30.000000Z,3.05198,3.04889
2015-07-29T05:41:40.000000Z,3.05216,3.04882
2015-07-29T05:41:50.000000Z,3.05216,3.04912
2015-07-29T05:42:00.000000Z,3.05215,3.0491
2015-07-29T05:42:10.000000Z,3.05215,3.0491
2015-07-29T05:42:20.000000Z,3.05217,3.0491
