time,BNP.AUDCHF - AUD/CHF_x,closeAsk,closeBid,volume
2005-06-03T21:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,2.0
2005-06-04T21:00:00.000000Z,0.94775390625,0.9482421875,0.947265625,1219.0
2005-06-05T21:00:00.000000Z,0.9560546875,0.95654296875,0.9560546875,55808.0
2005-06-06T21:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,56800.0
2005-06-07T21:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,63648.0
2005-06-08T21:00:00.000000Z,0.96337890625,0.96337890625,0.96337890625,61184.0
2005-06-09T21:00:00.000000Z,0.96630859375,0.966796875,0.9658203125,60000.0
2005-06-10T21:00:00.000000Z,0.96630859375,0.966796875,0.9658203125,2.0
2005-06-11T21:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,1146.0
2005-06-12T21:00:00.000000Z,0.9677734375,0.9677734375,0.96728515625,59680.0
2005-06-13T21:00:00.000000Z,0.974609375,0.97509765625,0.974609375,64480.0
2005-06-14T21:00:00.000000Z,0.978515625,0.978515625,0.978515625,64064.0
2005-06-15T21:00:00.000000Z,0.9833984375,0.98388671875,0.9833984375,65312.0
2005-06-16T21:00:00.000000Z,0.978515625,0.97900390625,0.97802734375,inf
2005-06-17T21:00:00.000000Z,0.978515625,0.97900390625,0.97802734375,3.0
2005-06-18T21:00:00.000000Z,0.98193359375,0.982421875,0.9814453125,1579.0
2005-06-19T21:00:00.000000Z,0.9853515625,0.98583984375,0.9853515625,58976.0
2005-06-20T21:00:00.000000Z,0.98828125,0.98828125,0.98828125,inf
2005-06-21T21:00:00.000000Z,0.990234375,0.99072265625,0.990234375,inf
2005-06-22T21:00:00.000000Z,0.98681640625,0.98681640625,0.98681640625,59104.0
2005-06-23T21:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,50464.0
2005-06-24T21:00:00.000000Z,0.98046875,0.98095703125,0.97998046875,1.0
2005-06-25T21:00:00.000000Z,0.97998046875,0.98046875,0.9794921875,879.0
2005-06-26T21:00:00.000000Z,0.9755859375,0.9755859375,0.9755859375,57248.0
2005-06-27T21:00:00.000000Z,0.9775390625,0.9775390625,0.97705078125,inf
2005-06-28T21:00:00.000000Z,0.9775390625,0.9775390625,0.97705078125,inf
2005-06-29T21:00:00.000000Z,0.97705078125,0.97705078125,0.97705078125,inf
2005-06-30T21:00:00.000000Z,0.974609375,0.97509765625,0.97412109375,inf
2005-07-02T21:00:00.000000Z,0.9765625,0.97705078125,0.97607421875,1279.0
2005-07-03T21:00:00.000000Z,0.9775390625,0.9775390625,0.9775390625,49728.0
2005-07-04T21:00:00.000000Z,0.966796875,0.966796875,0.96630859375,inf
2005-07-05T21:00:00.000000Z,0.962890625,0.962890625,0.96240234375,63744.0
2005-07-06T21:00:00.000000Z,0.9599609375,0.9599609375,0.9599609375,64128.0
2005-07-07T21:00:00.000000Z,0.9638671875,0.96484375,0.96337890625,inf
2005-07-08T21:00:00.000000Z,0.9638671875,0.96484375,0.96337890625,1.0
2005-07-09T21:00:00.000000Z,0.96484375,0.96533203125,0.96435546875,987.0
2005-07-10T21:00:00.000000Z,0.9619140625,0.96240234375,0.9619140625,60032.0
2005-07-11T21:00:00.000000Z,0.9619140625,0.96240234375,0.9619140625,inf
2005-07-12T21:00:00.000000Z,0.966796875,0.96728515625,0.966796875,inf
2005-07-13T21:00:00.000000Z,0.970703125,0.97119140625,0.970703125,64256.0
2005-07-14T21:00:00.000000Z,0.97119140625,0.9716796875,0.970703125,58496.0
2005-07-15T21:00:00.000000Z,0.97119140625,0.9716796875,0.970703125,1.0
2005-07-16T21:00:00.000000Z,0.970703125,0.97119140625,0.9697265625,257.0
2005-07-17T21:00:00.000000Z,0.9755859375,0.97607421875,0.9755859375,52960.0
2005-07-18T21:00:00.000000Z,0.9755859375,0.9755859375,0.97509765625,63200.0
2005-07-19T21:00:00.000000Z,0.97265625,0.97265625,0.97216796875,inf
2005-07-20T21:00:00.000000Z,0.9833984375,0.98388671875,0.9833984375,inf
2005-07-21T21:00:00.000000Z,0.98974609375,0.990234375,0.9892578125,inf
2005-07-22T21:00:00.000000Z,0.9892578125,0.98974609375,0.98876953125,3.0
2005-07-23T21:00:00.000000Z,0.98876953125,0.9892578125,0.98828125,93.0
2005-07-24T21:00:00.000000Z,0.9892578125,0.9892578125,0.98876953125,55808.0
2005-07-25T21:00:00.000000Z,0.9853515625,0.9853515625,0.98486328125,inf
2005-07-26T21:00:00.000000Z,0.9794921875,0.9794921875,0.97900390625,inf
2005-07-27T21:00:00.000000Z,0.9765625,0.97705078125,0.9765625,inf
2005-07-28T21:00:00.000000Z,0.9755859375,0.97607421875,0.97509765625,61568.0
2005-07-30T21:00:00.000000Z,0.974609375,0.97509765625,0.97412109375,404.0
2005-07-31T21:00:00.000000Z,0.974609375,0.974609375,0.974609375,64320.0
2005-08-01T21:00:00.000000Z,0.97705078125,0.97705078125,0.97705078125,inf
2005-08-02T21:00:00.000000Z,0.97314453125,0.97314453125,0.97314453125,inf
2005-08-03T21:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,inf
2005-08-04T21:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,63936.0
2005-08-05T21:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,4.0
2005-08-06T21:00:00.000000Z,0.97021484375,0.970703125,0.9697265625,120.0
2005-08-07T21:00:00.000000Z,0.9638671875,0.9638671875,0.96337890625,60352.0
2005-08-08T21:00:00.000000Z,0.958984375,0.95947265625,0.958984375,60928.0
2005-08-09T21:00:00.000000Z,0.9619140625,0.9619140625,0.9619140625,55328.0
2005-08-10T21:00:00.000000Z,0.96484375,0.96484375,0.96435546875,57504.0
2005-08-11T21:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,48672.0
2005-08-12T21:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,3.0
2005-08-13T21:00:00.000000Z,0.9619140625,0.96240234375,0.96142578125,323.0
2005-08-14T21:00:00.000000Z,0.96484375,0.96533203125,0.96484375,39744.0
2005-08-15T21:00:00.000000Z,0.96484375,0.96533203125,0.96484375,49888.0
2005-08-16T21:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,57568.0
2005-08-17T21:00:00.000000Z,0.95703125,0.95751953125,0.95703125,54496.0
2005-08-18T21:00:00.000000Z,0.95849609375,0.958984375,0.9580078125,48832.0
2005-08-19T21:00:00.000000Z,0.95849609375,0.958984375,0.9580078125,1.0
2005-08-20T21:00:00.000000Z,0.95751953125,0.9580078125,0.95703125,320.0
2005-08-21T21:00:00.000000Z,0.958984375,0.95947265625,0.958984375,45280.0
2005-08-22T21:00:00.000000Z,0.9599609375,0.96044921875,0.9599609375,45600.0
2005-08-23T21:00:00.000000Z,0.95556640625,0.95556640625,0.95556640625,52480.0
2005-08-24T21:00:00.000000Z,0.9541015625,0.95458984375,0.9541015625,54016.0
2005-08-25T21:00:00.000000Z,0.95166015625,0.9521484375,0.951171875,47232.0
2005-08-26T21:00:00.000000Z,0.9521484375,0.95263671875,0.95166015625,5.0
2005-08-27T21:00:00.000000Z,0.95068359375,0.951171875,0.9501953125,200.0
2005-08-28T21:00:00.000000Z,0.9541015625,0.9541015625,0.95361328125,42624.0
2005-08-29T21:00:00.000000Z,0.951171875,0.951171875,0.951171875,56512.0
2005-08-30T21:00:00.000000Z,0.9462890625,0.9462890625,0.9462890625,59424.0
2005-08-31T21:00:00.000000Z,0.94140625,0.94140625,0.94140625,57824.0
2005-09-01T21:00:00.000000Z,0.94140625,0.94189453125,0.94091796875,56672.0
2005-09-02T21:00:00.000000Z,0.94140625,0.94189453125,0.94091796875,1.0
2005-09-03T21:00:00.000000Z,0.93994140625,0.9404296875,0.939453125,169.0
2005-09-04T21:00:00.000000Z,0.9453125,0.9453125,0.94482421875,37952.0
2005-09-05T21:00:00.000000Z,0.95068359375,0.95068359375,0.95068359375,54560.0
2005-09-06T21:00:00.000000Z,0.9521484375,0.9521484375,0.95166015625,59456.0
2005-09-07T21:00:00.000000Z,0.9619140625,0.96240234375,0.9619140625,56000.0
2005-09-08T21:00:00.000000Z,0.9638671875,0.96435546875,0.96337890625,54752.0
2005-09-09T21:00:00.000000Z,0.9638671875,0.96435546875,0.96337890625,3.0
2005-09-10T21:00:00.000000Z,0.96435546875,0.96484375,0.9638671875,914.0
2005-09-11T21:00:00.000000Z,0.966796875,0.966796875,0.966796875,51616.0
2005-09-12T21:00:00.000000Z,0.96923828125,0.96923828125,0.96923828125,55328.0
2005-09-13T21:00:00.000000Z,0.970703125,0.970703125,0.970703125,55040.0
2005-09-14T21:00:00.000000Z,0.9716796875,0.9716796875,0.9716796875,56672.0
2005-09-15T21:00:00.000000Z,0.97509765625,0.9755859375,0.974609375,55424.0
2005-09-16T21:00:00.000000Z,0.97509765625,0.9755859375,0.974609375,12.0
2005-09-17T21:00:00.000000Z,0.97607421875,0.9765625,0.9755859375,1378.0
2005-09-18T21:00:00.000000Z,0.98046875,0.98046875,0.98046875,50112.0
2005-09-19T21:00:00.000000Z,0.982421875,0.98291015625,0.982421875,56608.0
2005-09-20T21:00:00.000000Z,0.98046875,0.98046875,0.97998046875,56832.0
2005-09-21T21:00:00.000000Z,0.97509765625,0.97509765625,0.97509765625,57568.0
2005-09-22T21:00:00.000000Z,0.978515625,0.97900390625,0.97802734375,56576.0
2005-09-23T21:00:00.000000Z,0.978515625,0.97900390625,0.97802734375,4.0
2005-09-24T21:00:00.000000Z,0.978515625,0.97900390625,0.97802734375,301.0
2005-09-25T21:00:00.000000Z,0.9765625,0.9765625,0.9765625,52832.0
2005-09-26T21:00:00.000000Z,0.9794921875,0.9794921875,0.9794921875,58624.0
2005-09-27T21:00:00.000000Z,0.9814453125,0.9814453125,0.98095703125,60608.0
2005-09-28T21:00:00.000000Z,0.9833984375,0.9833984375,0.98291015625,53792.0
2005-09-29T21:00:00.000000Z,0.98583984375,0.986328125,0.9853515625,55296.0
2005-09-30T21:00:00.000000Z,0.98583984375,0.986328125,0.9853515625,1.0
2005-10-01T21:00:00.000000Z,0.98583984375,0.986328125,0.9853515625,249.0
2005-10-02T21:00:00.000000Z,0.9931640625,0.9931640625,0.99267578125,50208.0
2005-10-03T21:00:00.000000Z,0.994140625,0.994140625,0.99365234375,49856.0
2005-10-04T21:00:00.000000Z,0.97802734375,0.97802734375,0.97802734375,54176.0
2005-10-05T21:00:00.000000Z,0.9638671875,0.9638671875,0.96337890625,inf
2005-10-06T21:00:00.000000Z,0.96728515625,0.9677734375,0.966796875,53216.0
2005-10-07T21:00:00.000000Z,0.96728515625,0.9677734375,0.966796875,1.0
2005-10-08T21:00:00.000000Z,0.96826171875,0.96875,0.9677734375,603.0
2005-10-09T21:00:00.000000Z,0.974609375,0.974609375,0.97412109375,42944.0
2005-10-10T21:00:00.000000Z,0.970703125,0.970703125,0.97021484375,55360.0
2005-10-11T21:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,55520.0
2005-10-12T21:00:00.000000Z,0.9677734375,0.9677734375,0.96728515625,63264.0
2005-10-13T21:00:00.000000Z,0.966796875,0.96728515625,0.96630859375,55904.0
2005-10-14T21:00:00.000000Z,0.966796875,0.96728515625,0.96630859375,2.0
2005-10-15T21:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,272.0
2005-10-16T21:00:00.000000Z,0.96875,0.96923828125,0.96875,51168.0
2005-10-17T21:00:00.000000Z,0.9716796875,0.9716796875,0.97119140625,54912.0
2005-10-18T21:00:00.000000Z,0.9716796875,0.9716796875,0.97119140625,58560.0
2005-10-19T21:00:00.000000Z,0.9697265625,0.9697265625,0.96923828125,54208.0
2005-10-20T21:00:00.000000Z,0.9677734375,0.96826171875,0.966796875,43520.0
2005-10-21T21:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,2.0
2005-10-22T21:00:00.000000Z,0.9677734375,0.96826171875,0.96728515625,270.0
2005-10-23T21:00:00.000000Z,0.96728515625,0.96728515625,0.96728515625,35840.0
2005-10-24T21:00:00.000000Z,0.9658203125,0.96630859375,0.9658203125,22688.0
2005-10-25T21:00:00.000000Z,0.96875,0.96875,0.96826171875,45376.0
2005-10-26T21:00:00.000000Z,0.9638671875,0.9638671875,0.9638671875,53312.0
2005-10-27T21:00:00.000000Z,0.958984375,0.95947265625,0.95849609375,42208.0
2005-10-28T21:00:00.000000Z,0.95947265625,0.9599609375,0.958984375,10.0
2005-10-29T21:00:00.000000Z,0.96044921875,0.9609375,0.9599609375,713.0
2005-10-30T22:00:00.000000Z,0.9638671875,0.96435546875,0.9638671875,41984.0
2005-10-31T22:00:00.000000Z,0.958984375,0.958984375,0.958984375,42400.0
2005-11-01T22:00:00.000000Z,0.94921875,0.94921875,0.94921875,44192.0
2005-11-02T22:00:00.000000Z,0.955078125,0.955078125,0.955078125,39360.0
2005-11-03T22:00:00.000000Z,0.95849609375,0.958984375,0.9580078125,42848.0
2005-11-04T22:00:00.000000Z,0.958984375,0.95947265625,0.9580078125,4.0
2005-11-05T22:00:00.000000Z,0.9580078125,0.95849609375,0.95751953125,849.0
2005-11-06T22:00:00.000000Z,0.95703125,0.95751953125,0.95703125,45696.0
2005-11-07T22:00:00.000000Z,0.962890625,0.96337890625,0.962890625,59840.0
2005-11-08T22:00:00.000000Z,0.9658203125,0.9658203125,0.96533203125,57440.0
2005-11-09T22:00:00.000000Z,0.9599609375,0.96044921875,0.9599609375,56992.0
2005-11-10T22:00:00.000000Z,0.9609375,0.96142578125,0.96044921875,40864.0
2005-11-11T22:00:00.000000Z,0.9609375,0.96142578125,0.96044921875,10.0
2005-11-12T22:00:00.000000Z,0.96142578125,0.9619140625,0.9609375,627.0
2005-11-13T22:00:00.000000Z,0.9580078125,0.95849609375,0.9580078125,54912.0
2005-11-14T22:00:00.000000Z,0.9658203125,0.9658203125,0.96533203125,56032.0
2005-11-15T22:00:00.000000Z,0.96875,0.96875,0.96875,53504.0
2005-11-16T22:00:00.000000Z,0.966796875,0.966796875,0.96630859375,41248.0
2005-11-17T22:00:00.000000Z,0.96337890625,0.9638671875,0.962890625,49568.0
2005-11-18T22:00:00.000000Z,0.96337890625,0.9638671875,0.962890625,12.0
2005-11-19T22:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,353.0
2005-11-20T22:00:00.000000Z,0.9716796875,0.9716796875,0.9716796875,51904.0
2005-11-21T22:00:00.000000Z,0.966796875,0.96728515625,0.966796875,54656.0
2005-11-22T22:00:00.000000Z,0.96728515625,0.96728515625,0.96728515625,51104.0
2005-11-23T22:00:00.000000Z,0.9716796875,0.97216796875,0.9716796875,35296.0
2005-11-24T22:00:00.000000Z,0.97021484375,0.970703125,0.9697265625,42656.0
2005-11-26T22:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,654.0
2005-11-27T22:00:00.000000Z,0.96875,0.96875,0.96826171875,55712.0
2005-11-28T22:00:00.000000Z,0.96923828125,0.96923828125,0.96923828125,55776.0
2005-11-29T22:00:00.000000Z,0.970703125,0.970703125,0.97021484375,53760.0
2005-11-30T22:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,55424.0
2005-12-01T22:00:00.000000Z,0.98486328125,0.9853515625,0.984375,49824.0
2005-12-02T22:00:00.000000Z,0.98486328125,0.9853515625,0.984375,2.0
2005-12-03T22:00:00.000000Z,0.9853515625,0.98583984375,0.98486328125,870.0
2005-12-04T22:00:00.000000Z,0.982421875,0.982421875,0.982421875,53792.0
2005-12-05T22:00:00.000000Z,0.984375,0.984375,0.984375,51712.0
2005-12-06T22:00:00.000000Z,0.98193359375,0.98193359375,0.98193359375,54240.0
2005-12-07T22:00:00.000000Z,0.974609375,0.974609375,0.974609375,54496.0
2005-12-08T22:00:00.000000Z,0.97802734375,0.978515625,0.9775390625,44288.0
2005-12-09T22:00:00.000000Z,0.97802734375,0.978515625,0.9775390625,2.0
2005-12-10T22:00:00.000000Z,0.97802734375,0.978515625,0.9775390625,1450.0
2005-12-11T22:00:00.000000Z,0.974609375,0.974609375,0.974609375,54592.0
2005-12-12T22:00:00.000000Z,0.9755859375,0.9755859375,0.97509765625,55360.0
2005-12-13T22:00:00.000000Z,0.9677734375,0.9677734375,0.96728515625,62368.0
2005-12-14T22:00:00.000000Z,0.96484375,0.96484375,0.96435546875,63456.0
2005-12-15T22:00:00.000000Z,0.95947265625,0.9599609375,0.958984375,55104.0
2005-12-16T22:00:00.000000Z,0.95947265625,0.9599609375,0.958984375,1.0
2005-12-17T22:00:00.000000Z,0.95947265625,0.9599609375,0.958984375,958.0
2005-12-18T22:00:00.000000Z,0.95654296875,0.95654296875,0.95654296875,53248.0
2005-12-19T22:00:00.000000Z,0.9609375,0.9609375,0.96044921875,57408.0
2005-12-20T22:00:00.000000Z,0.962890625,0.962890625,0.962890625,55168.0
2005-12-21T22:00:00.000000Z,0.9599609375,0.96044921875,0.9599609375,48384.0
2005-12-22T22:00:00.000000Z,0.9560546875,0.95654296875,0.95556640625,33280.0
2005-12-23T22:00:00.000000Z,0.9560546875,0.95654296875,0.95556640625,2.0
2005-12-25T22:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,3812.0
2005-12-26T22:00:00.000000Z,0.9541015625,0.9541015625,0.9541015625,31312.0
2005-12-27T22:00:00.000000Z,0.9599609375,0.96044921875,0.9599609375,40256.0
2005-12-28T22:00:00.000000Z,0.9619140625,0.96240234375,0.9619140625,40512.0
2005-12-29T22:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,44960.0
2006-01-01T22:00:00.000000Z,0.9638671875,0.96435546875,0.96337890625,5412.0
2006-01-02T22:00:00.000000Z,0.955078125,0.955078125,0.955078125,58464.0
2006-01-03T22:00:00.000000Z,0.95361328125,0.95361328125,0.95361328125,62592.0
2006-01-04T22:00:00.000000Z,0.95361328125,0.95361328125,0.95361328125,57504.0
2006-01-05T22:00:00.000000Z,0.9580078125,0.95849609375,0.95751953125,47872.0
2006-01-06T22:00:00.000000Z,0.9580078125,0.95849609375,0.95751953125,2.0
2006-01-07T22:00:00.000000Z,0.95703125,0.95751953125,0.95654296875,433.0
2006-01-08T22:00:00.000000Z,0.96240234375,0.96240234375,0.96240234375,43008.0
2006-01-09T22:00:00.000000Z,0.958984375,0.958984375,0.958984375,49440.0
2006-01-10T22:00:00.000000Z,0.9638671875,0.9638671875,0.96337890625,53568.0
2006-01-11T22:00:00.000000Z,0.96435546875,0.96435546875,0.96435546875,55232.0
2006-01-12T22:00:00.000000Z,0.96484375,0.96533203125,0.96435546875,50208.0
2006-01-14T22:00:00.000000Z,0.96240234375,0.962890625,0.9619140625,482.0
2006-01-15T22:00:00.000000Z,0.96484375,0.96484375,0.96484375,33824.0
2006-01-16T22:00:00.000000Z,0.962890625,0.96337890625,0.962890625,17328.0
2006-01-17T22:00:00.000000Z,0.95654296875,0.95654296875,0.95654296875,26400.0
2006-01-18T22:00:00.000000Z,0.958984375,0.958984375,0.95849609375,20640.0
2006-01-19T22:00:00.000000Z,0.95458984375,0.955078125,0.9541015625,19392.0
2006-01-20T22:00:00.000000Z,0.95458984375,0.955078125,0.9541015625,2.0
2006-01-21T22:00:00.000000Z,0.95556640625,0.9560546875,0.955078125,559.0
2006-01-22T22:00:00.000000Z,0.94677734375,0.94677734375,0.94677734375,21488.0
2006-01-23T22:00:00.000000Z,0.9482421875,0.9482421875,0.9482421875,18016.0
2006-01-24T22:00:00.000000Z,0.95263671875,0.95263671875,0.95263671875,20784.0
2006-01-25T22:00:00.000000Z,0.953125,0.95361328125,0.953125,17712.0
2006-01-26T22:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,22576.0
2006-01-27T22:00:00.000000Z,0.962890625,0.96337890625,0.96240234375,1.0
2006-01-28T22:00:00.000000Z,0.9619140625,0.96240234375,0.96142578125,700.0
2006-01-29T22:00:00.000000Z,0.9638671875,0.9638671875,0.9638671875,16720.0
2006-01-30T22:00:00.000000Z,0.96875,0.96923828125,0.96875,18784.0
2006-01-31T22:00:00.000000Z,0.970703125,0.97119140625,0.970703125,18656.0
2006-02-01T22:00:00.000000Z,0.96875,0.96875,0.96875,17808.0
2006-02-02T22:00:00.000000Z,0.9697265625,0.97021484375,0.96923828125,17936.0
2006-02-04T22:00:00.000000Z,0.96923828125,0.9697265625,0.96875,462.0
2006-02-05T22:00:00.000000Z,0.96484375,0.96484375,0.96435546875,16992.0
2006-02-06T22:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,17808.0
2006-02-07T22:00:00.000000Z,0.9599609375,0.96044921875,0.9599609375,18112.0
2006-02-08T22:00:00.000000Z,0.9619140625,0.9619140625,0.9619140625,16928.0
2006-02-09T22:00:00.000000Z,0.9638671875,0.96484375,0.96337890625,20496.0
2006-02-11T22:00:00.000000Z,0.96435546875,0.96484375,0.9638671875,1161.0
2006-02-12T22:00:00.000000Z,0.96484375,0.96484375,0.96435546875,15984.0
2006-02-13T22:00:00.000000Z,0.970703125,0.970703125,0.970703125,16928.0
2006-02-14T22:00:00.000000Z,0.96826171875,0.96826171875,0.96826171875,18080.0
2006-02-15T22:00:00.000000Z,0.96826171875,0.96826171875,0.96826171875,15840.0
2006-02-16T22:00:00.000000Z,0.96875,0.96923828125,0.96826171875,18704.0
2006-02-17T22:00:00.000000Z,0.96875,0.96923828125,0.96826171875,4.0
2006-02-18T22:00:00.000000Z,0.96923828125,0.9697265625,0.96875,568.0
2006-02-19T22:00:00.000000Z,0.96875,0.96923828125,0.96875,11608.0
2006-02-20T22:00:00.000000Z,0.966796875,0.966796875,0.96630859375,15016.0
2006-02-21T22:00:00.000000Z,0.96533203125,0.96533203125,0.96533203125,16736.0
2006-02-22T22:00:00.000000Z,0.966796875,0.96728515625,0.966796875,19232.0
2006-02-23T22:00:00.000000Z,0.9736328125,0.974609375,0.97314453125,17680.0
2006-02-24T22:00:00.000000Z,0.9736328125,0.97412109375,0.97314453125,13.0
2006-02-25T22:00:00.000000Z,0.9736328125,0.97412109375,0.97314453125,1000.0
2006-02-26T22:00:00.000000Z,0.9755859375,0.9755859375,0.97509765625,17008.0
2006-02-27T22:00:00.000000Z,0.9736328125,0.97412109375,0.9736328125,17264.0
2006-02-28T22:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,21504.0
2006-03-01T22:00:00.000000Z,0.9716796875,0.9716796875,0.97119140625,21952.0
2006-03-02T22:00:00.000000Z,0.966796875,0.96728515625,0.96630859375,20944.0
2006-03-03T22:00:00.000000Z,0.96630859375,0.966796875,0.9658203125,8.0
2006-03-04T22:00:00.000000Z,0.9658203125,0.96630859375,0.96533203125,984.0
2006-03-05T22:00:00.000000Z,0.9619140625,0.9619140625,0.9619140625,17600.0
2006-03-06T22:00:00.000000Z,0.9638671875,0.9638671875,0.9638671875,20816.0
2006-03-07T22:00:00.000000Z,0.9609375,0.9609375,0.96044921875,17664.0
2006-03-08T22:00:00.000000Z,0.96484375,0.96484375,0.96435546875,18160.0
2006-03-09T22:00:00.000000Z,0.96435546875,0.96484375,0.9638671875,17792.0
2006-03-10T22:00:00.000000Z,0.96435546875,0.96484375,0.9638671875,1.0
2006-03-11T22:00:00.000000Z,0.96435546875,0.96484375,0.9638671875,941.0
2006-03-12T22:00:00.000000Z,0.9658203125,0.9658203125,0.9658203125,15616.0
2006-03-13T22:00:00.000000Z,0.9609375,0.9609375,0.96044921875,17616.0
2006-03-14T22:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,17504.0
2006-03-15T22:00:00.000000Z,0.95166015625,0.95166015625,0.95166015625,19776.0
2006-03-16T22:00:00.000000Z,0.93798828125,0.9384765625,0.9375,18896.0
2006-03-17T22:00:00.000000Z,0.9375,0.93798828125,0.93701171875,1.0
2006-03-18T22:00:00.000000Z,0.9404296875,0.9404296875,0.93994140625,754.0
2006-03-19T22:00:00.000000Z,0.9306640625,0.9306640625,0.93017578125,23840.0
2006-03-20T22:00:00.000000Z,0.9326171875,0.9326171875,0.93212890625,20000.0
2006-03-21T22:00:00.000000Z,0.9375,0.93798828125,0.9375,18976.0
2006-03-22T22:00:00.000000Z,0.94140625,0.94140625,0.94140625,19280.0
2006-03-23T22:00:00.000000Z,0.92919921875,0.9296875,0.9287109375,18848.0
2006-03-24T22:00:00.000000Z,0.9287109375,0.92919921875,0.92822265625,1.0
2006-03-25T22:00:00.000000Z,0.9287109375,0.92919921875,0.92822265625,688.0
2006-03-26T22:00:00.000000Z,0.923828125,0.923828125,0.92333984375,16864.0
2006-03-27T22:00:00.000000Z,0.923828125,0.923828125,0.92333984375,21472.0
2006-03-28T22:00:00.000000Z,0.92529296875,0.92529296875,0.92529296875,18976.0
