time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2005-10-07T21:00:00.000000Z,206.71,208.21,205.21,
2005-10-08T21:00:00.000000Z,206.88,208.38,205.38,
2005-10-09T21:00:00.000000Z,207.54,208.04,207.04,
2005-10-10T21:00:00.000000Z,208.12,208.62,207.62,
2005-10-11T21:00:00.000000Z,208.66,209.16,208.16,
2005-10-12T21:00:00.000000Z,210.15,210.65,209.65,
2005-10-13T21:00:00.000000Z,209.22,210.72,207.72,
2005-10-14T21:00:00.000000Z,209.11,210.61,207.61,
2005-10-15T21:00:00.000000Z,209.26,210.76,207.76,
2005-10-16T21:00:00.000000Z,209.54,210.04,209.04,
2005-10-17T21:00:00.000000Z,211.16,211.66,210.66,
2005-10-18T21:00:00.000000Z,211.42,211.92,210.92,
2005-10-19T21:00:00.000000Z,211.07,211.57,210.57,
2005-10-20T21:00:00.000000Z,212.4,213.9,210.9,
2005-10-21T21:00:00.000000Z,212.45,213.95,210.95,
2005-10-22T21:00:00.000000Z,212.75,214.25,211.25,
2005-10-23T21:00:00.000000Z,211.85,212.35,211.35,
2005-10-24T21:00:00.000000Z,208.26,208.76,207.76,
2005-10-25T21:00:00.000000Z,208.9,209.4,208.4,
2005-10-26T21:00:00.000000Z,206.57,207.07,206.07,
2005-10-27T21:00:00.000000Z,207.95,209.45,206.45,
2005-10-28T21:00:00.000000Z,207.97,209.47,206.47,
2005-10-29T21:00:00.000000Z,207.98,209.48,206.48,
2005-10-30T22:00:00.000000Z,209.01,209.51,208.51,
2005-10-31T22:00:00.000000Z,208.46,208.96,207.96,
2005-11-01T22:00:00.000000Z,206.98,207.48,206.48,
2005-11-02T22:00:00.000000Z,207.95,208.45,207.45,
2005-11-03T22:00:00.000000Z,211.29,212.79,209.79,
2005-11-04T22:00:00.000000Z,211.31,212.81,209.81,
2005-11-05T22:00:00.000000Z,211.3,212.8,209.8,
2005-11-06T22:00:00.000000Z,211.52,212.02,211.02,
2005-11-07T22:00:00.000000Z,211.14,211.64,210.64,
2005-11-08T22:00:00.000000Z,213.71,214.21,213.21,
2005-11-09T22:00:00.000000Z,214.91000000000003,215.11,214.71,
2005-11-10T22:00:00.000000Z,213.99,215.49,212.49,
2005-11-11T22:00:00.000000Z,213.99,215.49,212.49,
2005-11-12T22:00:00.000000Z,214.25,215.75,212.75,
2005-11-13T22:00:00.000000Z,214.06,214.56,213.56,
2005-11-14T22:00:00.000000Z,213.8,214.3,213.3,
2005-11-15T22:00:00.000000Z,215.55,216.05,215.05,
2005-11-16T22:00:00.000000Z,214.55,215.05,214.05,
2005-11-17T22:00:00.000000Z,215.16,216.66,213.66,
2005-11-18T22:00:00.000000Z,215.16,216.66,213.66,
2005-11-19T22:00:00.000000Z,215.17,216.67,213.67,
2005-11-20T22:00:00.000000Z,216.48,216.98,215.98,
2005-11-21T22:00:00.000000Z,214.69,215.19,214.19,
2005-11-22T22:00:00.000000Z,213.31,213.81,212.81,
2005-11-23T22:00:00.000000Z,213.165,213.79,212.54,
2005-11-24T22:00:00.000000Z,214.88,216.38,213.38,
2005-11-26T22:00:00.000000Z,215.05,216.55,213.55,
2005-11-27T22:00:00.000000Z,211.98,212.48,211.48,
2005-11-28T22:00:00.000000Z,214.29,214.79,213.79,
2005-11-29T22:00:00.000000Z,214.99,215.49,214.49,
2005-11-30T22:00:00.000000Z,214.92,215.07,214.77,
2005-12-01T22:00:00.000000Z,214.84,216.34,213.34,
2005-12-02T22:00:00.000000Z,214.84,216.34,213.34,
2005-12-03T22:00:00.000000Z,215.17,216.67,213.67,
2005-12-04T22:00:00.000000Z,213.61,214.11,213.11,
2005-12-05T22:00:00.000000Z,215.32,215.82,214.82,
2005-12-06T22:00:00.000000Z,216.37,216.87,215.87,
2005-12-07T22:00:00.000000Z,216.36,216.86,215.86,
2005-12-08T22:00:00.000000Z,216.64,218.14,215.14,
2005-12-09T22:00:00.000000Z,216.64,218.14,215.14,
2005-12-10T22:00:00.000000Z,217.25,218.75,215.75,
2005-12-11T22:00:00.000000Z,212.09,212.59,211.59,
2005-12-12T22:00:00.000000Z,211.24,211.74,210.74,
2005-12-13T22:00:00.000000Z,210.07,210.57,209.57,
2005-12-14T22:00:00.000000Z,211.2,211.7,210.7,
2005-12-15T22:00:00.000000Z,209.93,211.43,208.43,
2005-12-16T22:00:00.000000Z,209.93,211.43,208.43,
2005-12-17T22:00:00.000000Z,209.42,210.92,207.92,
2005-12-18T22:00:00.000000Z,209.77,210.27,209.27,
2005-12-19T22:00:00.000000Z,211.42,211.92,210.92,
2005-12-20T22:00:00.000000Z,211.92,212.17,211.67,
2005-12-21T22:00:00.000000Z,211.6,212.1,211.1,
2005-12-22T22:00:00.000000Z,211.77,213.27,210.27,
2005-12-23T22:00:00.000000Z,211.77,213.27,210.27,
2005-12-25T22:00:00.000000Z,212.28,213.78,210.78,
2005-12-26T22:00:00.000000Z,212.29,212.54,212.04,
2005-12-27T22:00:00.000000Z,213.15,213.65,212.65,
2005-12-28T22:00:00.000000Z,213.43,213.68,213.18,
2005-12-29T22:00:00.000000Z,213.1,214.6,211.6,
2005-12-31T22:00:00.000000Z,213.17,214.67,211.67,
2006-01-01T22:00:00.000000Z,213.7,215.2,212.2,
2006-01-02T22:00:00.000000Z,209.57,210.07,209.07,
2006-01-03T22:00:00.000000Z,206.52,207.02,206.02,
2006-01-04T22:00:00.000000Z,206.98,207.48,206.48,
2006-01-05T22:00:00.000000Z,206.14,207.64,204.64,
2006-01-06T22:00:00.000000Z,206.14,207.64,204.64,
2006-01-07T22:00:00.000000Z,206.19,207.69,204.69,
2006-01-08T22:00:00.000000Z,206.7,207.2,206.2,
2006-01-09T22:00:00.000000Z,207.92,208.42,207.42,
2006-01-10T22:00:00.000000Z,206.05,206.55,205.55,
2006-01-11T22:00:00.000000Z,207.89,208.39,207.39,
2006-01-12T22:00:00.000000Z,206.33,207.83,204.83,
2006-01-14T22:00:00.000000Z,206.16,207.66,204.66,
2006-01-15T22:00:00.000000Z,206.05,206.55,205.55,
2006-01-16T22:00:00.000000Z,207.26,207.76,206.76,
2006-01-17T22:00:00.000000Z,207.995,208.62,207.37,
2006-01-18T22:00:00.000000Z,208.08,208.58,207.58,
2006-01-19T22:00:00.000000Z,206.84,208.34,205.34,
2006-01-20T22:00:00.000000Z,206.61,208.11,205.11,
2006-01-21T22:00:00.000000Z,206.44,207.94,204.94,
2006-01-22T22:00:00.000000Z,203.14,203.64,202.64,
2006-01-23T22:00:00.000000Z,203.62,204.12,203.12,
2006-01-24T22:00:00.000000Z,203.37,203.87,202.87,
2006-01-25T22:00:00.000000Z,205.59,206.09,205.09,
2006-01-26T22:00:00.000000Z,207.75,209.25,206.25,
2006-01-28T22:00:00.000000Z,207.53,209.03,206.03,
2006-01-29T22:00:00.000000Z,208.34,208.84,207.84,
2006-01-30T22:00:00.000000Z,207.5,208.0,207.0,
2006-01-31T22:00:00.000000Z,208.39,208.89,207.89,
2006-02-01T22:00:00.000000Z,207.73,207.98,207.48,
2006-02-02T22:00:00.000000Z,208.36,209.86,206.86,
2006-02-03T22:00:00.000000Z,208.36,209.86,206.86,
2006-02-04T22:00:00.000000Z,208.22,209.72,206.72,
2006-02-05T22:00:00.000000Z,209.47,209.97,208.97,
2006-02-06T22:00:00.000000Z,209.15,209.65,208.65,
2006-02-07T22:00:00.000000Z,210.04,210.54,209.54,
2006-02-08T22:00:00.000000Z,209.34,209.84,208.84,
2006-02-09T22:00:00.000000Z,210.84,212.34,209.34,
2006-02-11T22:00:00.000000Z,211.08,212.58,209.58,
2006-02-12T22:00:00.000000Z,211.57,212.07,211.07,
2006-02-13T22:00:00.000000Z,211.33,211.83,210.83,
2006-02-14T22:00:00.000000Z,211.075,211.45,210.7,
2006-02-15T22:00:00.000000Z,211.11,211.61,210.61,
2006-02-16T22:00:00.000000Z,211.01,212.51,209.51,
2006-02-17T22:00:00.000000Z,211.01,212.51,209.51,
2006-02-18T22:00:00.000000Z,211.05,212.55,209.55,
2006-02-19T22:00:00.000000Z,210.93,211.43,210.43,
2006-02-20T22:00:00.000000Z,211.89,212.39,211.39,
2006-02-21T22:00:00.000000Z,213.0,213.5,212.5,
2006-02-22T22:00:00.000000Z,212.5,213.0,212.0,
2006-02-23T22:00:00.000000Z,211.97,213.47,210.47,
2006-02-24T22:00:00.000000Z,211.92,213.42,210.42,
2006-02-25T22:00:00.000000Z,212.16,213.66,210.66,
2006-02-26T22:00:00.000000Z,213.0,213.5,212.5,
2006-02-27T22:00:00.000000Z,212.4,212.9,211.9,
2006-02-28T22:00:00.000000Z,212.38,212.88,211.88,
2006-03-01T22:00:00.000000Z,211.235,211.86,210.61,
2006-03-02T22:00:00.000000Z,211.15,212.65,209.65,
2006-03-03T22:00:00.000000Z,211.28,212.78,209.78,
2006-03-04T22:00:00.000000Z,211.22,212.72,209.72,
2006-03-05T22:00:00.000000Z,211.89,212.39,211.39,
2006-03-06T22:00:00.000000Z,214.78,215.28,214.28,
2006-03-07T22:00:00.000000Z,216.95,217.45,216.45,
2006-03-08T22:00:00.000000Z,216.26,216.76,215.76,
2006-03-09T22:00:00.000000Z,217.84,219.34,216.34,
2006-03-11T22:00:00.000000Z,217.79,219.29,216.29,
2006-03-12T22:00:00.000000Z,220.11,220.61,219.61,
2006-03-13T22:00:00.000000Z,218.955,219.58,218.33,
2006-03-14T22:00:00.000000Z,216.8,217.05,216.55,
2006-03-15T22:00:00.000000Z,213.165,213.79,212.54,
2006-03-16T22:00:00.000000Z,213.68,215.18,212.18,
2006-03-18T22:00:00.000000Z,213.43,214.93,211.93,
2006-03-19T22:00:00.000000Z,215.63,216.13,215.13,
2006-03-20T22:00:00.000000Z,218.96,219.46,218.46,
2006-03-21T22:00:00.000000Z,219.505,220.13,218.88,
2006-03-22T22:00:00.000000Z,220.94,221.19,220.69,
2006-03-23T22:00:00.000000Z,219.17,220.67,217.67,
2006-03-25T22:00:00.000000Z,218.94,220.44,217.44,
2006-03-26T22:00:00.000000Z,221.59,222.09,221.09,
2006-03-27T22:00:00.000000Z,221.77,222.27,221.27,
2006-03-28T22:00:00.000000Z,221.53,222.03,221.03,
2006-03-29T22:00:00.000000Z,218.07,218.57,217.57,
2006-03-30T22:00:00.000000Z,217.82,219.32,216.32,
2006-04-01T22:00:00.000000Z,218.15,219.65,216.65,
2006-04-02T21:00:00.000000Z,216.58,217.08,216.08,
2006-04-03T21:00:00.000000Z,217.65,218.15,217.15,
2006-04-04T21:00:00.000000Z,217.21,217.71,216.71,
2006-04-05T21:00:00.000000Z,219.395,219.52,219.27,
2006-04-06T21:00:00.000000Z,221.46,222.96,219.96,
2006-04-08T21:00:00.000000Z,221.25,222.75,219.75,
2006-04-09T21:00:00.000000Z,219.96,220.46,219.46,
2006-04-10T21:00:00.000000Z,217.76,218.26,217.26,
2006-04-11T21:00:00.000000Z,219.38,219.88,218.88,
2006-04-12T21:00:00.000000Z,220.54,221.04,220.04,
2006-04-13T21:00:00.000000Z,220.75,222.25,219.25,
2006-04-15T21:00:00.000000Z,220.39,221.89,218.89,
2006-04-16T21:00:00.000000Z,217.76,218.26,217.26,
2006-04-17T21:00:00.000000Z,214.41,214.91,213.91,
2006-04-18T21:00:00.000000Z,214.94,215.44,214.44,
2006-04-19T21:00:00.000000Z,215.82,216.07,215.57,
2006-04-20T21:00:00.000000Z,213.45,214.95,211.95,
2006-04-22T21:00:00.000000Z,212.89,214.39,211.39,
2006-04-23T21:00:00.000000Z,211.86,212.36,211.36,
2006-04-24T21:00:00.000000Z,212.595,213.22,211.97,
2006-04-25T21:00:00.000000Z,213.42,213.67,213.17,
2006-04-26T21:00:00.000000Z,210.78,211.28,210.28,
2006-04-27T21:00:00.000000Z,208.56,210.06,207.06,
2006-04-28T21:00:00.000000Z,208.63,210.13,207.13,
2006-04-29T21:00:00.000000Z,208.67,210.17,207.17,
2006-04-30T21:00:00.000000Z,209.4,209.9,208.9,
2006-05-01T21:00:00.000000Z,208.11,208.61,207.61,
2006-05-02T21:00:00.000000Z,206.17,206.67,205.67,
2006-05-03T21:00:00.000000Z,204.96,205.46,204.46,
2006-05-04T21:00:00.000000Z,204.47,205.97,202.97,
2006-05-05T21:00:00.000000Z,204.5,206.0,203.0,
2006-05-06T21:00:00.000000Z,204.51,206.01,203.01,
2006-05-07T21:00:00.000000Z,203.85,204.35,203.35,
2006-05-08T21:00:00.000000Z,204.395,205.02,203.77,
2006-05-09T21:00:00.000000Z,203.78,204.28,203.28,
2006-05-10T21:00:00.000000Z,203.975,204.6,203.35,
2006-05-11T21:00:00.000000Z,206.23,207.73,204.73,
2006-05-12T21:00:00.000000Z,206.24,207.74,204.74,
2006-05-13T21:00:00.000000Z,206.09,207.59,204.59,
2006-05-14T21:00:00.000000Z,208.2,208.7,207.7,
2006-05-15T21:00:00.000000Z,204.4,204.9,203.9,
2006-05-16T21:00:00.000000Z,209.27,209.77,208.77,
2006-05-17T21:00:00.000000Z,206.04,206.54,205.54,
2006-05-18T21:00:00.000000Z,206.64,208.14,205.14,
2006-05-20T21:00:00.000000Z,206.72,208.22,205.22,
2006-05-21T21:00:00.000000Z,205.76,206.26,205.26,
2006-05-22T21:00:00.000000Z,205.81,206.31,205.31,
2006-05-23T21:00:00.000000Z,206.335,206.71,205.96,
2006-05-24T21:00:00.000000Z,204.02,204.52,203.52,
2006-05-25T21:00:00.000000Z,204.69,206.19,203.19,
2006-05-26T21:00:00.000000Z,204.72,206.22,203.22,
2006-05-27T21:00:00.000000Z,204.86,206.36,203.36,
2006-05-28T21:00:00.000000Z,204.78,205.53,204.03,
2006-05-29T21:00:00.000000Z,203.3,203.8,202.8,
2006-05-30T21:00:00.000000Z,205.23,205.73,204.73,
2006-05-31T21:00:00.000000Z,204.76,205.26,204.26,
2006-06-01T21:00:00.000000Z,203.4,204.9,201.9,
2006-06-02T21:00:00.000000Z,203.39,204.89,201.89,
2006-06-03T21:00:00.000000Z,203.55,205.05,202.05,
2006-06-04T21:00:00.000000Z,204.58,205.08,204.08,
2006-06-05T21:00:00.000000Z,205.3,205.8,204.8,
2006-06-06T21:00:00.000000Z,205.11,205.61,204.61,
2006-06-07T21:00:00.000000Z,208.92,209.42,208.42,
2006-06-08T21:00:00.000000Z,209.34,210.84,207.84,
2006-06-10T21:00:00.000000Z,209.73,211.23,208.23,
2006-06-11T21:00:00.000000Z,213.31,213.81,212.81,
2006-06-12T21:00:00.000000Z,215.28,215.78,214.78,
2006-06-13T21:00:00.000000Z,214.78,215.28,214.28,
2006-06-14T21:00:00.000000Z,216.315,216.94,215.69,
2006-06-15T21:00:00.000000Z,216.45,217.95,214.95,
2006-06-17T21:00:00.000000Z,216.2,217.7,214.7,
2006-06-18T21:00:00.000000Z,220.05,220.55,219.55,
2006-06-19T21:00:00.000000Z,219.995,220.62,219.37,
2006-06-20T21:00:00.000000Z,219.315,219.94,218.69,
2006-06-21T21:00:00.000000Z,221.405,222.03,220.78,
2006-06-22T21:00:00.000000Z,224.48,225.98,222.98,
2006-06-24T21:00:00.000000Z,224.11,225.61,222.61,
2006-06-25T21:00:00.000000Z,222.86,223.36,222.36,
2006-06-26T21:00:00.000000Z,221.795,222.42,221.17,
2006-06-27T21:00:00.000000Z,223.29,223.79,222.79,
2006-06-28T21:00:00.000000Z,223.29,224.29,222.29,
2006-06-29T21:00:00.000000Z,221.33,222.83,219.83,
2006-07-01T21:00:00.000000Z,221.32,222.82,219.82,
2006-07-02T21:00:00.000000Z,219.96,220.46,219.46,
2006-07-03T21:00:00.000000Z,218.27,218.77,217.77,
2006-07-04T21:00:00.000000Z,221.67,222.17,221.17,
2006-07-05T21:00:00.000000Z,219.82,220.32,219.32,
2006-07-06T21:00:00.000000Z,220.13,221.63,218.63,
2006-07-07T21:00:00.000000Z,220.13,221.63,218.63,
2006-07-08T21:00:00.000000Z,220.11,221.61,218.61,
2006-07-09T21:00:00.000000Z,219.54,220.04,219.04,
2006-07-10T21:00:00.000000Z,216.69,217.19,216.19,
2006-07-11T21:00:00.000000Z,218.53,219.03,218.03,
2006-07-12T21:00:00.000000Z,222.88,223.38,222.38,
2006-07-13T21:00:00.000000Z,222.65,224.15,221.15,
2006-07-14T21:00:00.000000Z,222.69,224.19,221.19,
2006-07-15T21:00:00.000000Z,222.72,224.22,221.22,
2006-07-16T21:00:00.000000Z,223.87,224.37,223.37,
2006-07-17T21:00:00.000000Z,223.46,224.21,222.71,
2006-07-18T21:00:00.000000Z,219.745,220.37,219.12,
2006-07-19T21:00:00.000000Z,217.71,217.96,217.46,
2006-07-20T21:00:00.000000Z,218.59,220.09,217.09,
2006-07-21T21:00:00.000000Z,218.59,220.09,217.09,
2006-07-22T21:00:00.000000Z,218.51,220.01,217.01,
2006-07-23T21:00:00.000000Z,216.4,216.9,215.9,
2006-07-24T21:00:00.000000Z,216.87,217.37,216.37,
2006-07-25T21:00:00.000000Z,213.93,214.43,213.43,
2006-07-26T21:00:00.000000Z,213.86,214.36,213.36,
2006-07-27T21:00:00.000000Z,213.35,214.85,211.85,
2006-07-28T21:00:00.000000Z,213.37,214.87,211.87,
2006-07-29T21:00:00.000000Z,213.21,214.71,211.71,
2006-07-30T21:00:00.000000Z,213.17,213.67,212.67,
2006-07-31T21:00:00.000000Z,213.97,214.47,213.47,
2006-08-01T21:00:00.000000Z,213.07,213.32,212.82,
2006-08-02T21:00:00.000000Z,212.72,212.97,212.47,
2006-08-03T21:00:00.000000Z,210.22,211.72,208.72,
2006-08-05T21:00:00.000000Z,210.49,211.99,208.99,
2006-08-06T21:00:00.000000Z,209.98,210.48,209.48,
2006-08-07T21:00:00.000000Z,210.11,210.61,209.61,
2006-08-08T21:00:00.000000Z,209.4,209.9,208.9,
2006-08-09T21:00:00.000000Z,211.28,211.78,210.78,
2006-08-10T21:00:00.000000Z,212.47,213.97,210.97,
2006-08-11T21:00:00.000000Z,212.48,213.98,210.98,
2006-08-12T21:00:00.000000Z,212.43,213.93,210.93,
2006-08-13T21:00:00.000000Z,215.04,215.54,214.54,
2006-08-14T21:00:00.000000Z,214.77,215.27,214.27,
2006-08-15T21:00:00.000000Z,213.02,213.52,212.52,
2006-08-16T21:00:00.000000Z,213.97,214.47,213.47,
2006-08-17T21:00:00.000000Z,216.97,218.47,215.47,
2006-08-18T21:00:00.000000Z,216.97,218.47,215.47,
2006-08-19T21:00:00.000000Z,216.77,218.27,215.27,
2006-08-20T21:00:00.000000Z,215.96,216.46,215.46,
2006-08-21T21:00:00.000000Z,215.9,216.4,215.4,
2006-08-22T21:00:00.000000Z,217.26,217.76,216.76,
2006-08-23T21:00:00.000000Z,218.6,219.1,218.1,
2006-08-24T21:00:00.000000Z,218.15,219.65,216.65,
2006-08-26T21:00:00.000000Z,217.91,219.41,216.41,
2006-08-27T21:00:00.000000Z,216.67,217.17,216.17,
2006-08-28T21:00:00.000000Z,215.21,215.71,214.71,
2006-08-29T21:00:00.000000Z,214.175,214.8,213.55,
2006-08-30T21:00:00.000000Z,215.88,216.38,215.38,
2006-08-31T21:00:00.000000Z,216.6,218.1,215.1,
2006-09-01T21:00:00.000000Z,216.56,218.06,215.06,
2006-09-02T21:00:00.000000Z,216.45,217.95,214.95,
2006-09-03T21:00:00.000000Z,214.945,215.57,214.32,
2006-09-04T21:00:00.000000Z,215.755,216.38,215.13,
2006-09-05T21:00:00.000000Z,216.285,216.91,215.66,
2006-09-06T21:00:00.000000Z,216.125,216.75,215.5,
2006-09-07T21:00:00.000000Z,217.27,218.77,215.77,
2006-09-09T21:00:00.000000Z,217.48,218.98,215.98,
2006-09-10T21:00:00.000000Z,216.365,216.99,215.74,
2006-09-11T21:00:00.000000Z,215.6,216.1,215.1,
2006-09-12T21:00:00.000000Z,215.26,215.76,214.76,
2006-09-13T21:00:00.000000Z,214.92,215.42,214.42,
2006-09-14T21:00:00.000000Z,213.76,215.26,212.26,
2006-09-16T21:00:00.000000Z,215.33,216.83,213.83,
2006-09-17T21:00:00.000000Z,213.48,213.98,212.98,
2006-09-18T21:00:00.000000Z,216.35,216.85,215.85,
2006-09-19T21:00:00.000000Z,217.02,217.52,216.52,
2006-09-20T21:00:00.000000Z,216.3,216.8,215.8,
2006-09-21T21:00:00.000000Z,216.68,218.18,215.18,
2006-09-22T21:00:00.000000Z,216.69,218.19,215.19,
2006-09-23T21:00:00.000000Z,216.83,218.33,215.33,
2006-09-24T21:00:00.000000Z,215.86,216.36,215.36,
2006-09-25T21:00:00.000000Z,214.61,215.11,214.11,
2006-09-26T21:00:00.000000Z,214.81,215.31,214.31,
2006-09-27T21:00:00.000000Z,214.96,215.46,214.46,
2006-09-28T21:00:00.000000Z,215.33,216.83,213.83,
2006-09-29T21:00:00.000000Z,215.31,216.81,213.81,
2006-09-30T21:00:00.000000Z,215.28,216.78,213.78,
2006-10-01T21:00:00.000000Z,215.8,216.3,215.3,
2006-10-02T21:00:00.000000Z,216.9,217.4,216.4,
2006-10-03T21:00:00.000000Z,215.9,216.4,215.4,
2006-10-04T21:00:00.000000Z,216.02,216.52,215.52,
2006-10-05T21:00:00.000000Z,215.62,217.12,214.12,
2006-10-06T21:00:00.000000Z,215.62,217.12,214.12,
2006-10-07T21:00:00.000000Z,215.68,217.18,214.18,
2006-10-08T21:00:00.000000Z,215.79,216.29,215.29,
2006-10-09T21:00:00.000000Z,214.32,214.82,213.82,
2006-10-10T21:00:00.000000Z,212.99,213.49,212.49,
2006-10-11T21:00:00.000000Z,211.12,211.62,210.62,
2006-10-12T21:00:00.000000Z,211.64,213.14,210.14,
2006-10-13T21:00:00.000000Z,211.65,213.15,210.15,
2006-10-14T21:00:00.000000Z,211.77,213.27,210.27,
2006-10-15T21:00:00.000000Z,212.16,212.66,211.66,
2006-10-16T21:00:00.000000Z,212.53,213.03,212.03,
2006-10-17T21:00:00.000000Z,211.94,212.44,211.44,
2006-10-18T21:00:00.000000Z,208.3,208.8,207.8,
2006-10-19T21:00:00.000000Z,208.17,209.67,206.67,
2006-10-20T21:00:00.000000Z,208.17,209.67,206.67,
2006-10-21T21:00:00.000000Z,208.34,209.84,206.84,
2006-10-22T21:00:00.000000Z,210.29,210.79,209.79,
2006-10-23T21:00:00.000000Z,209.17,209.67,208.67,
2006-10-24T21:00:00.000000Z,207.83,208.33,207.33,
2006-10-25T21:00:00.000000Z,205.04,205.54,204.54,
2006-10-26T21:00:00.000000Z,204.58,206.08,203.08,
2006-10-28T21:00:00.000000Z,204.69,206.19,203.19,
2006-10-29T22:00:00.000000Z,205.86,206.36,205.36,
2006-10-30T22:00:00.000000Z,204.63,205.13,204.13,
2006-10-31T22:00:00.000000Z,203.57,204.07,203.07,
2006-11-01T22:00:00.000000Z,203.48,203.98,202.98,
2006-11-02T22:00:00.000000Z,204.43,205.93,202.93,
2006-11-03T22:00:00.000000Z,204.44,205.94,202.94,
2006-11-04T22:00:00.000000Z,204.78,206.28,203.28,
2006-11-05T22:00:00.000000Z,203.93,204.43,203.43,
2006-11-06T22:00:00.000000Z,203.95,204.45,203.45,
2006-11-07T22:00:00.000000Z,204.78,205.28,204.28,
2006-11-08T22:00:00.000000Z,203.11,203.61,202.61,
2006-11-09T22:00:00.000000Z,202.9,204.4,201.4,
2006-11-11T22:00:00.000000Z,202.81,204.31,201.31,
2006-11-12T22:00:00.000000Z,202.85,203.35,202.35,
2006-11-13T22:00:00.000000Z,201.7,202.2,201.2,
2006-11-14T22:00:00.000000Z,200.43,200.93,199.93,
2006-11-15T22:00:00.000000Z,201.09,201.59,200.59,
2006-11-16T22:00:00.000000Z,201.04,202.54,199.54,
2006-11-17T22:00:00.000000Z,201.04,202.54,199.54,
2006-11-18T22:00:00.000000Z,201.26,202.76,199.76,
2006-11-19T22:00:00.000000Z,200.7,201.2,200.2,
2006-11-20T22:00:00.000000Z,200.09,200.59,199.59,
2006-11-21T22:00:00.000000Z,199.61,200.11,199.11,
2006-11-22T22:00:00.000000Z,199.81,200.31,199.31,
2006-11-23T22:00:00.000000Z,198.14,199.64,196.64,
2006-11-24T22:00:00.000000Z,198.18,199.68,196.68,
2006-11-25T22:00:00.000000Z,197.36,198.86,195.86,
2006-11-26T22:00:00.000000Z,196.81,197.31,196.31,
2006-11-27T22:00:00.000000Z,195.83,196.33,195.33,
2006-11-28T22:00:00.000000Z,195.3,195.8,194.8,
2006-11-29T22:00:00.000000Z,193.74,194.24,193.24,
2006-11-30T22:00:00.000000Z,191.66,193.16,190.16,
2006-12-02T22:00:00.000000Z,191.73,193.23,190.23,
2006-12-03T22:00:00.000000Z,191.64,192.14,191.14,
2006-12-04T22:00:00.000000Z,191.76,192.26,191.26,
2006-12-05T22:00:00.000000Z,192.58,193.08,192.08,
2006-12-06T22:00:00.000000Z,193.03,193.53,192.53,
2006-12-07T22:00:00.000000Z,194.08,195.58,192.58,
2006-12-09T22:00:00.000000Z,194.58,196.08,193.08,
2006-12-10T22:00:00.000000Z,193.01,193.51,192.51,
2006-12-11T22:00:00.000000Z,190.99,191.49,190.49,
2006-12-12T22:00:00.000000Z,191.21,191.71,190.71,
2006-12-13T22:00:00.000000Z,192.22,192.72,191.72,
2006-12-14T22:00:00.000000Z,193.53,195.03,192.03,
2006-12-15T22:00:00.000000Z,193.53,195.03,192.03,
2006-12-16T22:00:00.000000Z,193.49,194.99,191.99,
2006-12-17T22:00:00.000000Z,193.265,193.89,192.64,
2006-12-18T22:00:00.000000Z,192.235,192.86,191.61,
2006-12-19T22:00:00.000000Z,191.55,192.05,191.05,
2006-12-20T22:00:00.000000Z,191.35,191.85,190.85,
2006-12-21T22:00:00.000000Z,194.43,195.93,192.93,
2006-12-23T22:00:00.000000Z,194.5,196.0,193.0,
2006-12-24T22:00:00.000000Z,193.83,195.08,192.58,
2006-12-25T22:00:00.000000Z,194.795,195.42,194.17,
2006-12-26T22:00:00.000000Z,192.69,193.19,192.19,
2006-12-27T22:00:00.000000Z,191.7,192.2,191.2,
2006-12-28T22:00:00.000000Z,190.51,192.01,189.01,
2006-12-29T22:00:00.000000Z,190.51,192.01,189.01,
2006-12-31T22:00:00.000000Z,190.5,192.0,189.0,
2007-01-01T22:00:00.000000Z,189.67,190.17,189.17,
2007-01-02T22:00:00.000000Z,191.71,192.21,191.21,
2007-01-03T22:00:00.000000Z,193.4,193.9,192.9,
2007-01-04T22:00:00.000000Z,195.85,197.35,194.35,
2007-01-06T22:00:00.000000Z,195.45,196.95,193.95,
2007-01-07T22:00:00.000000Z,194.4,194.9,193.9,
2007-01-08T22:00:00.000000Z,196.01,196.51,195.51,
2007-01-09T22:00:00.000000Z,197.57,198.07,197.07,
2007-01-10T22:00:00.000000Z,197.0,197.5,196.5,
2007-01-11T22:00:00.000000Z,195.19,196.69,193.69,
2007-01-13T22:00:00.000000Z,195.16,196.66,193.66,
2007-01-14T22:00:00.000000Z,194.87,195.37,194.37,
2007-01-15T22:00:00.000000Z,196.2,196.7,195.7,
2007-01-16T22:00:00.000000Z,195.49,195.99,194.99,
2007-01-17T22:00:00.000000Z,194.29,194.79,193.79,
2007-01-18T22:00:00.000000Z,194.57,196.07,193.07,
2007-01-20T22:00:00.000000Z,194.48,195.98,192.98,
2007-01-21T22:00:00.000000Z,195.32,195.82,194.82,
2007-01-22T22:00:00.000000Z,195.28,195.78,194.78,
2007-01-23T22:00:00.000000Z,195.63,196.13,195.13,
2007-01-24T22:00:00.000000Z,199.0,199.5,198.5,
2007-01-25T22:00:00.000000Z,198.58,200.08,197.08,
2007-01-26T22:00:00.000000Z,198.57,200.07,197.07,
2007-01-27T22:00:00.000000Z,198.67,200.17,197.17,
2007-01-28T22:00:00.000000Z,198.45,198.95,197.95,
2007-01-29T22:00:00.000000Z,198.64,199.14,198.14,
2007-01-30T22:00:00.000000Z,195.82,196.32,195.32,
