time,BNP.EURGBP - EUR/GBP_x,closeAsk,closeBid,volume
2015-05-22T05:00:00.000000Z,0.7111350000000001,0.71122,0.71105,
2015-05-22T05:15:00.000000Z,0.71116,0.71126,0.71106,
2015-05-22T05:30:00.000000Z,0.7109800000000001,0.71107,0.7108899999999999,
2015-05-22T05:45:00.000000Z,0.71109,0.71122,0.71096,
2015-05-22T06:00:00.000000Z,0.7119449999999999,0.71203,0.71186,
2015-05-22T06:15:00.000000Z,0.71157,0.71165,0.71149,
2015-05-22T06:30:00.000000Z,0.7114,0.7114699999999999,0.71133,
2015-05-22T06:45:00.000000Z,0.711445,0.71153,0.71136,
2015-05-22T07:00:00.000000Z,0.7119,0.7119800000000001,0.71182,
2015-05-22T07:15:00.000000Z,0.7126049999999999,0.71267,0.71254,
2015-05-22T07:30:00.000000Z,0.712345,0.7124199999999999,0.71227,
2015-05-22T07:45:00.000000Z,0.71216,0.71235,0.71197,
2015-05-22T08:00:00.000000Z,0.71227,0.71235,0.71219,
2015-05-22T08:15:00.000000Z,0.7128800000000001,0.71305,0.7127100000000001,
2015-05-22T08:30:00.000000Z,0.7136450000000001,0.71373,0.7135600000000001,
2015-05-22T08:45:00.000000Z,0.71331,0.71338,0.71324,
2015-05-22T09:00:00.000000Z,0.712885,0.71296,0.71281,
2015-05-22T09:15:00.000000Z,0.712685,0.7127600000000001,0.7126100000000001,
2015-05-22T09:30:00.000000Z,0.7145649999999999,0.7146399999999999,0.71449,
2015-05-22T09:45:00.000000Z,0.7147749999999999,0.71485,0.7147,
2015-05-22T10:00:00.000000Z,0.71559,0.71568,0.7155,
2015-05-22T10:15:00.000000Z,0.715335,0.71541,0.71526,
2015-05-22T10:30:00.000000Z,0.7152649999999999,0.71534,0.71519,
2015-05-22T10:45:00.000000Z,0.7150650000000001,0.71514,0.71499,
2015-05-22T11:00:00.000000Z,0.7155600000000001,0.7156399999999999,0.71548,
2015-05-22T11:15:00.000000Z,0.715005,0.71509,0.71492,
2015-05-22T11:30:00.000000Z,0.7142149999999999,0.71429,0.71414,
2015-05-22T11:45:00.000000Z,0.7140599999999999,0.71415,0.71397,
2015-05-22T12:00:00.000000Z,0.713805,0.7139,0.7137100000000001,
2015-05-22T12:15:00.000000Z,0.71427,0.71472,0.71382,
2015-05-22T12:30:00.000000Z,0.71292,0.713,0.7128399999999999,
2015-05-22T12:45:00.000000Z,0.713055,0.71315,0.71296,
2015-05-22T13:00:00.000000Z,0.711335,0.71141,0.71126,
2015-05-22T13:15:00.000000Z,0.7115800000000001,0.7116600000000001,0.7115,
2015-05-22T13:30:00.000000Z,0.71,0.71007,0.7099300000000001,
2015-05-22T13:45:00.000000Z,0.711105,0.71119,0.71102,
2015-05-22T14:00:00.000000Z,0.7104199999999999,0.7105,0.71034,
2015-05-22T14:15:00.000000Z,0.710615,0.7107100000000001,0.7105199999999999,
2015-05-22T14:30:00.000000Z,0.7110050000000001,0.71108,0.7109300000000001,
2015-05-22T14:45:00.000000Z,0.7114400000000001,0.7115100000000001,0.71137,
2015-05-22T15:00:00.000000Z,0.7117199999999999,0.7117899999999999,0.71165,
2015-05-22T15:15:00.000000Z,0.71207,0.71214,0.7120000000000001,
2015-05-22T15:30:00.000000Z,0.7120850000000001,0.71216,0.71201,
