time,closeAsk,closeBid
2015-07-28T20:50:40.000000Z,1.06444,1.06416
2015-07-28T20:50:50.000000Z,1.0644,1.06414
2015-07-28T20:51:30.000000Z,1.06443,1.06416
2015-07-28T20:52:00.000000Z,1.06449,1.0642
2015-07-28T20:52:50.000000Z,1.0645,1.06423
2015-07-28T20:53:10.000000Z,1.0645,1.06428
2015-07-28T20:53:20.000000Z,1.06456,1.06431
2015-07-28T20:53:30.000000Z,1.0645,1.06428
2015-07-28T20:53:40.000000Z,1.06453,1.0643
2015-07-28T20:54:00.000000Z,1.06449,1.06426
2015-07-28T20:54:20.000000Z,1.06458,1.06422
2015-07-28T20:55:00.000000Z,1.06455,1.06421
2015-07-28T20:56:00.000000Z,1.06452,1.06429
2015-07-28T20:56:10.000000Z,1.06456,1.06435
2015-07-28T20:56:20.000000Z,1.06453,1.06433
2015-07-28T20:57:10.000000Z,1.06461,1.06434
2015-07-28T20:57:20.000000Z,1.06461,1.06439
2015-07-28T20:57:50.000000Z,1.06465,1.0644
2015-07-28T20:58:00.000000Z,1.06471,1.06449
2015-07-28T20:58:10.000000Z,1.06472,1.06448
2015-07-28T20:58:20.000000Z,1.06476,1.06449
2015-07-28T20:58:40.000000Z,1.06478,1.06447
2015-07-28T20:58:50.000000Z,1.06486,1.0645
2015-07-28T20:59:00.000000Z,1.06485,1.06453
2015-07-28T20:59:20.000000Z,1.06482,1.06451
2015-07-28T20:59:40.000000Z,1.06476,1.06449
2015-07-28T21:01:30.000000Z,1.06508,1.06381
2015-07-28T21:01:40.000000Z,1.06508,1.06371
2015-07-28T21:01:50.000000Z,1.0651,1.06369
2015-07-28T21:02:10.000000Z,1.06488,1.06391
2015-07-28T21:03:00.000000Z,1.06513,1.06377
2015-07-28T21:04:00.000000Z,1.06514,1.06347
2015-07-28T21:04:20.000000Z,1.06513,1.06317
2015-07-28T21:04:30.000000Z,1.06511,1.06314
2015-07-28T21:05:00.000000Z,1.06532,1.06362
2015-07-28T21:05:10.000000Z,1.06521,1.06388
2015-07-28T21:05:20.000000Z,1.06514,1.06376
2015-07-28T21:05:30.000000Z,1.06496,1.06389
2015-07-28T21:05:40.000000Z,1.06519,1.06386
2015-07-28T21:06:00.000000Z,1.06512,1.0639
2015-07-28T21:06:10.000000Z,1.06509,1.06401
2015-07-28T21:07:00.000000Z,1.06515,1.06387
2015-07-28T21:08:20.000000Z,1.06499,1.06372
2015-07-28T21:08:40.000000Z,1.06492,1.06388
2015-07-28T21:09:20.000000Z,1.06514,1.06376
2015-07-28T21:10:00.000000Z,1.06522,1.06356
2015-07-28T21:12:10.000000Z,1.06502,1.06377
2015-07-28T21:13:00.000000Z,1.06512,1.06378
2015-07-28T21:13:20.000000Z,1.0651,1.06388
2015-07-28T21:13:40.000000Z,1.06512,1.06395
2015-07-28T21:14:00.000000Z,1.06508,1.06397
2015-07-28T21:14:10.000000Z,1.06506,1.06397
2015-07-28T21:15:00.000000Z,1.06507,1.06394
2015-07-28T21:16:00.000000Z,1.0651,1.06381
2015-07-28T21:16:30.000000Z,1.06508,1.06391
2015-07-28T21:18:10.000000Z,1.06504,1.06403
2015-07-28T21:22:30.000000Z,1.06523,1.06403
2015-07-28T21:22:50.000000Z,1.06524,1.0641
2015-07-28T21:28:40.000000Z,1.06522,1.0642
2015-07-28T21:30:00.000000Z,1.06519,1.06413
2015-07-28T21:30:10.000000Z,1.06525,1.06426
2015-07-28T21:30:20.000000Z,1.06513,1.06418
2015-07-28T21:33:10.000000Z,1.0653,1.06421
2015-07-28T21:33:30.000000Z,1.06533,1.06426
2015-07-28T21:33:40.000000Z,1.06546,1.06423
2015-07-28T21:34:00.000000Z,1.0657,1.06398
2015-07-28T21:34:20.000000Z,1.06553,1.06423
2015-07-28T21:34:40.000000Z,1.06548,1.06409
2015-07-28T21:34:50.000000Z,1.06561,1.06414
2015-07-28T21:35:10.000000Z,1.06526,1.06456
2015-07-28T21:35:20.000000Z,1.06535,1.06434
2015-07-28T21:35:30.000000Z,1.06529,1.06432
2015-07-28T21:37:00.000000Z,1.06529,1.06424
2015-07-28T21:37:40.000000Z,1.06524,1.06418
2015-07-28T21:40:30.000000Z,1.06523,1.06407
2015-07-28T21:40:50.000000Z,1.06545,1.06393
2015-07-28T21:42:30.000000Z,1.06524,1.06406
2015-07-28T21:44:40.000000Z,1.06534,1.06404
2015-07-28T21:44:50.000000Z,1.06534,1.0639
2015-07-28T21:45:10.000000Z,1.06534,1.06401
2015-07-28T21:47:10.000000Z,1.06528,1.06416
2015-07-28T21:47:20.000000Z,1.06527,1.06418
2015-07-28T21:47:30.000000Z,1.06533,1.0641
2015-07-28T21:48:20.000000Z,1.06527,1.06404
2015-07-28T21:49:00.000000Z,1.06512,1.06411
2015-07-28T21:49:50.000000Z,1.06514,1.06407
2015-07-28T21:50:00.000000Z,1.06513,1.06416
2015-07-28T21:50:20.000000Z,1.06502,1.06411
2015-07-28T21:50:30.000000Z,1.06497,1.06407
2015-07-28T21:50:50.000000Z,1.0649,1.06413
2015-07-28T21:51:40.000000Z,1.0648,1.06413
2015-07-28T21:52:20.000000Z,1.0648,1.0642
2015-07-28T21:54:40.000000Z,1.06537,1.06416
2015-07-28T21:54:50.000000Z,1.06537,1.06362
2015-07-28T21:55:10.000000Z,1.06524,1.06408
2015-07-28T21:55:20.000000Z,1.06507,1.06402
2015-07-28T21:55:30.000000Z,1.06508,1.0639
2015-07-28T21:55:40.000000Z,1.06516,1.06414
2015-07-28T21:58:30.000000Z,1.0651,1.06429
2015-07-28T21:59:00.000000Z,1.06505,1.06423
2015-07-28T22:00:00.000000Z,1.06508,1.06418
2015-07-28T22:00:10.000000Z,1.06502,1.0642
2015-07-28T22:00:20.000000Z,1.06509,1.06421
2015-07-28T22:00:30.000000Z,1.06515,1.06418
2015-07-28T22:00:40.000000Z,1.06518,1.06424
2015-07-28T22:01:20.000000Z,1.06507,1.06422
2015-07-28T22:01:30.000000Z,1.06497,1.06413
2015-07-28T22:02:10.000000Z,1.06495,1.06424
2015-07-28T22:02:30.000000Z,1.06509,1.0642
2015-07-28T22:03:10.000000Z,1.06503,1.06433
2015-07-28T22:03:40.000000Z,1.065,1.06428
2015-07-28T22:03:50.000000Z,1.06492,1.06429
2015-07-28T22:05:40.000000Z,1.0649,1.06423
2015-07-28T22:06:20.000000Z,1.06493,1.06427
2015-07-28T22:07:10.000000Z,1.06504,1.06434
2015-07-28T22:07:20.000000Z,1.06498,1.06431
2015-07-28T22:07:30.000000Z,1.06488,1.06418
2015-07-28T22:08:30.000000Z,1.06478,1.06414
2015-07-28T22:08:50.000000Z,1.06471,1.06403
2015-07-28T22:09:00.000000Z,1.06472,1.06409
2015-07-28T22:10:00.000000Z,1.06473,1.06408
2015-07-28T22:10:30.000000Z,1.06474,1.06401
2015-07-28T22:10:40.000000Z,1.06476,1.06406
2015-07-28T22:10:50.000000Z,1.06474,1.06399
2015-07-28T22:11:20.000000Z,1.06467,1.06396
2015-07-28T22:11:40.000000Z,1.06462,1.06402
2015-07-28T22:12:10.000000Z,1.06464,1.06394
2015-07-28T22:12:20.000000Z,1.06451,1.06383
2015-07-28T22:12:30.000000Z,1.06447,1.06382
2015-07-28T22:12:40.000000Z,1.06449,1.06391
2015-07-28T22:12:50.000000Z,1.0645,1.06383
2015-07-28T22:13:00.000000Z,1.06446,1.0638
2015-07-28T22:13:10.000000Z,1.06432,1.06373
2015-07-28T22:13:30.000000Z,1.06442,1.06377
2015-07-28T22:15:50.000000Z,1.06435,1.06378
2015-07-28T22:16:10.000000Z,1.06434,1.06372
2015-07-28T22:17:00.000000Z,1.06432,1.06361
2015-07-28T22:18:00.000000Z,1.06431,1.06369
