time,closeAsk,closeBid,volume,BNP.EURZAR - EUR/ZAR_x
2015-08-19T13:19:00.000000Z,14.2734375,14.265625,205.0,14.265625
2015-08-19T13:20:00.000000Z,14.28125,14.265625,136.0,14.2734375
2015-08-19T13:21:00.000000Z,14.2734375,14.265625,129.0,14.265625
2015-08-19T13:22:00.000000Z,14.2734375,14.265625,132.0,14.265625
2015-08-19T13:23:00.000000Z,14.2734375,14.265625,228.0,14.265625
2015-08-19T13:24:00.000000Z,14.265625,14.2578125,275.0,14.265625
2015-08-19T13:25:00.000000Z,14.265625,14.25,384.0,14.2578125
2015-08-19T13:26:00.000000Z,14.265625,14.2578125,334.0,14.265625
2015-08-19T13:27:00.000000Z,14.265625,14.25,338.0,14.2578125
2015-08-19T13:28:00.000000Z,14.265625,14.2578125,376.0,14.265625
2015-08-19T13:29:00.000000Z,14.265625,14.25,513.0,14.2578125
2015-08-19T13:30:00.000000Z,14.2734375,14.2578125,343.0,14.265625
2015-08-19T13:31:00.000000Z,14.2734375,14.2578125,472.0,14.265625
2015-08-19T13:32:00.000000Z,14.2734375,14.2578125,290.0,14.265625
2015-08-19T13:33:00.000000Z,14.265625,14.25,284.0,14.2578125
2015-08-19T13:34:00.000000Z,14.265625,14.25,377.0,14.2578125
2015-08-19T13:35:00.000000Z,14.265625,14.25,310.0,14.2578125
2015-08-19T13:36:00.000000Z,14.2578125,14.25,363.0,14.25
2015-08-19T13:37:00.000000Z,14.265625,14.25,281.0,14.2578125
2015-08-19T13:38:00.000000Z,14.2578125,14.25,238.0,14.25
2015-08-19T13:39:00.000000Z,14.2578125,14.25,179.0,14.25
2015-08-19T13:40:00.000000Z,14.265625,14.25,229.0,14.2578125
2015-08-19T13:41:00.000000Z,14.265625,14.2578125,345.0,14.265625
2015-08-19T13:42:00.000000Z,14.265625,14.25,216.0,14.2578125
2015-08-19T13:43:00.000000Z,14.265625,14.25,250.0,14.2578125
2015-08-19T13:44:00.000000Z,14.265625,14.25,362.0,14.2578125
2015-08-19T13:45:00.000000Z,14.2578125,14.2421875,472.0,14.25
2015-08-19T13:46:00.000000Z,14.25,14.234375,539.0,14.2421875
2015-08-19T13:47:00.000000Z,14.25,14.234375,338.0,14.2421875
2015-08-19T13:48:00.000000Z,14.2421875,14.2265625,412.0,14.234375
2015-08-19T13:49:00.000000Z,14.2421875,14.2265625,418.0,14.234375
2015-08-19T13:50:00.000000Z,14.2421875,14.234375,450.0,14.234375
2015-08-19T13:51:00.000000Z,14.25,14.234375,268.0,14.2421875
2015-08-19T13:52:00.000000Z,14.25,14.2421875,391.0,14.25
2015-08-19T13:53:00.000000Z,14.25,14.234375,446.0,14.2421875
2015-08-19T13:54:00.000000Z,14.2421875,14.234375,466.0,14.234375
2015-08-19T13:55:00.000000Z,14.25,14.234375,275.0,14.2421875
2015-08-19T13:56:00.000000Z,14.25,14.234375,150.0,14.2421875
2015-08-19T13:57:00.000000Z,14.25,14.234375,388.0,14.2421875
2015-08-19T13:58:00.000000Z,14.25,14.234375,254.0,14.2421875
2015-08-19T13:59:00.000000Z,14.2578125,14.2421875,264.0,14.25
2015-08-19T14:00:00.000000Z,14.2578125,14.2421875,366.0,14.25
2015-08-19T14:01:00.000000Z,14.25,14.234375,383.0,14.2421875
2015-08-19T14:02:00.000000Z,14.2421875,14.234375,278.0,14.234375
2015-08-19T14:03:00.000000Z,14.25,14.234375,332.0,14.2421875
2015-08-19T14:04:00.000000Z,14.25,14.234375,131.0,14.2421875
2015-08-19T14:05:00.000000Z,14.25,14.2421875,222.0,14.25
2015-08-19T14:06:00.000000Z,14.265625,14.25,556.0,14.2578125
2015-08-19T14:07:00.000000Z,14.265625,14.25,353.0,14.2578125
2015-08-19T14:08:00.000000Z,14.2578125,14.25,269.0,14.25
2015-08-19T14:09:00.000000Z,14.2578125,14.25,197.0,14.25
2015-08-19T14:10:00.000000Z,14.2578125,14.2421875,263.0,14.25
2015-08-19T14:11:00.000000Z,14.2578125,14.25,173.0,14.25
2015-08-19T14:12:00.000000Z,14.2578125,14.25,140.0,14.25
2015-08-19T14:13:00.000000Z,14.265625,14.25,284.0,14.2578125
2015-08-19T14:14:00.000000Z,14.2578125,14.25,380.0,14.25
2015-08-19T14:15:00.000000Z,14.2578125,14.25,285.0,14.25
2015-08-19T14:16:00.000000Z,14.2578125,14.2421875,295.0,14.25
2015-08-19T14:17:00.000000Z,14.2578125,14.2421875,438.0,14.25
2015-08-19T14:18:00.000000Z,14.2578125,14.25,363.0,14.25
2015-08-19T14:19:00.000000Z,14.2578125,14.25,111.0,14.25
2015-08-19T14:20:00.000000Z,14.2578125,14.25,131.0,14.25
2015-08-19T14:21:00.000000Z,14.2578125,14.25,113.0,14.25
2015-08-19T14:22:00.000000Z,14.2578125,14.2421875,205.0,14.25
2015-08-19T14:23:00.000000Z,14.25,14.2421875,186.0,14.25
2015-08-19T14:24:00.000000Z,14.25,14.2421875,139.0,14.25
2015-08-19T14:25:00.000000Z,14.25,14.2421875,243.0,14.25
2015-08-19T14:26:00.000000Z,14.2578125,14.2421875,429.0,14.25
2015-08-19T14:27:00.000000Z,14.2578125,14.2421875,444.0,14.25
2015-08-19T14:28:00.000000Z,14.2578125,14.2421875,150.0,14.25
2015-08-19T14:29:00.000000Z,14.2578125,14.2421875,306.0,14.25
2015-08-19T14:30:00.000000Z,14.2578125,14.2421875,564.0,14.25
2015-08-19T14:31:00.000000Z,14.2578125,14.25,362.0,14.25
2015-08-19T14:32:00.000000Z,14.265625,14.25,326.0,14.2578125
2015-08-19T14:33:00.000000Z,14.265625,14.2578125,312.0,14.265625
2015-08-19T14:34:00.000000Z,14.265625,14.2578125,273.0,14.265625
2015-08-19T14:35:00.000000Z,14.2734375,14.2578125,280.0,14.265625
2015-08-19T14:36:00.000000Z,14.265625,14.2578125,356.0,14.265625
2015-08-19T14:37:00.000000Z,14.265625,14.2578125,171.0,14.265625
2015-08-19T14:38:00.000000Z,14.2734375,14.2578125,385.0,14.265625
2015-08-19T14:39:00.000000Z,14.2734375,14.265625,303.0,14.265625
2015-08-19T14:40:00.000000Z,14.2734375,14.265625,400.0,14.265625
2015-08-19T14:41:00.000000Z,14.2890625,14.2734375,626.0,14.28125
2015-08-19T14:42:00.000000Z,14.28125,14.2734375,299.0,14.28125
2015-08-19T14:43:00.000000Z,14.296875,14.28125,629.0,14.2890625
2015-08-19T14:44:00.000000Z,14.3046875,14.28125,827.0,14.296875
2015-08-19T14:45:00.000000Z,14.3046875,14.2890625,758.0,14.296875
2015-08-19T14:46:00.000000Z,14.2890625,14.2734375,672.0,14.28125
2015-08-19T14:47:00.000000Z,14.2890625,14.28125,552.0,14.28125
2015-08-19T14:48:00.000000Z,14.296875,14.28125,341.0,14.2890625
2015-08-19T14:49:00.000000Z,14.296875,14.28125,209.0,14.2890625
2015-08-19T14:50:00.000000Z,14.3046875,14.296875,538.0,14.296875
2015-08-19T14:51:00.000000Z,14.3046875,14.296875,325.0,14.296875
2015-08-19T14:52:00.000000Z,14.3125,14.296875,346.0,14.3046875
2015-08-19T14:53:00.000000Z,14.3125,14.296875,266.0,14.3046875
2015-08-19T14:54:00.000000Z,14.3125,14.296875,499.0,14.3046875
2015-08-19T14:55:00.000000Z,14.3125,14.296875,563.0,14.3046875
2015-08-19T14:56:00.000000Z,14.3125,14.296875,315.0,14.3046875
2015-08-19T14:57:00.000000Z,14.3125,14.3046875,529.0,14.3125
2015-08-19T14:58:00.000000Z,14.3203125,14.3125,539.0,14.3125
2015-08-19T14:59:00.000000Z,14.3203125,14.3046875,371.0,14.3125
2015-08-19T15:00:00.000000Z,14.3203125,14.3125,397.0,14.3125
2015-08-19T15:01:00.000000Z,14.3203125,14.3125,726.0,14.3125
2015-08-19T15:02:00.000000Z,14.328125,14.3203125,614.0,14.328125
2015-08-19T15:03:00.000000Z,14.328125,14.3125,419.0,14.3203125
2015-08-19T15:04:00.000000Z,14.3203125,14.3125,293.0,14.3125
2015-08-19T15:05:00.000000Z,14.328125,14.3203125,260.0,14.328125
2015-08-19T15:06:00.000000Z,14.3203125,14.3125,186.0,14.3125
2015-08-19T15:07:00.000000Z,14.3203125,14.3046875,377.0,14.3125
2015-08-19T15:08:00.000000Z,14.3203125,14.3046875,453.0,14.3125
2015-08-19T15:09:00.000000Z,14.3203125,14.3046875,257.0,14.3125
2015-08-19T15:10:00.000000Z,14.3203125,14.3125,419.0,14.3125
2015-08-19T15:11:00.000000Z,14.328125,14.3125,393.0,14.3203125
2015-08-19T15:12:00.000000Z,14.328125,14.3203125,451.0,14.328125
2015-08-19T15:13:00.000000Z,14.328125,14.3203125,462.0,14.328125
2015-08-19T15:14:00.000000Z,14.328125,14.3125,411.0,14.3203125
2015-08-19T15:15:00.000000Z,14.328125,14.3203125,244.0,14.328125
2015-08-19T15:16:00.000000Z,14.3359375,14.3203125,302.0,14.328125
2015-08-19T15:17:00.000000Z,14.3359375,14.3203125,238.0,14.328125
2015-08-19T15:18:00.000000Z,14.328125,14.3203125,208.0,14.328125
2015-08-19T15:19:00.000000Z,14.328125,14.3203125,257.0,14.328125
2015-08-19T15:20:00.000000Z,14.328125,14.3203125,297.0,14.328125
2015-08-19T15:21:00.000000Z,14.328125,14.3125,224.0,14.3203125
2015-08-19T15:22:00.000000Z,14.328125,14.3203125,296.0,14.328125
2015-08-19T15:23:00.000000Z,14.328125,14.3203125,226.0,14.328125
2015-08-19T15:24:00.000000Z,14.328125,14.3203125,213.0,14.328125
2015-08-19T15:25:00.000000Z,14.3359375,14.328125,321.0,14.328125
2015-08-19T15:26:00.000000Z,14.34375,14.328125,365.0,14.3359375
2015-08-19T15:27:00.000000Z,14.3359375,14.3203125,374.0,14.328125
2015-08-19T15:28:00.000000Z,14.3359375,14.3203125,424.0,14.328125
2015-08-19T15:29:00.000000Z,14.34375,14.328125,614.0,14.3359375
2015-08-19T15:30:00.000000Z,14.3515625,14.3359375,588.0,14.34375
2015-08-19T15:31:00.000000Z,14.3515625,14.3359375,411.0,14.34375
2015-08-19T15:32:00.000000Z,14.3515625,14.3359375,394.0,14.34375
2015-08-19T15:33:00.000000Z,14.3515625,14.3359375,446.0,14.34375
2015-08-19T15:34:00.000000Z,14.3515625,14.34375,285.0,14.34375
2015-08-19T15:35:00.000000Z,14.359375,14.34375,267.0,14.3515625
2015-08-19T15:36:00.000000Z,14.3515625,14.34375,224.0,14.34375
2015-08-19T15:37:00.000000Z,14.359375,14.34375,213.0,14.3515625
2015-08-19T15:38:00.000000Z,14.3515625,14.34375,372.0,14.34375
2015-08-19T15:39:00.000000Z,14.3515625,14.3359375,220.0,14.34375
2015-08-19T15:40:00.000000Z,14.3515625,14.34375,247.0,14.34375
2015-08-19T15:41:00.000000Z,14.3515625,14.34375,219.0,14.34375
2015-08-19T15:42:00.000000Z,14.3515625,14.34375,325.0,14.34375
2015-08-19T15:43:00.000000Z,14.3515625,14.34375,211.0,14.34375
2015-08-19T15:44:00.000000Z,14.3515625,14.3359375,126.0,14.34375
2015-08-19T15:45:00.000000Z,14.3515625,14.3359375,261.0,14.34375
2015-08-19T15:46:00.000000Z,14.3515625,14.3359375,376.0,14.34375
2015-08-19T15:47:00.000000Z,14.34375,14.3359375,183.0,14.34375
2015-08-19T15:48:00.000000Z,14.34375,14.328125,208.0,14.3359375
2015-08-19T15:49:00.000000Z,14.34375,14.3359375,180.0,14.34375
2015-08-19T15:50:00.000000Z,14.34375,14.3359375,218.0,14.34375
2015-08-19T15:51:00.000000Z,14.34375,14.3359375,135.0,14.34375
2015-08-19T15:52:00.000000Z,14.34375,14.3359375,148.0,14.34375
2015-08-19T15:53:00.000000Z,14.34375,14.328125,386.0,14.3359375
2015-08-19T15:54:00.000000Z,14.3359375,14.328125,234.0,14.328125
2015-08-19T15:55:00.000000Z,14.3359375,14.3203125,235.0,14.328125
2015-08-19T15:56:00.000000Z,14.3359375,14.3203125,421.0,14.328125
2015-08-19T15:57:00.000000Z,14.3359375,14.3203125,205.0,14.328125
2015-08-19T15:58:00.000000Z,14.3359375,14.3203125,256.0,14.328125
2015-08-19T15:59:00.000000Z,14.3359375,14.3203125,209.0,14.328125
2015-08-19T16:00:00.000000Z,14.3359375,14.3203125,257.0,14.328125
2015-08-19T16:01:00.000000Z,14.3359375,14.3203125,248.0,14.328125
2015-08-19T16:02:00.000000Z,14.3359375,14.3203125,153.0,14.328125
2015-08-19T16:03:00.000000Z,14.328125,14.3203125,230.0,14.328125
2015-08-19T16:04:00.000000Z,14.328125,14.3203125,158.0,14.328125
2015-08-19T16:05:00.000000Z,14.328125,14.3203125,138.0,14.328125
2015-08-19T16:06:00.000000Z,14.328125,14.3203125,130.0,14.328125
2015-08-19T16:07:00.000000Z,14.328125,14.3125,216.0,14.3203125
2015-08-19T16:08:00.000000Z,14.3203125,14.3125,158.0,14.3125
2015-08-19T16:09:00.000000Z,14.3125,14.3046875,386.0,14.3125
2015-08-19T16:10:00.000000Z,14.3203125,14.3046875,186.0,14.3125
2015-08-19T16:11:00.000000Z,14.3203125,14.3046875,107.0,14.3125
2015-08-19T16:12:00.000000Z,14.3203125,14.3046875,199.0,14.3125
2015-08-19T16:13:00.000000Z,14.3203125,14.3046875,137.0,14.3125
2015-08-19T16:14:00.000000Z,14.3125,14.296875,438.0,14.3046875
2015-08-19T16:15:00.000000Z,14.3203125,14.296875,602.0,14.3125
2015-08-19T16:16:00.000000Z,14.3203125,14.3046875,590.0,14.3125
2015-08-19T16:17:00.000000Z,14.3203125,14.3046875,657.0,14.3125
2015-08-19T16:18:00.000000Z,14.3203125,14.3046875,423.0,14.3125
2015-08-19T16:19:00.000000Z,14.3203125,14.3046875,259.0,14.3125
2015-08-19T16:20:00.000000Z,14.3203125,14.3125,371.0,14.3125
2015-08-19T16:21:00.000000Z,14.3203125,14.3125,272.0,14.3125
2015-08-19T16:22:00.000000Z,14.3203125,14.3046875,381.0,14.3125
2015-08-19T16:23:00.000000Z,14.3203125,14.3046875,416.0,14.3125
2015-08-19T16:24:00.000000Z,14.3125,14.3046875,274.0,14.3125
2015-08-19T16:25:00.000000Z,14.3203125,14.3046875,267.0,14.3125
2015-08-19T16:26:00.000000Z,14.328125,14.3125,195.0,14.3203125
2015-08-19T16:27:00.000000Z,14.328125,14.3125,87.0,14.3203125
2015-08-19T16:28:00.000000Z,14.328125,14.3125,99.0,14.3203125
2015-08-19T16:29:00.000000Z,14.328125,14.3125,91.0,14.3203125
2015-08-19T16:30:00.000000Z,14.328125,14.3125,74.0,14.3203125
2015-08-19T16:31:00.000000Z,14.328125,14.3125,124.0,14.3203125
2015-08-19T16:32:00.000000Z,14.328125,14.3125,49.0,14.3203125
2015-08-19T16:33:00.000000Z,14.328125,14.3125,66.0,14.3203125
2015-08-19T16:34:00.000000Z,14.328125,14.3125,97.0,14.3203125
2015-08-19T16:35:00.000000Z,14.328125,14.3125,240.0,14.3203125
2015-08-19T16:36:00.000000Z,14.328125,14.3125,268.0,14.3203125
2015-08-19T16:37:00.000000Z,14.3203125,14.3046875,396.0,14.3125
2015-08-19T16:38:00.000000Z,14.3203125,14.3046875,90.0,14.3125
2015-08-19T16:39:00.000000Z,14.3203125,14.3046875,138.0,14.3125
2015-08-19T16:40:00.000000Z,14.3203125,14.3046875,134.0,14.3125
2015-08-19T16:41:00.000000Z,14.3203125,14.3046875,305.0,14.3125
2015-08-19T16:42:00.000000Z,14.3203125,14.3046875,154.0,14.3125
2015-08-19T16:43:00.000000Z,14.3125,14.296875,171.0,14.3046875
2015-08-19T16:44:00.000000Z,14.3125,14.3046875,110.0,14.3125
2015-08-19T16:45:00.000000Z,14.3203125,14.3125,229.0,14.3125
2015-08-19T16:46:00.000000Z,14.3203125,14.3046875,243.0,14.3125
2015-08-19T16:47:00.000000Z,14.3203125,14.3046875,235.0,14.3125
2015-08-19T16:48:00.000000Z,14.3203125,14.3125,43.0,14.3125
2015-08-19T16:49:00.000000Z,14.3203125,14.3046875,34.0,14.3125
2015-08-19T16:50:00.000000Z,14.3203125,14.3125,73.0,14.3125
2015-08-19T16:51:00.000000Z,14.3203125,14.3125,41.0,14.3125
2015-08-19T16:52:00.000000Z,14.3203125,14.3125,158.0,14.3125
2015-08-19T16:53:00.000000Z,14.3125,14.296875,511.0,14.3046875
2015-08-19T16:54:00.000000Z,14.3203125,14.3046875,184.0,14.3125
2015-08-19T16:55:00.000000Z,14.3125,14.3046875,139.0,14.3125
2015-08-19T16:56:00.000000Z,14.3203125,14.3046875,141.0,14.3125
2015-08-19T16:57:00.000000Z,14.3125,14.3046875,142.0,14.3125
2015-08-19T16:58:00.000000Z,14.3203125,14.3046875,391.0,14.3125
2015-08-19T16:59:00.000000Z,14.3203125,14.3046875,332.0,14.3125
2015-08-19T17:00:00.000000Z,14.3203125,14.296875,419.0,14.3125
2015-08-19T17:01:00.000000Z,14.3203125,14.296875,335.0,14.3125
2015-08-19T17:02:00.000000Z,14.3203125,14.3046875,301.0,14.3125
2015-08-19T17:03:00.000000Z,14.3203125,14.3046875,254.0,14.3125
2015-08-19T17:04:00.000000Z,14.3203125,14.296875,314.0,14.3125
2015-08-19T17:05:00.000000Z,14.3203125,14.296875,420.0,14.3125
2015-08-19T17:06:00.000000Z,14.3203125,14.296875,489.0,14.3125
2015-08-19T17:07:00.000000Z,14.328125,14.296875,482.0,14.3125
2015-08-19T17:08:00.000000Z,14.3125,14.296875,344.0,14.3046875
2015-08-19T17:09:00.000000Z,14.3125,14.3046875,143.0,14.3125
2015-08-19T17:10:00.000000Z,14.3203125,14.3046875,252.0,14.3125
2015-08-19T17:11:00.000000Z,14.3203125,14.3046875,307.0,14.3125
2015-08-19T17:12:00.000000Z,14.328125,14.3046875,355.0,14.3125
2015-08-19T17:13:00.000000Z,14.3203125,14.3046875,294.0,14.3125
2015-08-19T17:14:00.000000Z,14.3203125,14.3046875,277.0,14.3125
2015-08-19T17:15:00.000000Z,14.3203125,14.3046875,282.0,14.3125
2015-08-19T17:16:00.000000Z,14.3203125,14.3046875,210.0,14.3125
2015-08-19T17:17:00.000000Z,14.3203125,14.3046875,525.0,14.3125
2015-08-19T17:18:00.000000Z,14.3203125,14.296875,365.0,14.3125
2015-08-19T17:19:00.000000Z,14.3203125,14.296875,338.0,14.3125
2015-08-19T17:20:00.000000Z,14.3203125,14.296875,378.0,14.3125
2015-08-19T17:21:00.000000Z,14.3203125,14.296875,262.0,14.3125
2015-08-19T17:22:00.000000Z,14.3203125,14.3046875,344.0,14.3125
2015-08-19T17:23:00.000000Z,14.3203125,14.3046875,350.0,14.3125
2015-08-19T17:24:00.000000Z,14.3203125,14.3046875,258.0,14.3125
2015-08-19T17:25:00.000000Z,14.3203125,14.3046875,262.0,14.3125
2015-08-19T17:26:00.000000Z,14.3203125,14.296875,274.0,14.3125
2015-08-19T17:27:00.000000Z,14.3203125,14.3046875,283.0,14.3125
2015-08-19T17:28:00.000000Z,14.3203125,14.3046875,321.0,14.3125
2015-08-19T17:29:00.000000Z,14.3203125,14.3046875,259.0,14.3125
2015-08-19T17:30:00.000000Z,14.3203125,14.3046875,231.0,14.3125
2015-08-19T17:31:00.000000Z,14.3125,14.3046875,289.0,14.3125
2015-08-19T17:32:00.000000Z,14.3203125,14.3046875,146.0,14.3125
2015-08-19T17:33:00.000000Z,14.3203125,14.3046875,361.0,14.3125
2015-08-19T17:34:00.000000Z,14.3203125,14.3125,267.0,14.3125
2015-08-19T17:35:00.000000Z,14.3203125,14.3046875,153.0,14.3125
2015-08-19T17:36:00.000000Z,14.328125,14.3046875,602.0,14.3125
2015-08-19T17:37:00.000000Z,14.3203125,14.296875,789.0,14.3125
2015-08-19T17:38:00.000000Z,14.3125,14.2890625,803.0,14.296875
2015-08-19T17:39:00.000000Z,14.3203125,14.296875,686.0,14.3125
2015-08-19T17:40:00.000000Z,14.3203125,14.296875,651.0,14.3125
2015-08-19T17:41:00.000000Z,14.328125,14.3046875,572.0,14.3125
2015-08-19T17:42:00.000000Z,14.34375,14.3046875,733.0,14.328125
2015-08-19T17:43:00.000000Z,14.3359375,14.2890625,918.0,14.3125
2015-08-19T17:44:00.000000Z,14.34375,14.2890625,902.0,14.3125
2015-08-19T17:45:00.000000Z,14.3515625,14.296875,503.0,14.328125
2015-08-19T17:46:00.000000Z,14.3359375,14.296875,605.0,14.3125
2015-08-19T17:47:00.000000Z,14.34375,14.3125,793.0,14.328125
2015-08-19T17:48:00.000000Z,14.3203125,14.3046875,759.0,14.3125
2015-08-19T17:49:00.000000Z,14.3203125,14.3046875,618.0,14.3125
2015-08-19T17:50:00.000000Z,14.3125,14.2890625,575.0,14.296875
2015-08-19T17:51:00.000000Z,14.3203125,14.3046875,612.0,14.3125
2015-08-19T17:52:00.000000Z,14.296875,14.28125,878.0,14.2890625
2015-08-19T17:53:00.000000Z,14.3046875,14.2890625,785.0,14.296875
2015-08-19T17:54:00.000000Z,14.3046875,14.28125,688.0,14.296875
2015-08-19T17:55:00.000000Z,14.3046875,14.2890625,726.0,14.296875
2015-08-19T17:56:00.000000Z,14.3125,14.2890625,843.0,14.296875
2015-08-19T17:57:00.000000Z,14.3125,14.296875,668.0,14.3046875
2015-08-19T17:58:00.000000Z,14.328125,14.296875,666.0,14.3125
2015-08-19T17:59:00.000000Z,14.328125,14.296875,652.0,14.3125
2015-08-19T18:00:00.000000Z,14.328125,14.3046875,593.0,14.3125
2015-08-19T18:01:00.000000Z,14.3203125,14.296875,668.0,14.3125
2015-08-19T18:02:00.000000Z,14.3125,14.296875,604.0,14.3046875
2015-08-19T18:03:00.000000Z,14.3125,14.2890625,644.0,14.296875
2015-08-19T18:04:00.000000Z,14.3125,14.2890625,532.0,14.296875
2015-08-19T18:05:00.000000Z,14.3046875,14.2890625,417.0,14.296875
2015-08-19T18:06:00.000000Z,14.3203125,14.296875,732.0,14.3125
2015-08-19T18:07:00.000000Z,14.3046875,14.2890625,531.0,14.296875
2015-08-19T18:08:00.000000Z,14.296875,14.28125,486.0,14.2890625
2015-08-19T18:09:00.000000Z,14.28125,14.265625,568.0,14.2734375
2015-08-19T18:10:00.000000Z,14.28125,14.265625,597.0,14.2734375
2015-08-19T18:11:00.000000Z,14.2734375,14.2578125,686.0,14.265625
2015-08-19T18:12:00.000000Z,14.2734375,14.2578125,548.0,14.265625
2015-08-19T18:13:00.000000Z,14.2734375,14.2578125,532.0,14.265625
2015-08-19T18:14:00.000000Z,14.2734375,14.2578125,636.0,14.265625
2015-08-19T18:15:00.000000Z,14.28125,14.265625,616.0,14.2734375
2015-08-19T18:16:00.000000Z,14.2734375,14.2578125,704.0,14.265625
2015-08-19T18:17:00.000000Z,14.2734375,14.2421875,601.0,14.2578125
2015-08-19T18:18:00.000000Z,14.265625,14.25,847.0,14.2578125
2015-08-19T18:19:00.000000Z,14.265625,14.25,733.0,14.2578125
2015-08-19T18:20:00.000000Z,14.2578125,14.2421875,419.0,14.25
2015-08-19T18:21:00.000000Z,14.2578125,14.2421875,879.0,14.25
2015-08-19T18:22:00.000000Z,14.2578125,14.2421875,335.0,14.25
2015-08-19T18:23:00.000000Z,14.265625,14.25,395.0,14.2578125
2015-08-19T18:24:00.000000Z,14.265625,14.25,458.0,14.2578125
2015-08-19T18:25:00.000000Z,14.265625,14.25,619.0,14.2578125
2015-08-19T18:26:00.000000Z,14.2734375,14.2578125,383.0,14.265625
2015-08-19T18:27:00.000000Z,14.28125,14.265625,473.0,14.2734375
2015-08-19T18:28:00.000000Z,14.2890625,14.2734375,404.0,14.28125
2015-08-19T18:29:00.000000Z,14.28125,14.265625,570.0,14.2734375
2015-08-19T18:30:00.000000Z,14.296875,14.28125,684.0,14.2890625
2015-08-19T18:31:00.000000Z,14.2890625,14.2734375,374.0,14.28125
2015-08-19T18:32:00.000000Z,14.2890625,14.2734375,333.0,14.28125
2015-08-19T18:33:00.000000Z,14.296875,14.28125,612.0,14.2890625
2015-08-19T18:34:00.000000Z,14.2890625,14.2734375,453.0,14.28125
2015-08-19T18:35:00.000000Z,14.2890625,14.2734375,456.0,14.28125
2015-08-19T18:36:00.000000Z,14.296875,14.28125,325.0,14.2890625
2015-08-19T18:37:00.000000Z,14.296875,14.28125,122.0,14.2890625
2015-08-19T18:38:00.000000Z,14.296875,14.28125,198.0,14.2890625
2015-08-19T18:39:00.000000Z,14.296875,14.2890625,172.0,14.296875
2015-08-19T18:40:00.000000Z,14.296875,14.2890625,78.0,14.296875
2015-08-19T18:41:00.000000Z,14.296875,14.28125,349.0,14.2890625
2015-08-19T18:42:00.000000Z,14.296875,14.28125,147.0,14.2890625
2015-08-19T18:43:00.000000Z,14.3046875,14.2890625,368.0,14.296875
2015-08-19T18:44:00.000000Z,14.3046875,14.2890625,216.0,14.296875
2015-08-19T18:45:00.000000Z,14.3125,14.296875,365.0,14.3046875
2015-08-19T18:46:00.000000Z,14.3125,14.296875,471.0,14.3046875
2015-08-19T18:47:00.000000Z,14.3046875,14.2890625,479.0,14.296875
2015-08-19T18:48:00.000000Z,14.296875,14.28125,240.0,14.2890625
2015-08-19T18:49:00.000000Z,14.3125,14.2890625,402.0,14.296875
2015-08-19T18:50:00.000000Z,14.3046875,14.2890625,291.0,14.296875
2015-08-19T18:51:00.000000Z,14.3203125,14.3046875,295.0,14.3125
2015-08-19T18:52:00.000000Z,14.328125,14.3125,495.0,14.3203125
2015-08-19T18:53:00.000000Z,14.328125,14.3125,186.0,14.3203125
2015-08-19T18:54:00.000000Z,14.328125,14.3203125,132.0,14.328125
2015-08-19T18:55:00.000000Z,14.3359375,14.3203125,374.0,14.328125
2015-08-19T18:56:00.000000Z,14.34375,14.328125,994.0,14.3359375
2015-08-19T18:57:00.000000Z,14.34375,14.328125,527.0,14.3359375
2015-08-19T18:58:00.000000Z,14.3359375,14.3203125,449.0,14.328125
2015-08-19T18:59:00.000000Z,14.3359375,14.3203125,854.0,14.328125
2015-08-19T19:00:00.000000Z,14.34375,14.28125,472.0,14.3125
2015-08-19T19:01:00.000000Z,14.3203125,14.3125,523.0,14.3125
2015-08-19T19:02:00.000000Z,14.328125,14.3125,455.0,14.3203125
