time,BNP.CHFZAR - CHF/ZAR_x,closeAsk,closeBid,volume
2015-08-12T13:15:00.000000Z,,13.1171875,13.1015625,4708.0
2015-08-12T13:30:00.000000Z,,13.1484375,13.140625,6096.0
2015-08-12T13:45:00.000000Z,,13.15625,13.1484375,7440.0
2015-08-12T14:00:00.000000Z,,13.15625,13.140625,7744.0
2015-08-12T14:15:00.000000Z,,13.1875,13.1796875,7224.0
2015-08-12T14:30:00.000000Z,,13.1484375,13.140625,7264.0
2015-08-12T14:45:00.000000Z,,13.1484375,13.140625,6420.0
2015-08-12T15:00:00.000000Z,,13.1875,13.171875,7384.0
2015-08-12T15:15:00.000000Z,,13.171875,13.15625,6388.0
2015-08-12T15:30:00.000000Z,,13.171875,13.1640625,4892.0
2015-08-12T15:45:00.000000Z,,13.171875,13.1640625,3216.0
2015-08-12T16:00:00.000000Z,,13.171875,13.15625,3460.0
2015-08-12T16:15:00.000000Z,,13.1796875,13.1640625,5048.0
2015-08-12T16:30:00.000000Z,,13.1484375,13.140625,3848.0
2015-08-12T16:45:00.000000Z,,13.15625,13.140625,3420.0
2015-08-12T17:00:00.000000Z,,13.15625,13.140625,5424.0
2015-08-12T17:15:00.000000Z,,13.1484375,13.140625,3052.0
2015-08-12T17:30:00.000000Z,,13.1484375,13.1328125,3340.0
2015-08-12T17:45:00.000000Z,,13.109375,13.09375,3462.0
2015-08-12T18:00:00.000000Z,,13.1171875,13.1015625,2592.0
2015-08-12T18:15:00.000000Z,,13.109375,13.09375,2844.0
2015-08-12T18:30:00.000000Z,,13.1015625,13.0859375,3280.0
2015-08-12T18:45:00.000000Z,,13.09375,13.078125,2412.0
2015-08-12T19:00:00.000000Z,,13.09375,13.078125,1224.0
2015-08-12T19:15:00.000000Z,,13.0859375,13.078125,2912.0
2015-08-12T19:30:00.000000Z,,13.0859375,13.0703125,1825.0
2015-08-12T19:45:00.000000Z,,13.09375,13.0859375,1290.0
2015-08-12T20:00:00.000000Z,,13.09375,13.078125,1233.0
2015-08-12T20:15:00.000000Z,,13.09375,13.078125,2064.0
2015-08-12T20:30:00.000000Z,,13.09375,13.0703125,1860.0
2015-08-12T20:45:00.000000Z,,13.09375,13.0703125,1032.0
2015-08-12T21:00:00.000000Z,,13.09375,13.0703125,130.0
2015-08-12T21:15:00.000000Z,,13.09375,13.0703125,263.0
2015-08-12T21:30:00.000000Z,,13.09375,13.0625,229.0
2015-08-12T21:45:00.000000Z,,13.09375,13.0625,736.0
2015-08-12T22:00:00.000000Z,,13.09375,13.0703125,407.0
2015-08-12T22:15:00.000000Z,,13.09375,13.0703125,234.0
2015-08-12T22:30:00.000000Z,,13.09375,13.0703125,225.0
2015-08-12T22:45:00.000000Z,,13.0859375,13.0703125,130.0
2015-08-12T23:00:00.000000Z,,13.0859375,13.0703125,143.0
2015-08-12T23:15:00.000000Z,,13.0859375,13.0625,148.0
2015-08-12T23:30:00.000000Z,,13.0859375,13.0625,158.0
2015-08-12T23:45:00.000000Z,,13.0859375,13.0625,175.0
2015-08-13T00:00:00.000000Z,,13.1015625,13.046875,298.0
2015-08-13T00:15:00.000000Z,,13.109375,13.0546875,18.0
2015-08-13T00:30:00.000000Z,,13.109375,13.0546875,19.0
2015-08-13T00:45:00.000000Z,,13.078125,13.0546875,266.0
2015-08-13T01:00:00.000000Z,,13.0859375,13.0625,772.0
2015-08-13T01:15:00.000000Z,,13.109375,13.0859375,913.0
2015-08-13T01:30:00.000000Z,,13.0625,13.046875,972.0
2015-08-13T01:45:00.000000Z,,13.0703125,13.0390625,559.0
2015-08-13T02:00:00.000000Z,,13.078125,13.0546875,275.0
2015-08-13T02:15:00.000000Z,,13.0859375,13.0546875,174.0
2015-08-13T02:30:00.000000Z,,13.0703125,13.0390625,423.0
2015-08-13T02:45:00.000000Z,,13.0859375,13.0390625,301.0
2015-08-13T03:00:00.000000Z,,13.0859375,13.046875,206.0
2015-08-13T03:15:00.000000Z,,13.0703125,13.0390625,905.0
2015-08-13T03:30:00.000000Z,,13.046875,13.0234375,596.0
2015-08-13T03:45:00.000000Z,,13.0390625,13.015625,1206.0
2015-08-13T04:00:00.000000Z,,13.0390625,13.015625,463.0
2015-08-13T04:15:00.000000Z,,13.046875,13.0234375,242.0
2015-08-13T04:30:00.000000Z,,13.03125,13.015625,589.0
2015-08-13T04:45:00.000000Z,,13.03125,13.015625,441.0
2015-08-13T05:00:00.000000Z,,13.0390625,13.0234375,668.0
2015-08-13T05:15:00.000000Z,,13.046875,13.03125,289.0
2015-08-13T05:30:00.000000Z,,13.0390625,13.0234375,522.0
2015-08-13T05:45:00.000000Z,,13.03125,13.015625,679.0
2015-08-13T06:00:00.000000Z,,13.0546875,13.0390625,1844.0
2015-08-13T06:15:00.000000Z,,13.0625,13.046875,1648.0
2015-08-13T06:30:00.000000Z,,13.0703125,13.0546875,3034.0
2015-08-13T06:45:00.000000Z,,13.0703125,13.0546875,2626.0
2015-08-13T07:00:00.000000Z,,13.0703125,13.0546875,5096.0
2015-08-13T07:15:00.000000Z,,13.0703125,13.0625,5480.0
2015-08-13T07:30:00.000000Z,,13.0625,13.0546875,4688.0
2015-08-13T07:45:00.000000Z,,13.078125,13.0703125,2844.0
2015-08-13T08:00:00.000000Z,,13.078125,13.0625,3964.0
2015-08-13T08:15:00.000000Z,,13.09375,13.0859375,3760.0
2015-08-13T08:30:00.000000Z,,13.0703125,13.0625,4764.0
2015-08-13T08:45:00.000000Z,,13.0703125,13.0625,2254.0
2015-08-13T09:00:00.000000Z,,13.0703125,13.0625,3212.0
2015-08-13T09:15:00.000000Z,,13.0546875,13.046875,2976.0
2015-08-13T09:30:00.000000Z,,13.0625,13.0546875,2564.0
2015-08-13T09:45:00.000000Z,,13.0546875,13.046875,2076.0
2015-08-13T10:00:00.000000Z,,13.0625,13.0546875,2740.0
2015-08-13T10:15:00.000000Z,,13.0703125,13.0546875,1643.0
2015-08-13T10:30:00.000000Z,,13.0703125,13.0625,2268.0
2015-08-13T10:45:00.000000Z,,13.0703125,13.0625,2168.0
2015-08-13T11:00:00.000000Z,,13.0703125,13.0546875,2356.0
2015-08-13T11:15:00.000000Z,,13.0859375,13.078125,3080.0
2015-08-13T11:30:00.000000Z,,13.09375,13.0859375,5408.0
2015-08-13T11:45:00.000000Z,,13.125,13.1171875,3960.0
2015-08-13T12:00:00.000000Z,,13.1171875,13.1015625,4548.0
2015-08-13T12:15:00.000000Z,,13.125,13.09375,4624.0
2015-08-13T12:30:00.000000Z,,13.09375,13.0859375,10848.0
2015-08-13T12:45:00.000000Z,,13.109375,13.09375,5628.0
2015-08-13T13:00:00.000000Z,,13.125,13.109375,6368.0
2015-08-13T13:15:00.000000Z,,13.15625,13.1484375,4960.0
2015-08-13T13:30:00.000000Z,,13.15625,13.140625,6904.0
2015-08-13T13:45:00.000000Z,,13.15625,13.140625,5908.0
2015-08-13T14:00:00.000000Z,,13.140625,13.125,5236.0
2015-08-13T14:15:00.000000Z,,13.109375,13.09375,5460.0
2015-08-13T14:30:00.000000Z,,13.1171875,13.109375,4984.0
2015-08-13T14:45:00.000000Z,,13.109375,13.1015625,4004.0
2015-08-13T15:00:00.000000Z,,13.140625,13.125,6160.0
2015-08-13T15:15:00.000000Z,,13.125,13.1171875,4224.0
2015-08-13T15:30:00.000000Z,,13.140625,13.125,4172.0
2015-08-13T15:45:00.000000Z,,13.140625,13.1328125,2908.0
2015-08-13T16:00:00.000000Z,,13.1328125,13.1171875,3348.0
2015-08-13T16:15:00.000000Z,,13.1171875,13.109375,2172.0
2015-08-13T16:30:00.000000Z,,13.125,13.109375,2440.0
2015-08-13T16:45:00.000000Z,,13.1171875,13.1015625,1598.0
2015-08-13T17:00:00.000000Z,,13.125,13.109375,4724.0
2015-08-13T17:15:00.000000Z,,13.1171875,13.1015625,4904.0
2015-08-13T17:30:00.000000Z,,13.109375,13.09375,4436.0
2015-08-13T17:45:00.000000Z,,13.109375,13.09375,5152.0
2015-08-13T18:00:00.000000Z,,13.109375,13.1015625,3120.0
2015-08-13T18:15:00.000000Z,,13.109375,13.1015625,1098.0
2015-08-13T18:30:00.000000Z,,13.125,13.109375,1650.0
2015-08-13T18:45:00.000000Z,,13.1171875,13.1015625,1259.0
2015-08-13T19:00:00.000000Z,,13.1328125,13.1171875,4552.0
2015-08-13T19:15:00.000000Z,,13.140625,13.125,2356.0
2015-08-13T19:30:00.000000Z,,13.1484375,13.140625,1446.0
2015-08-13T19:45:00.000000Z,,13.1484375,13.1328125,3172.0
2015-08-13T20:00:00.000000Z,,13.140625,13.125,3098.0
2015-08-13T20:15:00.000000Z,,13.1328125,13.1171875,5728.0
2015-08-13T20:30:00.000000Z,,13.140625,13.1171875,1872.0
2015-08-13T20:45:00.000000Z,,13.1484375,13.1015625,1507.0
2015-08-13T21:00:00.000000Z,,13.1484375,13.0859375,69.0
2015-08-13T21:15:00.000000Z,,13.1484375,13.0859375,221.0
2015-08-13T21:30:00.000000Z,,13.15625,13.09375,10.0
2015-08-13T21:45:00.000000Z,,13.140625,13.078125,111.0
2015-08-13T22:00:00.000000Z,,13.15625,13.1171875,2392.0
2015-08-13T22:15:00.000000Z,,13.125,13.078125,1725.0
2015-08-13T22:30:00.000000Z,,13.1484375,13.1015625,1403.0
2015-08-13T22:45:00.000000Z,,13.140625,13.109375,1106.0
2015-08-13T23:00:00.000000Z,,13.15625,13.125,760.0
2015-08-13T23:15:00.000000Z,,13.1328125,13.09375,1048.0
2015-08-13T23:30:00.000000Z,,13.1328125,13.09375,173.0
2015-08-13T23:45:00.000000Z,,13.1328125,13.1015625,256.0
2015-08-14T00:00:00.000000Z,,13.140625,13.1015625,631.0
2015-08-14T00:15:00.000000Z,,13.1328125,13.1015625,433.0
2015-08-14T00:30:00.000000Z,,13.140625,13.109375,457.0
2015-08-14T00:45:00.000000Z,,13.1484375,13.1171875,670.0
2015-08-14T01:00:00.000000Z,,13.1484375,13.125,865.0
2015-08-14T01:15:00.000000Z,,13.1328125,13.1015625,968.0
2015-08-14T01:30:00.000000Z,,13.1328125,13.09375,1192.0
2015-08-14T01:45:00.000000Z,,13.140625,13.109375,898.0
2015-08-14T02:00:00.000000Z,,13.140625,13.1171875,2336.0
2015-08-14T02:15:00.000000Z,,13.140625,13.1171875,2015.0
2015-08-14T02:30:00.000000Z,,13.140625,13.109375,1585.0
2015-08-14T02:45:00.000000Z,,13.1484375,13.1171875,541.0
2015-08-14T03:00:00.000000Z,,13.15625,13.1328125,841.0
2015-08-14T03:15:00.000000Z,,13.1640625,13.140625,505.0
2015-08-14T03:30:00.000000Z,,13.15625,13.1484375,1115.0
2015-08-14T03:45:00.000000Z,,13.1640625,13.140625,685.0
2015-08-14T04:00:00.000000Z,,13.1640625,13.1484375,794.0
2015-08-14T04:15:00.000000Z,,13.1640625,13.1484375,543.0
2015-08-14T04:30:00.000000Z,,13.1640625,13.1484375,685.0
2015-08-14T04:45:00.000000Z,,13.1640625,13.1484375,648.0
2015-08-14T05:00:00.000000Z,,13.1640625,13.1484375,462.0
2015-08-14T05:15:00.000000Z,,13.15625,13.1484375,430.0
2015-08-14T05:30:00.000000Z,,13.15625,13.140625,365.0
2015-08-14T05:45:00.000000Z,,13.1640625,13.1484375,541.0
2015-08-14T06:00:00.000000Z,,13.15625,13.140625,2094.0
2015-08-14T06:15:00.000000Z,,13.203125,13.1484375,5456.0
2015-08-14T06:30:00.000000Z,,13.2109375,13.1953125,5720.0
2015-08-14T06:45:00.000000Z,,13.1953125,13.1875,3408.0
2015-08-14T07:00:00.000000Z,,13.171875,13.15625,3798.0
2015-08-14T07:15:00.000000Z,,13.171875,13.15625,4648.0
2015-08-14T07:30:00.000000Z,,13.1640625,13.1484375,3192.0
2015-08-14T07:45:00.000000Z,,13.140625,13.1328125,4036.0
2015-08-14T08:00:00.000000Z,,13.15625,13.140625,2776.0
2015-08-14T08:15:00.000000Z,,13.1640625,13.1484375,3588.0
2015-08-14T08:30:00.000000Z,,13.1484375,13.140625,2526.0
2015-08-14T08:45:00.000000Z,,13.140625,13.125,2676.0
2015-08-14T09:00:00.000000Z,,13.1640625,13.15625,3816.0
2015-08-14T09:15:00.000000Z,,13.1640625,13.15625,2960.0
2015-08-14T09:30:00.000000Z,,13.1796875,13.171875,3488.0
2015-08-14T09:45:00.000000Z,,13.1796875,13.171875,2900.0
2015-08-14T10:00:00.000000Z,,13.1875,13.1796875,3136.0
2015-08-14T10:15:00.000000Z,,13.1875,13.1796875,4128.0
2015-08-14T10:30:00.000000Z,,13.1796875,13.171875,3648.0
2015-08-14T10:45:00.000000Z,,13.1796875,13.171875,2444.0
2015-08-14T11:00:00.000000Z,,13.1640625,13.1484375,3624.0
2015-08-14T11:15:00.000000Z,,13.1484375,13.1328125,3562.0
2015-08-14T11:30:00.000000Z,,13.1328125,13.125,2976.0
2015-08-14T11:45:00.000000Z,,13.1328125,13.125,3674.0
2015-08-14T12:00:00.000000Z,,13.1484375,13.140625,3508.0
2015-08-14T12:15:00.000000Z,,13.1484375,13.1171875,3344.0
2015-08-14T12:30:00.000000Z,,13.140625,13.1328125,5264.0
2015-08-14T12:45:00.000000Z,,13.1484375,13.140625,3848.0
2015-08-14T13:00:00.000000Z,,13.1640625,13.140625,3648.0
2015-08-14T13:15:00.000000Z,,13.140625,13.125,4576.0
2015-08-14T13:30:00.000000Z,,13.1171875,13.109375,4732.0
2015-08-14T13:45:00.000000Z,,13.1171875,13.09375,4200.0
2015-08-14T14:00:00.000000Z,,13.1171875,13.109375,6996.0
2015-08-14T14:15:00.000000Z,,13.1171875,13.1015625,7008.0
2015-08-14T14:30:00.000000Z,,13.1015625,13.09375,4416.0
2015-08-14T14:45:00.000000Z,,13.109375,13.1015625,6876.0
2015-08-14T15:00:00.000000Z,,13.109375,13.09375,6256.0
2015-08-14T15:15:00.000000Z,,13.09375,13.0859375,4416.0
2015-08-14T15:30:00.000000Z,,13.1015625,13.09375,3242.0
2015-08-14T15:45:00.000000Z,,13.09375,13.078125,2730.0
2015-08-14T16:00:00.000000Z,,13.109375,13.09375,2860.0
2015-08-14T16:15:00.000000Z,,13.109375,13.09375,1846.0
2015-08-14T16:30:00.000000Z,,13.1015625,13.0859375,1337.0
2015-08-14T16:45:00.000000Z,,13.109375,13.1015625,1316.0
2015-08-14T17:00:00.000000Z,,13.109375,13.1015625,1742.0
2015-08-14T17:15:00.000000Z,,13.1015625,13.0859375,1572.0
2015-08-14T17:30:00.000000Z,,13.1015625,13.0859375,2614.0
2015-08-14T17:45:00.000000Z,,13.1015625,13.0859375,3702.0
2015-08-14T18:00:00.000000Z,,13.1015625,13.0859375,2027.0
2015-08-14T18:15:00.000000Z,,13.109375,13.09375,5064.0
2015-08-14T18:30:00.000000Z,,13.109375,13.09375,3744.0
2015-08-14T18:45:00.000000Z,,13.1171875,13.1015625,2696.0
2015-08-14T19:00:00.000000Z,,13.1171875,13.1015625,3940.0
2015-08-14T19:15:00.000000Z,,13.125,13.109375,3244.0
2015-08-14T19:30:00.000000Z,,13.1484375,13.125,3054.0
2015-08-14T19:45:00.000000Z,,13.15625,13.140625,3202.0
2015-08-14T20:00:00.000000Z,,13.15625,13.140625,2392.0
2015-08-14T20:15:00.000000Z,,13.1484375,13.1328125,1079.0
2015-08-14T20:30:00.000000Z,,13.15625,13.1328125,508.0
2015-08-14T20:45:00.000000Z,,13.1640625,13.1171875,631.0
2015-08-16T21:00:00.000000Z,,13.15625,13.1171875,44.0
2015-08-16T21:15:00.000000Z,,13.1640625,13.1171875,42.0
2015-08-16T21:30:00.000000Z,,13.1640625,13.109375,140.0
2015-08-16T21:45:00.000000Z,,13.15625,13.109375,60.0
2015-08-16T22:00:00.000000Z,,13.15625,13.109375,253.0
2015-08-16T22:15:00.000000Z,,13.1484375,13.109375,520.0
2015-08-16T22:30:00.000000Z,,13.1484375,13.125,673.0
2015-08-16T22:45:00.000000Z,,13.1484375,13.109375,364.0
2015-08-16T23:00:00.000000Z,,13.1484375,13.1171875,472.0
2015-08-16T23:15:00.000000Z,,13.1484375,13.1171875,251.0
2015-08-16T23:30:00.000000Z,,13.1484375,13.1171875,262.0
2015-08-16T23:45:00.000000Z,,13.140625,13.109375,269.0
2015-08-17T00:00:00.000000Z,,13.1328125,13.1015625,425.0
2015-08-17T00:15:00.000000Z,,13.1328125,13.1015625,314.0
2015-08-17T00:30:00.000000Z,,13.140625,13.109375,311.0
2015-08-17T00:45:00.000000Z,,13.140625,13.1171875,384.0
2015-08-17T01:00:00.000000Z,,13.1484375,13.1171875,401.0
2015-08-17T01:15:00.000000Z,,13.1328125,13.1171875,551.0
2015-08-17T01:30:00.000000Z,,13.1328125,13.1171875,201.0
2015-08-17T01:45:00.000000Z,,13.140625,13.1171875,339.0
2015-08-17T02:00:00.000000Z,,13.140625,13.1171875,273.0
2015-08-17T02:15:00.000000Z,,13.1328125,13.1171875,556.0
2015-08-17T02:30:00.000000Z,,13.1328125,13.1171875,387.0
2015-08-17T02:45:00.000000Z,,13.1328125,13.1171875,703.0
2015-08-17T03:00:00.000000Z,,13.1328125,13.1171875,679.0
2015-08-17T03:15:00.000000Z,,13.1328125,13.1171875,416.0
2015-08-17T03:30:00.000000Z,,13.1328125,13.1171875,589.0
2015-08-17T03:45:00.000000Z,,13.1328125,13.1171875,329.0
2015-08-17T04:00:00.000000Z,,13.125,13.109375,639.0
2015-08-17T04:15:00.000000Z,,13.125,13.109375,549.0
2015-08-17T04:30:00.000000Z,,13.125,13.109375,378.0
2015-08-17T04:45:00.000000Z,,13.1328125,13.1171875,429.0
2015-08-17T05:00:00.000000Z,,13.1328125,13.1171875,418.0
2015-08-17T05:15:00.000000Z,,13.1328125,13.125,439.0
2015-08-17T05:30:00.000000Z,,13.1328125,13.1171875,339.0
2015-08-17T05:45:00.000000Z,,13.140625,13.125,616.0
2015-08-17T06:00:00.000000Z,,13.1484375,13.1328125,3720.0
2015-08-17T06:15:00.000000Z,,13.1328125,13.1171875,3388.0
2015-08-17T06:30:00.000000Z,,13.125,13.1171875,3164.0
2015-08-17T06:45:00.000000Z,,13.1484375,13.1328125,1722.0
2015-08-17T07:00:00.000000Z,,13.1484375,13.140625,4540.0
2015-08-17T07:15:00.000000Z,,13.15625,13.140625,4292.0
2015-08-17T07:30:00.000000Z,,13.1640625,13.1484375,3752.0
2015-08-17T07:45:00.000000Z,,13.1640625,13.1484375,3256.0
2015-08-17T08:00:00.000000Z,,13.1640625,13.15625,3650.0
2015-08-17T08:15:00.000000Z,,13.1953125,13.1796875,4416.0
2015-08-17T08:30:00.000000Z,,13.1953125,13.1875,3628.0
2015-08-17T08:45:00.000000Z,,13.1875,13.171875,4184.0
2015-08-17T09:00:00.000000Z,,13.1875,13.1796875,2192.0
2015-08-17T09:15:00.000000Z,,13.203125,13.1953125,2810.0
2015-08-17T09:30:00.000000Z,,13.203125,13.1875,2634.0
2015-08-17T09:45:00.000000Z,,13.2265625,13.21875,3136.0
2015-08-17T10:00:00.000000Z,,13.203125,13.1953125,2632.0
2015-08-17T10:15:00.000000Z,,13.2109375,13.203125,1941.0
2015-08-17T10:30:00.000000Z,,13.21875,13.203125,2408.0
2015-08-17T10:45:00.000000Z,,13.21875,13.2109375,1643.0
2015-08-17T11:00:00.000000Z,,13.2109375,13.203125,2324.0
2015-08-17T11:15:00.000000Z,,13.2109375,13.1953125,3436.0
2015-08-17T11:30:00.000000Z,,13.2109375,13.203125,2452.0
2015-08-17T11:45:00.000000Z,,13.2109375,13.203125,3154.0
2015-08-17T12:00:00.000000Z,,13.2265625,13.21875,4576.0
2015-08-17T12:15:00.000000Z,,13.2265625,13.2109375,4592.0
2015-08-17T12:30:00.000000Z,,13.2265625,13.21875,6524.0
2015-08-17T12:45:00.000000Z,,13.2265625,13.21875,2702.0
2015-08-17T13:00:00.000000Z,,13.2109375,13.203125,3324.0
2015-08-17T13:15:00.000000Z,,13.1953125,13.1875,3970.0
2015-08-17T13:30:00.000000Z,,13.2109375,13.203125,5668.0
2015-08-17T13:45:00.000000Z,,13.2109375,13.1953125,3548.0
2015-08-17T14:00:00.000000Z,,13.21875,13.2109375,3836.0
2015-08-17T14:15:00.000000Z,,13.203125,13.1953125,5068.0
2015-08-17T14:30:00.000000Z,,13.2109375,13.203125,3740.0
2015-08-17T14:45:00.000000Z,,13.171875,13.15625,5328.0
2015-08-17T15:00:00.000000Z,,13.171875,13.1640625,5712.0
2015-08-17T15:15:00.000000Z,,13.171875,13.15625,3534.0
2015-08-17T15:30:00.000000Z,,13.1875,13.1796875,2068.0
2015-08-17T15:45:00.000000Z,,13.1875,13.171875,2454.0
2015-08-17T16:00:00.000000Z,,13.1953125,13.1796875,1970.0
2015-08-17T16:15:00.000000Z,,13.203125,13.1875,3460.0
2015-08-17T16:30:00.000000Z,,13.2109375,13.1953125,2676.0
2015-08-17T16:45:00.000000Z,,13.2109375,13.1953125,2654.0
2015-08-17T17:00:00.000000Z,,13.203125,13.1875,2414.0
2015-08-17T17:15:00.000000Z,,13.2109375,13.1953125,3980.0
2015-08-17T17:30:00.000000Z,,13.203125,13.1953125,3472.0
2015-08-17T17:45:00.000000Z,,13.1953125,13.1796875,1110.0
2015-08-17T18:00:00.000000Z,,13.1875,13.1796875,2112.0
2015-08-17T18:15:00.000000Z,,13.1953125,13.1796875,2444.0
2015-08-17T18:30:00.000000Z,,13.2109375,13.1953125,2324.0
2015-08-17T18:45:00.000000Z,,13.203125,13.1875,872.0
2015-08-17T19:00:00.000000Z,,13.203125,13.1875,3304.0
2015-08-17T19:15:00.000000Z,,13.2109375,13.1953125,4026.0
2015-08-17T19:30:00.000000Z,,13.2109375,13.1953125,2984.0
2015-08-17T19:45:00.000000Z,,13.2109375,13.1953125,4336.0
2015-08-17T20:00:00.000000Z,,13.203125,13.1953125,2564.0
2015-08-17T20:15:00.000000Z,,13.203125,13.1875,594.0
2015-08-17T20:30:00.000000Z,,13.1953125,13.1796875,589.0
2015-08-17T20:45:00.000000Z,,13.1953125,13.1796875,1966.0
2015-08-17T21:00:00.000000Z,,13.1953125,13.171875,59.0
2015-08-17T21:15:00.000000Z,,13.1953125,13.171875,122.0
2015-08-17T21:30:00.000000Z,,13.203125,13.171875,157.0
2015-08-17T21:45:00.000000Z,,13.203125,13.1796875,75.0
2015-08-17T22:00:00.000000Z,,13.203125,13.1796875,782.0
2015-08-17T22:15:00.000000Z,,13.203125,13.1796875,209.0
2015-08-17T22:30:00.000000Z,,13.203125,13.1796875,184.0
2015-08-17T22:45:00.000000Z,,13.203125,13.1796875,233.0
2015-08-17T23:00:00.000000Z,,13.203125,13.171875,816.0
2015-08-17T23:15:00.000000Z,,13.203125,13.1640625,95.0
2015-08-17T23:30:00.000000Z,,13.203125,13.1640625,114.0
2015-08-17T23:45:00.000000Z,,13.2109375,13.171875,476.0
2015-08-18T00:00:00.000000Z,,13.203125,13.1640625,453.0
2015-08-18T00:15:00.000000Z,,13.203125,13.1640625,449.0
2015-08-18T00:30:00.000000Z,,13.203125,13.1796875,240.0
2015-08-18T00:45:00.000000Z,,13.2109375,13.1796875,1612.0
2015-08-18T01:00:00.000000Z,,13.2109375,13.1875,2936.0
2015-08-18T01:15:00.000000Z,,13.1953125,13.171875,2486.0
2015-08-18T01:30:00.000000Z,,13.203125,13.1796875,1533.0
2015-08-18T01:45:00.000000Z,,13.203125,13.1796875,931.0
2015-08-18T02:00:00.000000Z,,13.203125,13.171875,1609.0
2015-08-18T02:15:00.000000Z,,13.203125,13.1796875,936.0
2015-08-18T02:30:00.000000Z,,13.203125,13.1796875,742.0
2015-08-18T02:45:00.000000Z,,13.203125,13.1875,541.0
2015-08-18T03:00:00.000000Z,,13.203125,13.1875,234.0
2015-08-18T03:15:00.000000Z,,13.203125,13.1875,155.0
2015-08-18T03:30:00.000000Z,,13.203125,13.1875,204.0
2015-08-18T03:45:00.000000Z,,13.203125,13.1875,304.0
2015-08-18T04:00:00.000000Z,,13.203125,13.1796875,307.0
2015-08-18T04:15:00.000000Z,,13.203125,13.1875,758.0
2015-08-18T04:30:00.000000Z,,13.203125,13.1875,973.0
2015-08-18T04:45:00.000000Z,,13.2109375,13.1875,886.0
2015-08-18T05:00:00.000000Z,,13.203125,13.1875,1464.0
2015-08-18T05:15:00.000000Z,,13.203125,13.1875,1215.0
2015-08-18T05:30:00.000000Z,,13.203125,13.1875,1081.0
2015-08-18T05:45:00.000000Z,,13.2109375,13.1953125,595.0
2015-08-18T06:00:00.000000Z,,13.2109375,13.1953125,2724.0
2015-08-18T06:15:00.000000Z,,13.2265625,13.2109375,2638.0
2015-08-18T06:30:00.000000Z,,13.2265625,13.2109375,2306.0
2015-08-18T06:45:00.000000Z,,13.2265625,13.2109375,1886.0
2015-08-18T07:00:00.000000Z,,13.2265625,13.2109375,2068.0
2015-08-18T07:15:00.000000Z,,13.234375,13.2265625,2422.0
2015-08-18T07:30:00.000000Z,,13.2421875,13.2265625,3324.0
2015-08-18T07:45:00.000000Z,,13.2421875,13.234375,2596.0
2015-08-18T08:00:00.000000Z,,13.2265625,13.21875,4440.0
2015-08-18T08:15:00.000000Z,,13.234375,13.2265625,3684.0
2015-08-18T08:30:00.000000Z,,13.2265625,13.21875,4716.0
2015-08-18T08:45:00.000000Z,,13.234375,13.2265625,2720.0
2015-08-18T09:00:00.000000Z,,13.2265625,13.2109375,4100.0
2015-08-18T09:15:00.000000Z,,13.21875,13.2109375,2328.0
2015-08-18T09:30:00.000000Z,,13.2265625,13.2109375,2304.0
2015-08-18T09:45:00.000000Z,,13.21875,13.2109375,2848.0
2015-08-18T10:00:00.000000Z,,13.2109375,13.1953125,3006.0
2015-08-18T10:15:00.000000Z,,13.21875,13.203125,3066.0
2015-08-18T10:30:00.000000Z,,13.203125,13.1875,2732.0
2015-08-18T10:45:00.000000Z,,13.203125,13.1875,2272.0
2015-08-18T11:00:00.000000Z,,13.21875,13.2109375,4368.0
2015-08-18T11:15:00.000000Z,,13.234375,13.21875,3692.0
2015-08-18T11:30:00.000000Z,,13.25,13.2421875,3352.0
2015-08-18T11:45:00.000000Z,,13.2421875,13.234375,2774.0
2015-08-18T12:00:00.000000Z,,13.234375,13.2265625,3536.0
2015-08-18T12:15:00.000000Z,,13.234375,13.2109375,3172.0
2015-08-18T12:30:00.000000Z,,13.2109375,13.203125,6472.0
2015-08-18T12:45:00.000000Z,,13.2265625,13.21875,2936.0
2015-08-18T13:00:00.000000Z,,13.234375,13.21875,4688.0
2015-08-18T13:15:00.000000Z,,13.25,13.2421875,4660.0
2015-08-18T13:30:00.000000Z,,13.25,13.234375,5636.0
2015-08-18T13:45:00.000000Z,,13.2421875,13.234375,3494.0
2015-08-18T14:00:00.000000Z,,13.2421875,13.234375,3064.0
2015-08-18T14:15:00.000000Z,,13.2578125,13.25,4948.0
2015-08-18T14:30:00.000000Z,,13.25,13.2421875,3356.0
2015-08-18T14:45:00.000000Z,,13.2421875,13.234375,4996.0
2015-08-18T15:00:00.000000Z,,13.2265625,13.21875,5960.0
2015-08-18T15:15:00.000000Z,,13.234375,13.2265625,3502.0
2015-08-18T15:30:00.000000Z,,13.234375,13.2265625,2888.0
2015-08-18T15:45:00.000000Z,,13.25,13.234375,2402.0
2015-08-18T16:00:00.000000Z,,13.25,13.2421875,1326.0
2015-08-18T16:15:00.000000Z,,13.2421875,13.234375,1720.0
2015-08-18T16:30:00.000000Z,,13.2421875,13.2265625,1932.0
2015-08-18T16:45:00.000000Z,,13.2265625,13.21875,2782.0
2015-08-18T17:00:00.000000Z,,13.2421875,13.2265625,2384.0
2015-08-18T17:15:00.000000Z,,13.234375,13.21875,2148.0
