time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2008-05-25T21:00:00.000000Z,1.96435546875,1.96484375,1.9638671875,19888.0
2008-05-26T21:00:00.000000Z,1.96435546875,1.96484375,1.9638671875,48224.0
2008-05-27T21:00:00.000000Z,1.96142578125,1.9619140625,1.9609375,52352.0
2008-05-28T21:00:00.000000Z,1.95263671875,1.953125,1.9521484375,57664.0
2008-05-29T21:00:00.000000Z,1.96923828125,1.9697265625,1.96875,56000.0
2008-05-30T21:00:00.000000Z,1.96923828125,1.9697265625,1.96875,2.0
2008-05-31T21:00:00.000000Z,1.96337890625,1.9638671875,1.962890625,1256.0
2008-06-01T21:00:00.000000Z,1.9697265625,1.9697265625,1.9697265625,59072.0
2008-06-02T21:00:00.000000Z,1.98095703125,1.9814453125,1.98046875,60192.0
2008-06-03T21:00:00.000000Z,1.98779296875,1.98828125,1.9873046875,57792.0
2008-06-04T21:00:00.000000Z,1.9931640625,1.9931640625,1.9931640625,64544.0
2008-06-05T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,58720.0
2008-06-06T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,7.0
2008-06-07T21:00:00.000000Z,2.005859375,2.005859375,2.005859375,672.0
2008-06-08T21:00:00.000000Z,2.021484375,2.021484375,2.021484375,62400.0
2008-06-09T21:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,60320.0
2008-06-10T21:00:00.000000Z,2.001953125,2.001953125,2.001953125,53184.0
2008-06-11T21:00:00.000000Z,1.9931640625,1.9931640625,1.9931640625,53792.0
2008-06-12T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,53824.0
2008-06-13T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,14.0
2008-06-14T21:00:00.000000Z,2.0048828125,2.005859375,2.00390625,692.0
2008-06-15T21:00:00.000000Z,2.009765625,2.009765625,2.009765625,50912.0
2008-06-16T21:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,55776.0
2008-06-17T21:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,52288.0
2008-06-18T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,57696.0
2008-06-19T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,49536.0
2008-06-20T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,1.0
2008-06-21T21:00:00.000000Z,2.0087890625,2.009765625,2.0078125,461.0
2008-06-22T21:00:00.000000Z,1.99658203125,1.9970703125,1.99609375,45248.0
2008-06-23T21:00:00.000000Z,1.9931640625,1.9931640625,1.9931640625,48640.0
2008-06-24T21:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,49376.0
2008-06-25T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,57856.0
2008-06-26T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,54592.0
2008-06-27T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,1.0
2008-06-28T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,82.0
2008-06-29T21:00:00.000000Z,2.03515625,2.03515625,2.03515625,52736.0
2008-06-30T21:00:00.000000Z,2.0390625,2.0390625,2.0390625,53600.0
2008-07-01T21:00:00.000000Z,2.017578125,2.017578125,2.017578125,57408.0
2008-07-02T21:00:00.000000Z,2.01953125,2.01953125,2.01953125,55392.0
2008-07-03T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,38720.0
2008-07-05T21:00:00.000000Z,2.0224609375,2.0234375,2.021484375,43.0
2008-07-06T21:00:00.000000Z,2.009765625,2.009765625,2.009765625,50720.0
2008-07-07T21:00:00.000000Z,2.0078125,2.0078125,2.0078125,54656.0
2008-07-08T21:00:00.000000Z,2.005859375,2.005859375,2.005859375,56416.0
2008-07-09T21:00:00.000000Z,1.9951171875,1.9951171875,1.9951171875,56256.0
2008-07-10T21:00:00.000000Z,2.0068359375,2.0078125,2.005859375,55072.0
2008-07-11T21:00:00.000000Z,2.0068359375,2.0078125,2.005859375,2.0
2008-07-12T21:00:00.000000Z,2.0068359375,2.0078125,2.005859375,511.0
2008-07-13T21:00:00.000000Z,2.0078125,2.0078125,2.0078125,58560.0
2008-07-14T21:00:00.000000Z,2.009765625,2.009765625,2.009765625,inf
2008-07-15T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,63872.0
2008-07-16T21:00:00.000000Z,2.015625,2.015625,2.015625,inf
2008-07-17T21:00:00.000000Z,2.0107421875,2.01171875,2.009765625,inf
2008-07-18T21:00:00.000000Z,2.0107421875,2.01171875,2.009765625,2.0
2008-07-19T21:00:00.000000Z,2.009765625,2.009765625,2.009765625,438.0
2008-07-20T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,inf
2008-07-21T21:00:00.000000Z,2.0078125,2.0078125,2.0078125,inf
2008-07-22T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,inf
2008-07-23T21:00:00.000000Z,2.015625,2.015625,2.015625,inf
2008-07-24T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,inf
2008-07-26T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,645.0
2008-07-27T21:00:00.000000Z,2.0390625,2.0390625,2.0390625,inf
2008-07-28T21:00:00.000000Z,2.025390625,2.025390625,2.025390625,inf
2008-07-29T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2008-07-30T21:00:00.000000Z,2.033203125,2.033203125,2.033203125,inf
2008-07-31T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2008-08-01T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,1.0
2008-08-02T21:00:00.000000Z,2.02734375,2.02734375,2.02734375,80.0
2008-08-03T21:00:00.000000Z,2.0341796875,2.03515625,2.033203125,inf
2008-08-04T21:00:00.000000Z,2.0390625,2.0390625,2.0390625,inf
2008-08-05T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,inf
2008-08-06T21:00:00.000000Z,2.046875,2.046875,2.046875,inf
2008-08-07T21:00:00.000000Z,2.048828125,2.048828125,2.048828125,inf
2008-08-09T21:00:00.000000Z,2.0419921875,2.04296875,2.041015625,1120.0
2008-08-10T21:00:00.000000Z,2.04296875,2.04296875,2.04296875,inf
2008-08-11T21:00:00.000000Z,2.017578125,2.017578125,2.017578125,inf
2008-08-12T21:00:00.000000Z,1.98779296875,1.98828125,1.9873046875,inf
2008-08-13T21:00:00.000000Z,1.98876953125,1.9892578125,1.98828125,inf
2008-08-14T21:00:00.000000Z,1.9765625,1.9775390625,1.9755859375,inf
2008-08-15T21:00:00.000000Z,1.9765625,1.9775390625,1.9755859375,1.0
2008-08-16T21:00:00.000000Z,1.97607421875,1.9765625,1.9755859375,1319.0
2008-08-17T21:00:00.000000Z,1.9853515625,1.9853515625,1.9853515625,inf
2008-08-18T21:00:00.000000Z,1.9814453125,1.9814453125,1.9814453125,inf
2008-08-19T21:00:00.000000Z,1.9736328125,1.9736328125,1.9736328125,inf
2008-08-20T21:00:00.000000Z,1.958984375,1.958984375,1.958984375,inf
2008-08-21T21:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,61376.0
2008-08-22T21:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,2.0
2008-08-23T21:00:00.000000Z,1.94189453125,1.9423828125,1.94140625,161.0
2008-08-24T21:00:00.000000Z,1.9482421875,1.9482421875,1.9482421875,54848.0
2008-08-25T21:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,inf
2008-08-26T21:00:00.000000Z,1.92041015625,1.9208984375,1.919921875,inf
2008-08-27T21:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,inf
2008-08-28T21:00:00.000000Z,1.9375,1.9384765625,1.9365234375,inf
2008-08-29T21:00:00.000000Z,1.9375,1.9384765625,1.9365234375,2.0
2008-08-30T21:00:00.000000Z,1.927734375,1.9287109375,1.9267578125,1090.0
2008-08-31T21:00:00.000000Z,1.921875,1.921875,1.921875,52576.0
2008-09-01T21:00:00.000000Z,1.90380859375,1.904296875,1.9033203125,inf
2008-09-02T21:00:00.000000Z,1.88818359375,1.888671875,1.8876953125,inf
2008-09-03T21:00:00.000000Z,1.8916015625,1.8916015625,1.8916015625,inf
2008-09-04T21:00:00.000000Z,1.87646484375,1.876953125,1.8759765625,inf
2008-09-06T21:00:00.000000Z,1.8828125,1.8837890625,1.8818359375,1133.0
2008-09-07T21:00:00.000000Z,1.8720703125,1.8720703125,1.8720703125,inf
2008-09-08T21:00:00.000000Z,1.88623046875,1.88671875,1.8857421875,inf
2008-09-09T21:00:00.000000Z,1.87841796875,1.87890625,1.8779296875,inf
2008-09-10T21:00:00.000000Z,1.89013671875,1.890625,1.8896484375,inf
2008-09-11T21:00:00.000000Z,1.90185546875,1.90234375,1.9013671875,inf
2008-09-12T21:00:00.000000Z,1.90185546875,1.90234375,1.9013671875,2.0
2008-09-13T21:00:00.000000Z,1.9150390625,1.916015625,1.9140625,1541.0
2008-09-14T21:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,inf
2008-09-15T21:00:00.000000Z,1.90478515625,1.9052734375,1.904296875,inf
2008-09-16T21:00:00.000000Z,1.95068359375,1.951171875,1.9501953125,inf
2008-09-17T21:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,inf
2008-09-18T21:00:00.000000Z,1.916015625,1.9169921875,1.9150390625,60256.0
2008-09-20T21:00:00.000000Z,1.91943359375,1.919921875,1.9189453125,635.0
2008-09-21T21:00:00.000000Z,1.92041015625,1.9208984375,1.919921875,inf
2008-09-22T21:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,inf
2008-09-23T21:00:00.000000Z,1.91748046875,1.91796875,1.9169921875,inf
2008-09-24T21:00:00.000000Z,1.90087890625,1.9013671875,1.900390625,inf
2008-09-25T21:00:00.000000Z,1.90625,1.9072265625,1.9052734375,inf
2008-09-26T21:00:00.000000Z,1.90673828125,1.9072265625,1.90625,3.0
2008-09-27T21:00:00.000000Z,1.8984375,1.8994140625,1.8974609375,466.0
2008-09-28T21:00:00.000000Z,1.89111328125,1.8916015625,1.890625,inf
2008-09-29T21:00:00.000000Z,1.8955078125,1.8955078125,1.8955078125,inf
2008-09-30T21:00:00.000000Z,1.88037109375,1.880859375,1.8798828125,inf
2008-10-01T21:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,inf
2008-10-02T21:00:00.000000Z,1.91796875,1.9189453125,1.9169921875,inf
2008-10-03T21:00:00.000000Z,1.91796875,1.9189453125,1.9169921875,2.0
2008-10-04T21:00:00.000000Z,1.9150390625,1.916015625,1.9140625,1531.0
2008-10-05T21:00:00.000000Z,1.91748046875,1.91796875,1.9169921875,inf
2008-10-06T21:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,inf
2008-10-07T21:00:00.000000Z,1.95263671875,1.953125,1.9521484375,inf
2008-10-08T21:00:00.000000Z,1.96630859375,1.966796875,1.9658203125,inf
2008-10-09T21:00:00.000000Z,2.0,2.001953125,1.998046875,inf
2008-10-10T21:00:00.000000Z,1.99951171875,2.0,1.9990234375,2.0
2008-10-13T21:00:00.000000Z,2.0,2.001953125,1.998046875,1.0
2008-10-14T21:00:00.000000Z,2.0576171875,2.05859375,2.056640625,12512.0
2008-10-15T21:00:00.000000Z,2.0390625,2.041015625,2.037109375,inf
2008-10-16T21:00:00.000000Z,2.0546875,2.056640625,2.052734375,inf
2008-10-18T21:00:00.000000Z,2.0478515625,2.048828125,2.046875,216.0
2008-10-19T21:00:00.000000Z,2.04296875,2.04296875,2.04296875,inf
2008-10-20T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2008-10-21T21:00:00.000000Z,2.0390625,2.0390625,2.0390625,inf
2008-10-22T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,inf
2008-10-23T21:00:00.000000Z,2.0234375,2.025390625,2.021484375,inf
2008-10-26T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,57568.0
2008-10-27T21:00:00.000000Z,2.0263671875,2.02734375,2.025390625,inf
2008-10-28T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,inf
2008-10-29T21:00:00.000000Z,1.97509765625,1.9755859375,1.974609375,inf
2008-10-30T21:00:00.000000Z,1.94970703125,1.9521484375,1.947265625,inf
2008-10-31T21:00:00.000000Z,1.94970703125,1.9521484375,1.947265625,1.0
2008-11-01T21:00:00.000000Z,1.94580078125,1.9482421875,1.943359375,488.0
2008-11-02T22:00:00.000000Z,1.869140625,1.8701171875,1.8681640625,58528.0
2008-11-03T22:00:00.000000Z,1.83544921875,1.8369140625,1.833984375,inf
2008-11-04T22:00:00.000000Z,1.8603515625,1.861328125,1.859375,inf
2008-11-05T22:00:00.000000Z,1.87255859375,1.8740234375,1.87109375,inf
2008-11-06T22:00:00.000000Z,1.86083984375,1.86328125,1.8583984375,62560.0
2008-11-08T22:00:00.000000Z,1.86279296875,1.865234375,1.8603515625,418.0
2008-11-09T22:00:00.000000Z,1.86376953125,1.865234375,1.8623046875,60608.0
2008-11-10T22:00:00.000000Z,1.85791015625,1.859375,1.8564453125,55872.0
2008-11-11T22:00:00.000000Z,1.853515625,1.8544921875,1.8525390625,inf
2008-11-12T22:00:00.000000Z,1.79736328125,1.798828125,1.7958984375,inf
2008-11-13T22:00:00.000000Z,1.8232421875,1.8251953125,1.8212890625,inf
2008-11-15T22:00:00.000000Z,1.81494140625,1.8173828125,1.8125,574.0
2008-11-16T22:00:00.000000Z,1.83740234375,1.8388671875,1.8359375,inf
2008-11-17T22:00:00.000000Z,1.84130859375,1.8427734375,1.83984375,inf
2008-11-18T22:00:00.000000Z,1.8759765625,1.876953125,1.875,61472.0
2008-11-19T22:00:00.000000Z,1.91064453125,1.912109375,1.9091796875,inf
2008-11-20T22:00:00.000000Z,1.890625,1.8916015625,1.8896484375,inf
2008-11-22T22:00:00.000000Z,1.89111328125,1.892578125,1.8896484375,183.0
2008-11-23T22:00:00.000000Z,1.87060546875,1.87109375,1.8701171875,inf
2008-11-24T22:00:00.000000Z,1.8955078125,1.896484375,1.89453125,inf
2008-11-25T22:00:00.000000Z,1.888671875,1.8896484375,1.8876953125,inf
2008-11-26T22:00:00.000000Z,1.8974609375,1.8984375,1.896484375,43936.0
2008-11-27T22:00:00.000000Z,1.90576171875,1.9072265625,1.904296875,51296.0
2008-11-28T22:00:00.000000Z,1.90576171875,1.9072265625,1.904296875,1.0
2008-11-29T22:00:00.000000Z,1.90087890625,1.90234375,1.8994140625,175.0
2008-11-30T22:00:00.000000Z,1.8583984375,1.859375,1.857421875,inf
2008-12-01T22:00:00.000000Z,1.859375,1.8603515625,1.8583984375,inf
2008-12-02T22:00:00.000000Z,1.85107421875,1.8525390625,1.849609375,inf
2008-12-03T22:00:00.000000Z,1.873046875,1.8740234375,1.8720703125,inf
2008-12-04T22:00:00.000000Z,1.86669921875,1.8681640625,1.865234375,61184.0
2008-12-05T22:00:00.000000Z,1.8662109375,1.8671875,1.865234375,9.0
2008-12-06T22:00:00.000000Z,1.87255859375,1.8740234375,1.87109375,319.0
2008-12-07T22:00:00.000000Z,1.86474609375,1.8662109375,1.86328125,inf
2008-12-08T22:00:00.000000Z,1.86279296875,1.8642578125,1.861328125,inf
2008-12-09T22:00:00.000000Z,1.8583984375,1.859375,1.857421875,inf
2008-12-10T22:00:00.000000Z,1.85986328125,1.861328125,1.8583984375,inf
2008-12-11T22:00:00.000000Z,1.86474609375,1.8671875,1.8623046875,inf
2008-12-13T22:00:00.000000Z,1.86376953125,1.8662109375,1.861328125,431.0
2008-12-14T22:00:00.000000Z,1.88818359375,1.8896484375,1.88671875,64992.0
2008-12-15T22:00:00.000000Z,1.873046875,1.8740234375,1.8720703125,62368.0
2008-12-16T22:00:00.000000Z,1.85107421875,1.8525390625,1.849609375,inf
2008-12-17T22:00:00.000000Z,1.80908203125,1.810546875,1.8076171875,inf
2008-12-18T22:00:00.000000Z,1.81494140625,1.8173828125,1.8125,inf
2008-12-20T22:00:00.000000Z,1.81787109375,1.8203125,1.8154296875,782.0
2008-12-21T22:00:00.000000Z,1.810546875,1.8115234375,1.8095703125,47136.0
2008-12-22T22:00:00.000000Z,1.7958984375,1.796875,1.794921875,49696.0
2008-12-23T22:00:00.000000Z,1.78662109375,1.7880859375,1.78515625,23728.0
2008-12-24T22:00:00.000000Z,1.79345703125,1.794921875,1.7919921875,490.0
2008-12-25T22:00:00.000000Z,1.77880859375,1.78125,1.7763671875,17824.0
2008-12-27T22:00:00.000000Z,1.7890625,1.7900390625,1.7880859375,196.0
2008-12-28T22:00:00.000000Z,1.75732421875,1.7587890625,1.755859375,inf
2008-12-29T22:00:00.000000Z,1.7529296875,1.75390625,1.751953125,inf
2008-12-30T22:00:00.000000Z,1.783203125,1.787109375,1.779296875,42528.0
2008-12-31T22:00:00.000000Z,1.78857421875,1.791015625,1.7861328125,41.0
2009-01-01T22:00:00.000000Z,1.75244140625,1.7548828125,1.75,inf
2009-01-03T22:00:00.000000Z,1.75341796875,1.755859375,1.7509765625,472.0
2009-01-04T22:00:00.000000Z,1.748046875,1.7490234375,1.7470703125,61280.0
2009-01-05T22:00:00.000000Z,1.76611328125,1.7666015625,1.765625,inf
2009-01-06T22:00:00.000000Z,1.80224609375,1.8037109375,1.80078125,inf
2009-01-07T22:00:00.000000Z,1.79541015625,1.7958984375,1.794921875,inf
2009-01-08T22:00:00.000000Z,1.7978515625,1.798828125,1.796875,inf
2009-01-09T22:00:00.000000Z,1.7978515625,1.798828125,1.796875,1.0
2009-01-10T22:00:00.000000Z,1.79833984375,1.7998046875,1.796875,79.0
2009-01-11T22:00:00.000000Z,1.80615234375,1.8076171875,1.8046875,inf
2009-01-12T22:00:00.000000Z,1.77490234375,1.775390625,1.7744140625,inf
2009-01-13T22:00:00.000000Z,1.82470703125,1.8251953125,1.82421875,inf
2009-01-14T22:00:00.000000Z,1.83447265625,1.8349609375,1.833984375,inf
2009-01-15T22:00:00.000000Z,1.83154296875,1.8330078125,1.830078125,inf
2009-01-17T22:00:00.000000Z,1.84423828125,1.845703125,1.8427734375,664.0
2009-01-18T22:00:00.000000Z,1.80810546875,1.8095703125,1.806640625,inf
2009-01-19T22:00:00.000000Z,1.76416015625,1.7646484375,1.763671875,inf
2009-01-20T22:00:00.000000Z,1.75146484375,1.751953125,1.7509765625,inf
2009-01-21T22:00:00.000000Z,1.7421875,1.7431640625,1.7412109375,inf
2009-01-22T22:00:00.000000Z,1.6982421875,1.69921875,1.697265625,inf
2009-01-24T22:00:00.000000Z,1.6923828125,1.693359375,1.69140625,547.0
2009-01-25T22:00:00.000000Z,1.7109375,1.7119140625,1.7099609375,inf
2009-01-26T22:00:00.000000Z,1.73876953125,1.7392578125,1.73828125,inf
2009-01-27T22:00:00.000000Z,1.7255859375,1.7265625,1.724609375,inf
2009-01-28T22:00:00.000000Z,1.7548828125,1.755859375,1.75390625,inf
2009-01-29T22:00:00.000000Z,1.78759765625,1.7890625,1.7861328125,inf
2009-01-31T22:00:00.000000Z,1.7783203125,1.779296875,1.77734375,1407.0
2009-02-01T22:00:00.000000Z,1.775390625,1.7763671875,1.7744140625,inf
2009-02-02T22:00:00.000000Z,1.77734375,1.7783203125,1.7763671875,inf
2009-02-03T22:00:00.000000Z,1.78271484375,1.7841796875,1.78125,inf
2009-02-04T22:00:00.000000Z,1.80029296875,1.8017578125,1.798828125,inf
2009-02-05T22:00:00.000000Z,1.80322265625,1.8046875,1.8017578125,inf
2009-02-06T22:00:00.000000Z,1.80322265625,1.8046875,1.8017578125,1.0
2009-02-07T22:00:00.000000Z,1.80810546875,1.8095703125,1.806640625,841.0
2009-02-08T22:00:00.000000Z,1.81396484375,1.8154296875,1.8125,59264.0
2009-02-09T22:00:00.000000Z,1.80859375,1.8095703125,1.8076171875,inf
2009-02-10T22:00:00.000000Z,1.78271484375,1.783203125,1.7822265625,inf
2009-02-11T22:00:00.000000Z,1.77490234375,1.775390625,1.7744140625,inf
2009-02-12T22:00:00.000000Z,1.7734375,1.775390625,1.771484375,59008.0
2009-02-14T22:00:00.000000Z,1.76318359375,1.7646484375,1.76171875,706.0
2009-02-15T22:00:00.000000Z,1.7763671875,1.77734375,1.775390625,29552.0
2009-02-16T22:00:00.000000Z,1.8017578125,1.802734375,1.80078125,inf
2009-02-17T22:00:00.000000Z,1.7919921875,1.79296875,1.791015625,63584.0
2009-02-18T22:00:00.000000Z,1.79833984375,1.7998046875,1.796875,inf
2009-02-19T22:00:00.000000Z,1.80712890625,1.80859375,1.8056640625,inf
2009-02-21T22:00:00.000000Z,1.80126953125,1.802734375,1.7998046875,449.0
2009-02-22T22:00:00.000000Z,1.8115234375,1.8125,1.810546875,58720.0
2009-02-23T22:00:00.000000Z,1.79931640625,1.7998046875,1.798828125,58432.0
2009-02-24T22:00:00.000000Z,1.78466796875,1.78515625,1.7841796875,62400.0
2009-02-25T22:00:00.000000Z,1.794921875,1.7958984375,1.7939453125,53408.0
2009-02-26T22:00:00.000000Z,1.82666015625,1.828125,1.8251953125,inf
2009-02-27T22:00:00.000000Z,1.82763671875,1.8291015625,1.826171875,1.0
2009-02-28T22:00:00.000000Z,1.82568359375,1.8271484375,1.82421875,817.0
2009-03-01T22:00:00.000000Z,1.818359375,1.8193359375,1.8173828125,inf
2009-03-02T22:00:00.000000Z,1.81689453125,1.8173828125,1.81640625,65312.0
2009-03-03T22:00:00.000000Z,1.80712890625,1.8076171875,1.806640625,64992.0
2009-03-04T22:00:00.000000Z,1.82080078125,1.8212890625,1.8203125,inf
2009-03-05T22:00:00.000000Z,1.81396484375,1.8154296875,1.8125,inf
2009-03-07T22:00:00.000000Z,1.81103515625,1.8125,1.8095703125,16.0
2009-03-08T21:00:00.000000Z,1.79248046875,1.79296875,1.7919921875,inf
2009-03-09T21:00:00.000000Z,1.75927734375,1.759765625,1.7587890625,inf
2009-03-10T21:00:00.000000Z,1.78369140625,1.7841796875,1.783203125,inf
2009-03-11T21:00:00.000000Z,1.78076171875,1.78125,1.7802734375,inf
2009-03-12T21:00:00.000000Z,1.78076171875,1.7822265625,1.779296875,inf
2009-03-13T21:00:00.000000Z,1.78076171875,1.7822265625,1.779296875,1.0
2009-03-14T21:00:00.000000Z,1.77685546875,1.7783203125,1.775390625,1886.0
2009-03-15T21:00:00.000000Z,1.78857421875,1.7890625,1.7880859375,inf
2009-03-16T21:00:00.000000Z,1.78271484375,1.783203125,1.7822265625,inf
2009-03-17T21:00:00.000000Z,1.779296875,1.7802734375,1.7783203125,inf
2009-03-18T21:00:00.000000Z,1.79833984375,1.798828125,1.7978515625,inf
2009-03-19T21:00:00.000000Z,1.79541015625,1.796875,1.7939453125,inf
2009-03-21T21:00:00.000000Z,1.79248046875,1.7939453125,1.791015625,236.0
2009-03-22T21:00:00.000000Z,1.78076171875,1.78125,1.7802734375,inf
2009-03-23T21:00:00.000000Z,1.80908203125,1.8095703125,1.80859375,inf
2009-03-24T21:00:00.000000Z,1.79248046875,1.7939453125,1.791015625,inf
2009-03-25T21:00:00.000000Z,1.77880859375,1.779296875,1.7783203125,inf
2009-03-26T21:00:00.000000Z,1.77880859375,1.7802734375,1.77734375,inf
2009-03-27T21:00:00.000000Z,1.77880859375,1.7802734375,1.77734375,3.0
2009-03-28T21:00:00.000000Z,1.767578125,1.76953125,1.765625,456.0
2009-03-29T21:00:00.000000Z,1.80126953125,1.8017578125,1.80078125,inf
2009-03-30T21:00:00.000000Z,1.80517578125,1.8056640625,1.8046875,inf
2009-03-31T21:00:00.000000Z,1.8232421875,1.82421875,1.822265625,inf
2009-04-01T21:00:00.000000Z,1.822265625,1.8232421875,1.8212890625,inf
2009-04-02T21:00:00.000000Z,1.82470703125,1.826171875,1.8232421875,inf
2009-04-03T21:00:00.000000Z,1.82470703125,1.826171875,1.8232421875,1.0
2009-04-04T21:00:00.000000Z,1.82373046875,1.8251953125,1.822265625,2480.0
2009-04-05T21:00:00.000000Z,1.8291015625,1.830078125,1.828125,inf
2009-04-06T21:00:00.000000Z,1.822265625,1.8232421875,1.8212890625,inf
2009-04-07T21:00:00.000000Z,1.8193359375,1.8203125,1.818359375,inf
2009-04-08T21:00:00.000000Z,1.79638671875,1.796875,1.7958984375,inf
2009-04-09T21:00:00.000000Z,1.79833984375,1.7998046875,1.796875,inf
2009-04-11T21:00:00.000000Z,1.7939453125,1.7958984375,1.7919921875,1570.0
2009-04-12T21:00:00.000000Z,1.81201171875,1.8125,1.8115234375,56672.0
2009-04-13T21:00:00.000000Z,1.81005859375,1.8115234375,1.80859375,inf
2009-04-14T21:00:00.000000Z,1.8046875,1.8056640625,1.8037109375,inf
2009-04-15T21:00:00.000000Z,1.80078125,1.8017578125,1.7998046875,inf
2009-04-16T21:00:00.000000Z,1.79541015625,1.796875,1.7939453125,inf
2009-04-18T21:00:00.000000Z,1.79736328125,1.798828125,1.7958984375,2636.0
2009-04-19T21:00:00.000000Z,1.80126953125,1.8017578125,1.80078125,inf
2009-04-20T21:00:00.000000Z,1.8134765625,1.814453125,1.8125,inf
