time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2015-06-15T22:30:00.000000Z,1.919921875,1.9208984375,1.919921875,534.0
2015-06-15T22:45:00.000000Z,1.9208984375,1.9208984375,1.9208984375,330.0
2015-06-15T23:00:00.000000Z,1.921875,1.921875,1.9208984375,269.0
2015-06-15T23:15:00.000000Z,1.9208984375,1.9208984375,1.9208984375,321.0
2015-06-15T23:30:00.000000Z,1.9208984375,1.9208984375,1.9208984375,307.0
2015-06-15T23:45:00.000000Z,1.921875,1.921875,1.9208984375,276.0
2015-06-16T00:00:00.000000Z,1.9208984375,1.9208984375,1.9208984375,684.0
2015-06-16T00:15:00.000000Z,1.921875,1.921875,1.9208984375,441.0
2015-06-16T00:30:00.000000Z,1.921875,1.921875,1.9208984375,567.0
2015-06-16T00:45:00.000000Z,1.921875,1.921875,1.9208984375,522.0
2015-06-16T01:00:00.000000Z,1.921875,1.921875,1.921875,726.0
2015-06-16T01:15:00.000000Z,1.921875,1.9228515625,1.921875,475.0
2015-06-16T01:30:00.000000Z,1.923828125,1.9248046875,1.923828125,1457.0
2015-06-16T01:45:00.000000Z,1.921875,1.9228515625,1.921875,1119.0
2015-06-16T02:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,545.0
2015-06-16T02:15:00.000000Z,1.9228515625,1.9228515625,1.9228515625,412.0
2015-06-16T02:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,542.0
2015-06-16T02:45:00.000000Z,1.921875,1.9228515625,1.921875,608.0
2015-06-16T03:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,425.0
2015-06-16T03:15:00.000000Z,1.9228515625,1.9228515625,1.9228515625,307.0
2015-06-16T03:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,381.0
2015-06-16T03:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,454.0
2015-06-16T04:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,496.0
2015-06-16T04:15:00.000000Z,1.9228515625,1.9228515625,1.9228515625,457.0
2015-06-16T04:30:00.000000Z,1.921875,1.9228515625,1.921875,356.0
2015-06-16T04:45:00.000000Z,1.921875,1.9228515625,1.921875,272.0
2015-06-16T05:00:00.000000Z,1.921875,1.9228515625,1.921875,449.0
2015-06-16T05:15:00.000000Z,1.9228515625,1.9228515625,1.9228515625,492.0
2015-06-16T05:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,474.0
2015-06-16T05:45:00.000000Z,1.921875,1.9228515625,1.921875,366.0
2015-06-16T06:00:00.000000Z,1.921875,1.921875,1.921875,1177.0
2015-06-16T06:15:00.000000Z,1.921875,1.921875,1.921875,1399.0
2015-06-16T06:30:00.000000Z,1.921875,1.9228515625,1.921875,1236.0
2015-06-16T06:45:00.000000Z,1.923828125,1.9248046875,1.923828125,2076.0
2015-06-16T07:00:00.000000Z,1.92578125,1.92578125,1.9248046875,2548.0
2015-06-16T07:15:00.000000Z,1.9248046875,1.9248046875,1.9248046875,1775.0
2015-06-16T07:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,2492.0
2015-06-16T07:45:00.000000Z,1.923828125,1.923828125,1.923828125,2240.0
2015-06-16T08:00:00.000000Z,1.9248046875,1.9248046875,1.9248046875,1761.0
2015-06-16T08:15:00.000000Z,1.9248046875,1.92578125,1.923828125,1819.0
2015-06-16T08:30:00.000000Z,1.919921875,1.919921875,1.919921875,3216.0
2015-06-16T08:45:00.000000Z,1.91796875,1.91796875,1.91796875,1893.0
2015-06-16T09:00:00.000000Z,1.919921875,1.9208984375,1.919921875,2282.0
2015-06-16T09:15:00.000000Z,1.921875,1.921875,1.9208984375,1551.0
2015-06-16T09:30:00.000000Z,1.9208984375,1.9208984375,1.9208984375,1506.0
2015-06-16T09:45:00.000000Z,1.921875,1.921875,1.921875,1549.0
2015-06-16T10:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,1286.0
2015-06-16T10:15:00.000000Z,1.923828125,1.923828125,1.923828125,1074.0
2015-06-16T10:30:00.000000Z,1.923828125,1.923828125,1.923828125,1888.0
2015-06-16T10:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,1343.0
2015-06-16T11:00:00.000000Z,1.92578125,1.92578125,1.92578125,1678.0
2015-06-16T11:15:00.000000Z,1.9267578125,1.9267578125,1.9267578125,1385.0
2015-06-16T11:30:00.000000Z,1.927734375,1.9287109375,1.927734375,1569.0
2015-06-16T11:45:00.000000Z,1.927734375,1.927734375,1.927734375,1809.0
2015-06-16T12:00:00.000000Z,1.927734375,1.927734375,1.9267578125,2100.0
2015-06-16T12:15:00.000000Z,1.927734375,1.9287109375,1.9267578125,2046.0
2015-06-16T12:30:00.000000Z,1.9287109375,1.9287109375,1.9287109375,3132.0
2015-06-16T12:45:00.000000Z,1.92578125,1.9267578125,1.92578125,1955.0
2015-06-16T13:00:00.000000Z,1.9267578125,1.9267578125,1.9267578125,1621.0
2015-06-16T13:15:00.000000Z,1.9267578125,1.9267578125,1.9267578125,1539.0
2015-06-16T13:30:00.000000Z,1.92578125,1.9267578125,1.92578125,1875.0
2015-06-16T13:45:00.000000Z,1.9248046875,1.9248046875,1.9248046875,2048.0
2015-06-16T14:00:00.000000Z,1.92578125,1.92578125,1.92578125,2292.0
2015-06-16T14:15:00.000000Z,1.92578125,1.92578125,1.9248046875,1986.0
2015-06-16T14:30:00.000000Z,1.92578125,1.92578125,1.9248046875,1530.0
2015-06-16T14:45:00.000000Z,1.927734375,1.927734375,1.927734375,1900.0
2015-06-16T15:00:00.000000Z,1.92578125,1.9267578125,1.92578125,1881.0
2015-06-16T15:15:00.000000Z,1.92578125,1.92578125,1.9248046875,983.0
2015-06-16T15:30:00.000000Z,1.92578125,1.92578125,1.9248046875,1251.0
2015-06-16T15:45:00.000000Z,1.927734375,1.927734375,1.927734375,1311.0
2015-06-16T16:00:00.000000Z,1.9296875,1.9296875,1.9287109375,1430.0
2015-06-16T16:15:00.000000Z,1.9296875,1.9296875,1.9287109375,997.0
2015-06-16T16:30:00.000000Z,1.9296875,1.9306640625,1.9296875,718.0
2015-06-16T16:45:00.000000Z,1.9296875,1.9296875,1.9287109375,1259.0
2015-06-16T17:00:00.000000Z,1.9296875,1.9296875,1.9296875,1097.0
2015-06-16T17:15:00.000000Z,1.927734375,1.927734375,1.9267578125,1144.0
2015-06-16T17:30:00.000000Z,1.927734375,1.927734375,1.9267578125,781.0
2015-06-16T17:45:00.000000Z,1.9267578125,1.9267578125,1.9267578125,789.0
2015-06-16T18:00:00.000000Z,1.927734375,1.927734375,1.927734375,1021.0
2015-06-16T18:15:00.000000Z,1.9287109375,1.9287109375,1.9287109375,951.0
2015-06-16T18:30:00.000000Z,1.927734375,1.927734375,1.927734375,760.0
2015-06-16T18:45:00.000000Z,1.927734375,1.927734375,1.9267578125,629.0
2015-06-16T19:00:00.000000Z,1.927734375,1.927734375,1.927734375,434.0
2015-06-16T19:15:00.000000Z,1.927734375,1.927734375,1.9267578125,792.0
2015-06-16T19:30:00.000000Z,1.9267578125,1.9267578125,1.9267578125,421.0
2015-06-16T19:45:00.000000Z,1.92578125,1.92578125,1.92578125,814.0
2015-06-16T20:00:00.000000Z,1.92578125,1.92578125,1.92578125,911.0
2015-06-16T20:15:00.000000Z,1.92578125,1.92578125,1.92578125,697.0
2015-06-16T20:30:00.000000Z,1.9248046875,1.9248046875,1.9248046875,794.0
2015-06-16T20:45:00.000000Z,1.923828125,1.9248046875,1.923828125,1181.0
2015-06-16T21:00:00.000000Z,1.923828125,1.9248046875,1.923828125,176.0
2015-06-16T21:15:00.000000Z,1.923828125,1.9248046875,1.9228515625,206.0
2015-06-16T21:30:00.000000Z,1.9228515625,1.923828125,1.921875,180.0
2015-06-16T21:45:00.000000Z,1.923828125,1.9248046875,1.9228515625,312.0
2015-06-16T22:00:00.000000Z,1.923828125,1.923828125,1.9228515625,523.0
2015-06-16T22:15:00.000000Z,1.923828125,1.923828125,1.9228515625,231.0
2015-06-16T22:30:00.000000Z,1.923828125,1.923828125,1.9228515625,299.0
2015-06-16T22:45:00.000000Z,1.923828125,1.923828125,1.9228515625,206.0
2015-06-16T23:00:00.000000Z,1.923828125,1.923828125,1.9228515625,280.0
2015-06-16T23:15:00.000000Z,1.923828125,1.923828125,1.9228515625,235.0
2015-06-16T23:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,304.0
2015-06-16T23:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,412.0
2015-06-17T00:00:00.000000Z,1.923828125,1.923828125,1.9228515625,413.0
2015-06-17T00:15:00.000000Z,1.923828125,1.923828125,1.9228515625,364.0
2015-06-17T00:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,330.0
2015-06-17T00:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,433.0
2015-06-17T01:00:00.000000Z,1.9228515625,1.9228515625,1.9228515625,380.0
2015-06-17T01:15:00.000000Z,1.9228515625,1.9228515625,1.9228515625,398.0
2015-06-17T01:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,460.0
2015-06-17T01:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,709.0
2015-06-17T02:00:00.000000Z,1.923828125,1.923828125,1.9228515625,421.0
2015-06-17T02:15:00.000000Z,1.923828125,1.923828125,1.9228515625,406.0
2015-06-17T02:30:00.000000Z,1.923828125,1.923828125,1.9228515625,308.0
2015-06-17T02:45:00.000000Z,1.923828125,1.923828125,1.9228515625,469.0
2015-06-17T03:00:00.000000Z,1.923828125,1.923828125,1.923828125,671.0
2015-06-17T03:15:00.000000Z,1.923828125,1.923828125,1.923828125,425.0
2015-06-17T03:30:00.000000Z,1.923828125,1.923828125,1.9228515625,492.0
2015-06-17T03:45:00.000000Z,1.9228515625,1.9228515625,1.9228515625,164.0
2015-06-17T04:00:00.000000Z,1.923828125,1.923828125,1.9228515625,345.0
2015-06-17T04:15:00.000000Z,1.923828125,1.923828125,1.9228515625,381.0
2015-06-17T04:30:00.000000Z,1.9228515625,1.9228515625,1.9228515625,223.0
2015-06-17T04:45:00.000000Z,1.923828125,1.923828125,1.9228515625,184.0
2015-06-17T05:00:00.000000Z,1.923828125,1.923828125,1.9228515625,451.0
2015-06-17T05:15:00.000000Z,1.923828125,1.923828125,1.9228515625,587.0
2015-06-17T05:30:00.000000Z,1.923828125,1.923828125,1.9228515625,369.0
2015-06-17T05:45:00.000000Z,1.923828125,1.923828125,1.9228515625,516.0
2015-06-17T06:00:00.000000Z,1.923828125,1.923828125,1.9228515625,1039.0
2015-06-17T06:15:00.000000Z,1.923828125,1.923828125,1.9228515625,1121.0
2015-06-17T06:30:00.000000Z,1.9248046875,1.9248046875,1.9248046875,1212.0
2015-06-17T06:45:00.000000Z,1.92578125,1.9267578125,1.92578125,1318.0
2015-06-17T07:00:00.000000Z,1.92578125,1.92578125,1.92578125,1762.0
2015-06-17T07:15:00.000000Z,1.9267578125,1.9267578125,1.9267578125,1519.0
2015-06-17T07:30:00.000000Z,1.927734375,1.927734375,1.927734375,2066.0
2015-06-17T07:45:00.000000Z,1.927734375,1.927734375,1.9267578125,1615.0
2015-06-17T08:00:00.000000Z,1.9296875,1.9306640625,1.9296875,1668.0
2015-06-17T08:15:00.000000Z,1.931640625,1.9326171875,1.9306640625,2252.0
2015-06-17T08:30:00.000000Z,1.939453125,1.939453125,1.9384765625,3732.0
2015-06-17T08:45:00.000000Z,1.9384765625,1.9384765625,1.9384765625,2496.0
2015-06-17T09:00:00.000000Z,1.9375,1.9384765625,1.9375,1729.0
2015-06-17T09:15:00.000000Z,1.9375,1.9384765625,1.9375,1665.0
2015-06-17T09:30:00.000000Z,1.939453125,1.939453125,1.939453125,1524.0
2015-06-17T09:45:00.000000Z,1.9384765625,1.9384765625,1.9384765625,1275.0
2015-06-17T10:00:00.000000Z,1.9375,1.9375,1.9375,1647.0
2015-06-17T10:15:00.000000Z,1.9384765625,1.9384765625,1.9384765625,1130.0
2015-06-17T10:30:00.000000Z,1.9384765625,1.9384765625,1.9384765625,1144.0
2015-06-17T10:45:00.000000Z,1.9384765625,1.9384765625,1.9384765625,1412.0
2015-06-17T11:00:00.000000Z,1.9375,1.9384765625,1.9375,1470.0
2015-06-17T11:15:00.000000Z,1.9375,1.9375,1.9365234375,1546.0
2015-06-17T11:30:00.000000Z,1.935546875,1.935546875,1.935546875,1261.0
2015-06-17T11:45:00.000000Z,1.935546875,1.935546875,1.935546875,1461.0
2015-06-17T12:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1566.0
2015-06-17T12:15:00.000000Z,1.9375,1.9375,1.9365234375,1962.0
2015-06-17T12:30:00.000000Z,1.9375,1.9384765625,1.9375,1725.0
2015-06-17T12:45:00.000000Z,1.939453125,1.939453125,1.9384765625,1573.0
2015-06-17T13:00:00.000000Z,1.9384765625,1.9384765625,1.9384765625,1222.0
2015-06-17T13:15:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1104.0
2015-06-17T13:30:00.000000Z,1.9375,1.9375,1.9375,1316.0
2015-06-17T13:45:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1317.0
2015-06-17T14:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1789.0
2015-06-17T14:15:00.000000Z,1.93359375,1.93359375,1.93359375,1570.0
2015-06-17T14:30:00.000000Z,1.93359375,1.93359375,1.9326171875,2912.0
2015-06-17T14:45:00.000000Z,1.935546875,1.935546875,1.935546875,2628.0
2015-06-17T15:00:00.000000Z,1.935546875,1.935546875,1.9345703125,1896.0
2015-06-17T15:15:00.000000Z,1.9326171875,1.9326171875,1.9326171875,1477.0
2015-06-17T15:30:00.000000Z,1.93359375,1.93359375,1.93359375,1714.0
2015-06-17T15:45:00.000000Z,1.9326171875,1.9326171875,1.9326171875,1400.0
2015-06-17T16:00:00.000000Z,1.935546875,1.935546875,1.9345703125,1634.0
2015-06-17T16:15:00.000000Z,1.935546875,1.935546875,1.935546875,1241.0
2015-06-17T16:30:00.000000Z,1.935546875,1.935546875,1.935546875,1537.0
2015-06-17T16:45:00.000000Z,1.935546875,1.9365234375,1.935546875,1212.0
2015-06-17T17:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1650.0
2015-06-17T17:15:00.000000Z,1.935546875,1.9365234375,1.935546875,1116.0
2015-06-17T17:30:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1573.0
2015-06-17T17:45:00.000000Z,1.9375,1.9384765625,1.9375,1725.0
2015-06-17T18:00:00.000000Z,1.9375,1.9375,1.9365234375,7976.0
2015-06-17T18:15:00.000000Z,1.9375,1.9375,1.9375,4816.0
2015-06-17T18:30:00.000000Z,1.9375,1.9375,1.9375,5532.0
2015-06-17T18:45:00.000000Z,1.935546875,1.935546875,1.935546875,5276.0
2015-06-17T19:00:00.000000Z,1.9375,1.9375,1.9365234375,3782.0
2015-06-17T19:15:00.000000Z,1.935546875,1.9365234375,1.935546875,2684.0
2015-06-17T19:30:00.000000Z,1.9375,1.9375,1.9365234375,2114.0
2015-06-17T19:45:00.000000Z,1.9375,1.9375,1.9375,1753.0
2015-06-17T20:00:00.000000Z,1.9375,1.9375,1.9365234375,1242.0
2015-06-17T20:15:00.000000Z,1.935546875,1.935546875,1.935546875,1023.0
2015-06-17T20:30:00.000000Z,1.9365234375,1.9365234375,1.9365234375,979.0
2015-06-17T20:45:00.000000Z,1.935546875,1.9365234375,1.935546875,965.0
2015-06-17T21:00:00.000000Z,1.9375,1.9375,1.9365234375,377.0
2015-06-17T21:15:00.000000Z,1.9365234375,1.9375,1.935546875,550.0
2015-06-17T21:30:00.000000Z,1.9365234375,1.9375,1.935546875,951.0
2015-06-17T21:45:00.000000Z,1.935546875,1.9365234375,1.935546875,824.0
2015-06-17T22:00:00.000000Z,1.935546875,1.9365234375,1.935546875,734.0
2015-06-17T22:15:00.000000Z,1.9375,1.9375,1.9365234375,596.0
2015-06-17T22:30:00.000000Z,1.9375,1.9375,1.9365234375,535.0
2015-06-17T22:45:00.000000Z,1.9375,1.9375,1.9365234375,1153.0
2015-06-17T23:00:00.000000Z,1.9375,1.9375,1.9365234375,478.0
2015-06-17T23:15:00.000000Z,1.9375,1.9375,1.9375,471.0
2015-06-17T23:30:00.000000Z,1.9375,1.9384765625,1.9375,653.0
2015-06-17T23:45:00.000000Z,1.9384765625,1.9384765625,1.9384765625,927.0
2015-06-18T00:00:00.000000Z,1.9375,1.9384765625,1.9375,831.0
2015-06-18T00:15:00.000000Z,1.9375,1.9384765625,1.9375,862.0
2015-06-18T00:30:00.000000Z,1.9375,1.9384765625,1.9375,589.0
2015-06-18T00:45:00.000000Z,1.9375,1.9375,1.9375,802.0
2015-06-18T01:00:00.000000Z,1.9375,1.9375,1.9365234375,757.0
2015-06-18T01:15:00.000000Z,1.9375,1.9384765625,1.9375,666.0
2015-06-18T01:30:00.000000Z,1.9375,1.9384765625,1.9375,738.0
2015-06-18T01:45:00.000000Z,1.9375,1.9375,1.9375,786.0
2015-06-18T02:00:00.000000Z,1.9375,1.9384765625,1.9375,580.0
2015-06-18T02:15:00.000000Z,1.9375,1.9384765625,1.9375,384.0
2015-06-18T02:30:00.000000Z,1.9375,1.9375,1.9375,650.0
2015-06-18T02:45:00.000000Z,1.9375,1.9375,1.9375,564.0
2015-06-18T03:00:00.000000Z,1.9375,1.9375,1.9365234375,561.0
2015-06-18T03:15:00.000000Z,1.9375,1.9375,1.9365234375,570.0
2015-06-18T03:30:00.000000Z,1.9375,1.9375,1.9375,520.0
2015-06-18T03:45:00.000000Z,1.9375,1.9375,1.9375,632.0
2015-06-18T04:00:00.000000Z,1.9375,1.9375,1.9375,394.0
2015-06-18T04:15:00.000000Z,1.9375,1.9375,1.9365234375,396.0
2015-06-18T04:30:00.000000Z,1.9365234375,1.9365234375,1.9365234375,705.0
2015-06-18T04:45:00.000000Z,1.935546875,1.935546875,1.935546875,753.0
2015-06-18T05:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,515.0
2015-06-18T05:15:00.000000Z,1.935546875,1.9365234375,1.935546875,1051.0
2015-06-18T05:30:00.000000Z,1.935546875,1.9365234375,1.935546875,729.0
2015-06-18T05:45:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1046.0
2015-06-18T06:00:00.000000Z,1.93359375,1.9345703125,1.93359375,1789.0
2015-06-18T06:15:00.000000Z,1.93359375,1.93359375,1.93359375,1420.0
2015-06-18T06:30:00.000000Z,1.93359375,1.93359375,1.93359375,1448.0
2015-06-18T06:45:00.000000Z,1.93359375,1.93359375,1.9326171875,1218.0
2015-06-18T07:00:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1893.0
2015-06-18T07:15:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1564.0
2015-06-18T07:30:00.000000Z,1.9365234375,1.9365234375,1.9365234375,2240.0
2015-06-18T07:45:00.000000Z,1.9384765625,1.9384765625,1.9384765625,2436.0
2015-06-18T08:00:00.000000Z,1.9375,1.9375,1.9375,2758.0
2015-06-18T08:15:00.000000Z,1.935546875,1.9365234375,1.935546875,2740.0
2015-06-18T08:30:00.000000Z,1.935546875,1.935546875,1.935546875,2934.0
2015-06-18T08:45:00.000000Z,1.935546875,1.935546875,1.9345703125,2080.0
2015-06-18T09:00:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1817.0
2015-06-18T09:15:00.000000Z,1.935546875,1.9365234375,1.935546875,1791.0
2015-06-18T09:30:00.000000Z,1.935546875,1.9365234375,1.935546875,2424.0
2015-06-18T09:45:00.000000Z,1.9345703125,1.9345703125,1.9345703125,2076.0
2015-06-18T10:00:00.000000Z,1.935546875,1.935546875,1.935546875,2152.0
2015-06-18T10:15:00.000000Z,1.935546875,1.9365234375,1.935546875,1338.0
2015-06-18T10:30:00.000000Z,1.935546875,1.9365234375,1.935546875,1417.0
2015-06-18T10:45:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1426.0
2015-06-18T11:00:00.000000Z,1.935546875,1.9365234375,1.935546875,1440.0
2015-06-18T11:15:00.000000Z,1.935546875,1.935546875,1.9345703125,1411.0
2015-06-18T11:30:00.000000Z,1.935546875,1.935546875,1.9345703125,1233.0
2015-06-18T11:45:00.000000Z,1.93359375,1.9345703125,1.93359375,1340.0
2015-06-18T12:00:00.000000Z,1.9345703125,1.9345703125,1.9345703125,1433.0
2015-06-18T12:15:00.000000Z,1.93359375,1.9345703125,1.93359375,2154.0
2015-06-18T12:30:00.000000Z,1.9306640625,1.9306640625,1.9306640625,4680.0
2015-06-18T12:45:00.000000Z,1.931640625,1.931640625,1.931640625,2792.0
2015-06-18T13:00:00.000000Z,1.9306640625,1.9306640625,1.9306640625,2458.0
2015-06-18T13:15:00.000000Z,1.931640625,1.931640625,1.9306640625,1748.0
2015-06-18T13:30:00.000000Z,1.93359375,1.93359375,1.93359375,2022.0
2015-06-18T13:45:00.000000Z,1.931640625,1.9326171875,1.931640625,1997.0
2015-06-18T14:00:00.000000Z,1.9345703125,1.9345703125,1.9345703125,3348.0
2015-06-18T14:15:00.000000Z,1.93359375,1.9345703125,1.93359375,2348.0
2015-06-18T14:30:00.000000Z,1.935546875,1.935546875,1.9345703125,2148.0
2015-06-18T14:45:00.000000Z,1.9375,1.9375,1.9365234375,2564.0
2015-06-18T15:00:00.000000Z,1.9365234375,1.9365234375,1.9365234375,2468.0
2015-06-18T15:15:00.000000Z,1.9375,1.9375,1.9375,1757.0
2015-06-18T15:30:00.000000Z,1.9365234375,1.9365234375,1.9365234375,1392.0
2015-06-18T15:45:00.000000Z,1.939453125,1.939453125,1.9384765625,1518.0
2015-06-18T16:00:00.000000Z,1.939453125,1.939453125,1.9384765625,1425.0
2015-06-18T16:15:00.000000Z,1.939453125,1.939453125,1.9384765625,3012.0
2015-06-18T16:30:00.000000Z,1.939453125,1.939453125,1.939453125,3554.0
2015-06-18T16:45:00.000000Z,1.9404296875,1.9404296875,1.9404296875,2134.0
2015-06-18T17:00:00.000000Z,1.94140625,1.94140625,1.9404296875,1648.0
2015-06-18T17:15:00.000000Z,1.94140625,1.94140625,1.94140625,2052.0
2015-06-18T17:30:00.000000Z,1.94140625,1.9423828125,1.94140625,1650.0
2015-06-18T17:45:00.000000Z,1.9404296875,1.9404296875,1.9404296875,1089.0
2015-06-18T18:00:00.000000Z,1.94140625,1.94140625,1.94140625,1004.0
2015-06-18T18:15:00.000000Z,1.9404296875,1.9404296875,1.9404296875,1041.0
2015-06-18T18:30:00.000000Z,1.94140625,1.94140625,1.94140625,790.0
2015-06-18T18:45:00.000000Z,1.94140625,1.9423828125,1.94140625,1034.0
2015-06-18T19:00:00.000000Z,1.94140625,1.9423828125,1.94140625,821.0
2015-06-18T19:15:00.000000Z,1.9423828125,1.9423828125,1.9423828125,794.0
2015-06-18T19:30:00.000000Z,1.943359375,1.9443359375,1.943359375,1271.0
2015-06-18T19:45:00.000000Z,1.943359375,1.943359375,1.9423828125,1066.0
2015-06-18T20:00:00.000000Z,1.9423828125,1.9423828125,1.9423828125,483.0
2015-06-18T20:15:00.000000Z,1.9423828125,1.9423828125,1.9423828125,382.0
2015-06-18T20:30:00.000000Z,1.943359375,1.943359375,1.9423828125,520.0
2015-06-18T20:45:00.000000Z,1.94140625,1.94140625,1.9404296875,876.0
2015-06-18T21:00:00.000000Z,1.9423828125,1.943359375,1.94140625,123.0
2015-06-18T21:15:00.000000Z,1.94140625,1.9423828125,1.94140625,27.0
2015-06-18T21:30:00.000000Z,1.94140625,1.9423828125,1.94140625,72.0
2015-06-18T21:45:00.000000Z,1.94140625,1.9423828125,1.9404296875,9.0
2015-06-18T22:00:00.000000Z,1.94140625,1.94140625,1.9404296875,924.0
2015-06-18T22:15:00.000000Z,1.94140625,1.94140625,1.9404296875,236.0
2015-06-18T22:30:00.000000Z,1.94140625,1.94140625,1.9404296875,256.0
2015-06-18T22:45:00.000000Z,1.94140625,1.94140625,1.9404296875,350.0
2015-06-18T23:00:00.000000Z,1.94140625,1.94140625,1.9404296875,391.0
2015-06-18T23:15:00.000000Z,1.94140625,1.94140625,1.9404296875,352.0
2015-06-18T23:30:00.000000Z,1.94140625,1.94140625,1.9404296875,474.0
2015-06-18T23:45:00.000000Z,1.94140625,1.94140625,1.94140625,536.0
2015-06-19T00:00:00.000000Z,1.9423828125,1.9423828125,1.9423828125,689.0
2015-06-19T00:15:00.000000Z,1.9423828125,1.9423828125,1.9423828125,608.0
2015-06-19T00:30:00.000000Z,1.94140625,1.9423828125,1.94140625,616.0
2015-06-19T00:45:00.000000Z,1.94140625,1.9423828125,1.94140625,782.0
2015-06-19T01:00:00.000000Z,1.9423828125,1.9423828125,1.9423828125,781.0
2015-06-19T01:15:00.000000Z,1.94140625,1.9423828125,1.94140625,566.0
2015-06-19T01:30:00.000000Z,1.94140625,1.9423828125,1.94140625,582.0
2015-06-19T01:45:00.000000Z,1.94140625,1.94140625,1.94140625,526.0
2015-06-19T02:00:00.000000Z,1.94140625,1.9423828125,1.94140625,434.0
2015-06-19T02:15:00.000000Z,1.94140625,1.9423828125,1.94140625,256.0
2015-06-19T02:30:00.000000Z,1.9423828125,1.9423828125,1.9423828125,392.0
2015-06-19T02:45:00.000000Z,1.94140625,1.9423828125,1.94140625,392.0
2015-06-19T03:00:00.000000Z,1.9423828125,1.9423828125,1.9423828125,522.0
2015-06-19T03:15:00.000000Z,1.9423828125,1.9423828125,1.9423828125,362.0
2015-06-19T03:30:00.000000Z,1.9423828125,1.9423828125,1.9423828125,398.0
2015-06-19T03:45:00.000000Z,1.9423828125,1.9423828125,1.9423828125,351.0
2015-06-19T04:00:00.000000Z,1.943359375,1.943359375,1.9423828125,628.0
